	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	45.5	3095.75951171877	3404.4554589844	3138.86493164064	9930.66765625006	9171.32148437506	7602.11984375005	7136.54027343754	7972.9355664063	8218.04648437505	4072.31863281253	3759.88925781252	3879.69431640627	8117.6300585938	5322.49945312503	7005.03080078129	7805.86550781255	8488.68421875005	8287.3513867188	7253.73154296879	6370.90164062504	7913.9650976563	6499.85537109379	11297.5263671876	9404.59382812506	9189.55140625006	9230.29058593756	9637.17941406256	7397.80972656255	9688.50265625006	11131.9564453126	7921.85785156255	6276.65714843754	6301.28000000004	7287.31681640629	7474.66222656255	6757.63941406254	6711.27583984379	6838.18892578129	8952.55207031256	9281.5425976563	8042.8125976563	9097.7164257813	9374.59207031255	8617.63261718755	9785.78109375006	7643.1747460938	7532.72851562505	6645.99759765629	9200.07929687506	9484.69738281256	8472.59781250005	6831.93949218754	6137.53652343754	13735.2927734376	6969.53117187504	8751.54546875005	7357.03000000005	7888.8290429688	6939.07335937504	7675.84015625005	8767.31890625006	9008.68054687506	8780.99792968756	9013.05369140631	8904.7769726563	7789.4999023438	9268.39044921881	8813.75332031255	6654.72263671879	6767.90023437504	8171.11632812505	7608.26121093755	9854.47035156256	7419.6290820313	6217.12933593754	6666.60419921879	7736.26554687505	7804.3869726563	7321.80339843755	6569.51261718754	8406.8415039063	9433.12273437506	6812.36658203129	7041.77658203129	7362.9023242188	7948.51343750005	7867.76332031255	7658.8802929688	8827.57886718756	7664.6816992188	8151.90222656255	9623.52531250006	8216.46425781255	3067.57208984377	3078.75683593752	3076.22833007814
	46	3095.27002929689	3404.50380859377	3138.92968750002	9890.06398437506	9120.33203125006	7576.7767773438	7214.4145117188	8092.90660156255	8340.7822851563	4056.92551757815	3749.82339843752	3859.9979589844	8056.9336914063	5298.91789062503	6941.81277343754	7725.0375585938	8405.38378906255	8209.0503710938	7173.43421875004	6313.74376953129	7811.8061523438	6434.48376953129	11232.7403515626	9290.62691406256	9131.56980468756	9170.84582031256	9589.62367187506	7436.8997070313	9801.88472656256	11259.7557421876	8186.9746679688	6471.88556640629	6530.71107421879	7613.3341601563	7812.7748242188	7044.44005859379	6641.16158203129	6780.32308593754	8861.24527343755	9492.83683593756	8205.1389257813	9316.64841796881	9565.64687500006	8792.8841992188	9964.56386718756	7991.6615820313	7978.22742187505	7043.57130859379	9131.75511718756	9400.68214843756	8404.09781250005	6843.44000000004	6163.62019531254	13604.1043359376	7317.59269531255	8678.71968750005	7319.68322265629	8055.9242773438	7049.89769531254	7875.32386718755	8675.41937500005	8930.42523437506	8697.68375000005	9111.00792968756	9014.97636718756	7858.71410156255	9325.27824218756	8893.33062500005	6640.30265625004	7041.97449218754	8566.13742187505	8064.3990820313	9804.04023437506	7917.89019531255	6195.56412109379	6629.27832031254	7733.85390625005	7748.5248242188	7260.91660156254	6533.84056640629	8335.4152148438	9403.04953125006	6769.68234375004	7006.20451171879	7358.7407617188	7934.47285156255	7873.03218750005	7626.3029101563	8767.98046875005	7624.42011718755	8077.0875585938	9584.00218750006	8148.0964648438	3065.04681640627	3077.87371093752	3073.71993164064
	46.5	3094.57479492189	3404.83423828127	3139.10175781252	9825.57925781256	9043.08046875006	7542.16160156255	7233.33501953129	8142.96136718755	8387.9554101563	4040.3413183594	3738.48758789065	3839.6021777344	7996.70683593755	5275.94261718753	6880.85640625004	7645.0169726563	8322.3302148438	8131.49511718755	7096.00841796879	6258.73320312504	7711.64085937505	6370.06376953129	11140.7375390626	9154.33683593756	9068.19457031256	9103.53105468756	9534.25054687506	7444.6222851563	9865.75417968756	11321.2845312501	8399.69726562505	6609.67242187504	6704.61373046879	7908.74304687505	8124.91003906255	7297.52966796879	6572.45306640629	6721.56619140629	8766.07375000006	9636.08738281256	8280.9705664063	9427.20519531256	9663.18792968756	8883.7789648438	10068.9461718751	8302.8883789063	8385.48375000005	7419.37025390629	9063.68882812506	9315.95320312506	8332.4725585938	6813.33000000004	6157.22490234379	13451.4951171876	7674.47632812505	8602.39859375005	7280.18541015629	8140.03585937505	7094.95625000004	7984.4912304688	8583.41566406255	8849.64523437506	8611.85058593755	9136.71796875006	9060.04207031256	7863.68414062505	9311.47082031256	8922.18265625006	6603.29847656254	7243.98189453129	8891.64740234381	8425.2232617188	9752.89398437506	8364.03601562505	6172.66261718754	6584.71410156254	7718.2243945313	7681.1773632813	7200.3672070313	6498.72328125004	8263.83523437505	9349.12687500005	6719.59121093754	6958.59927734379	7324.8345117188	7897.45277343755	7847.4079492188	7592.13867187505	8706.77316406255	7582.69699218755	8005.7149804688	9541.35535156256	8082.10335937505	3063.31999023439	3077.07270507814	3071.22520507814
	47	3094.01423828127	3405.7115527344	3139.41486328127	9744.56718750006	8945.89464843756	7500.32320312505	7209.49080078129	8139.3734960938	8378.31906250005	4023.4097558594	3726.66814453127	3819.23270507815	7936.9704882813	5253.92048828128	6821.53375000004	7565.17644531255	8239.3229101563	8056.1419726563	7022.13728515629	6206.24261718754	7614.5134570313	6309.14056640629	11033.2775000001	9009.16890625005	9000.91304687506	9030.41257812506	9473.56843750006	7430.76593750005	9895.34578125006	11335.8805078126	8554.89515625005	6689.04345703129	6817.74744140629	8157.0872460938	8395.45683593755	7499.2919335938	6506.32513671879	6662.54664062504	8669.34113281255	9721.45261718756	8288.03113281255	9447.61621093756	9684.63214843756	8902.79375000005	10112.0662500001	8555.8467773438	8730.7684570313	7747.65335937505	8996.37941406256	9230.32531250006	8258.93472656255	6757.95792968754	6131.39962890629	13290.5678906251	8035.94734375005	8525.00167968755	7239.19333984379	8157.68902343755	7089.05628906254	8013.1601367188	8491.8835742188	8766.68312500006	8524.78898437505	9111.27011718756	9058.95570312506	7825.8321289063	9253.75554687506	8917.00316406255	6557.03009765629	7367.8682226563	9139.21109375006	8675.81796875005	9699.83242187506	8731.9554882813	6148.80111328129	6539.35150390629	7695.1280664063	7610.7309960938	7139.6819726563	6464.10382812504	8192.96996093755	9282.67316406255	6667.59115234379	6907.86664062504	7275.21613281254	7849.04906250005	7805.29109375005	7558.19074218755	8644.90796875005	7539.40335937505	7937.04660156255	9496.17691406256	8017.46289062505	3061.63895507814	3076.17118164064	3068.87571289064
	47.5	3093.64373046877	3406.67258789065	3140.04905273439	9649.31089843756	8835.90777343756	7452.9021289063	7158.35712890629	8098.3993164063	8329.94851562505	4006.16714843752	3714.1154980469	3799.6385058594	7877.6404882813	5232.49468750003	6764.64166015629	7486.15593750005	8157.53507812505	7982.35882812505	6951.65611328129	6155.39992187504	7520.2570898438	6252.93789062504	10918.2198828126	8864.21996093755	8929.73996093755	8954.11359375005	9407.86210937506	7402.3106445313	9899.82316406256	11319.9400781251	8653.77464843755	6715.69603515629	6872.04013671879	8346.8362304688	8613.6694335938	7638.9493945313	6443.66251953129	6603.76662109379	8572.78640625005	9760.33207031256	8245.4295898438	9401.25148437506	9648.58265625006	8866.24957031256	10108.1564453126	8737.7251757813	8996.45214843756	8006.3579882813	8929.48054687505	9143.74269531256	8185.08531250005	6689.86429687504	6095.83695312504	13129.1294531251	8394.7741992188	8447.00425781255	7196.6054492188	8126.7342773438	7048.53785156254	7976.28320312505	8401.5799414063	8683.56312500005	8436.5416210938	9052.98382812506	9026.65988281256	7763.79011718755	9172.43875000006	8890.33421875005	6508.94904296879	7419.37242187505	9309.36738281256	8816.70843750006	9646.20562500006	9003.41232421881	6124.47699218754	6496.19523437504	7668.57855468755	7541.6973242188	7080.35560546879	6430.53015625004	8123.10257812505	9209.86265625006	6616.80740234379	6859.55132812504	7220.19402343755	7796.0001367188	7756.94164062505	7525.0060351563	8581.83750000005	7495.01710937505	7870.90453125005	9448.03003906256	7953.89667968755	3059.83894531252	3075.07278320314	3066.39730468752
	48	3093.41845703127	3408.25946289065	3140.99583007814	9545.26832031256	8716.99667968755	7401.3578320313	7091.58339843754	8033.30199218755	8259.9910742188	3988.72293945315	3700.5907324219	3780.37166015627	7818.7999804688	5211.61251953128	6709.14062500004	7407.91433593755	8077.10875000005	7910.4851367188	6883.49763671879	6105.93042968754	7427.82234375005	6201.42939453129	10798.1642968751	8723.45519531256	8854.81421875005	8874.57199218755	9337.86523437506	7365.12800781255	9888.02160156256	11284.4568359376	8700.98890625006	6699.39597656254	6874.99015625004	8474.21628906255	8775.0983398438	7713.9352148438	6383.88255859379	6545.57029296879	8476.4743164063	9765.97312500006	8171.68332031255	9311.59417968756	9573.50949218756	8791.62851562505	10071.4542968751	8845.7336132813	9178.32216796881	8184.6347460938	8863.37218750005	9056.79953125006	8110.72648437505	6616.79958984379	6057.48480468754	12970.3234375001	8744.51679687506	8368.2310742188	7153.24119140629	8065.56691406255	6989.31833984379	7891.3420898438	8313.2800195313	8600.66363281255	8347.91214843755	8976.16648437506	8975.86937500005	7690.96281250005	9080.07566406256	8850.69054687505	6462.29216796879	7414.17183593754	9413.60792968756	8864.26261718755	9592.69039062506	9174.45492187506	6099.80867187504	6455.58789062504	7640.1290820313	7475.2079101563	7021.62923828129	6397.67326171879	8053.8478710938	9134.28582031256	6568.25527343754	6815.11498046879	7165.7629101563	7742.0122460938	7707.49843750005	7492.8708398438	8518.86753906255	7449.77402343755	7807.7861132813	9397.54785156256	7890.99519531255	3058.48374023439	3074.18485351564	3064.91045898439
	48.5	3093.47001953127	3410.26582031252	3142.31997070314	9436.89203125006	8593.5287695313	7347.44089843755	7019.68441406254	7957.21992187505	8181.6588867188	3971.60873046877	3686.6407324219	3761.54906250002	7761.51273437505	5191.78826171878	6655.17437500004	7330.8769726563	7997.6008007813	7840.84093750005	6818.24595703129	6058.66203125004	7339.02867187505	6154.36359375004	10672.9126953126	8586.35730468755	8777.01265625006	8793.05199218755	9265.55097656256	7322.4433007813	9865.21054687506	11238.3640234376	8707.51207031255	6653.69541015629	6839.30115234379	8543.48894531255	8883.33203125005	7726.4620898438	6326.63097656254	6488.36349609379	8382.07171875005	9751.17890625006	8082.56234375005	9199.31007812506	9476.69261718756	8694.57007812505	10016.2169140626	8887.18628906255	9281.43429687506	8280.2052539063	8797.97695312506	8970.86636718755	8037.2775976563	6544.41857421879	6019.92162109379	12818.0030468751	9079.24408203131	8290.07160156255	7110.22062500004	7988.71691406255	6922.06457031254	7775.8199804688	8226.92585937505	8518.72363281255	8259.7258398438	8890.11332031256	8917.34152343756	7616.22343750005	8986.06156250005	8804.20953125005	6419.20476562504	7370.7370507813	9468.39527343756	8842.86835937505	9540.05253906256	9252.26433593756	6075.65818359379	6418.47900390629	7611.0201757813	7412.20589843755	6964.06494140629	6365.76056640629	7985.78367187505	9057.84636718756	6522.31210937504	6775.39542968754	7114.21025390629	7690.32125000005	7660.74050781255	7462.36878906255	8456.09910156255	7405.00300781255	7746.64558593755	9343.83093750006	7828.85050781255	3056.98796875002	3072.79113281252	3064.25206054689
	49	3093.78738281252	3412.66326171877	3143.76100585939	9326.60312500006	8469.39667968755	7292.2018164063	6948.34755859379	7875.15308593755	8100.8367382813	3955.04824218752	3672.36172851565	3743.39376953127	7705.79125000005	5172.69558593753	6602.49966796879	7254.73121093755	7919.3254492188	7772.7919726563	6755.32742187504	6012.76212890629	7253.20292968754	6110.65773437504	10543.4466406251	8452.41679687505	8696.29632812505	8710.22042968755	9190.12359375006	7275.54392578129	9833.90109375006	11182.6628125001	8683.15843750005	6590.97484375004	6777.64113281254	8561.94000000005	8942.85941406256	7684.0662695313	6272.40943359379	6432.38308593754	8289.70750000005	9723.37781250006	7988.58867187505	9078.14750000006	9368.52367187506	8585.7126757813	9949.05984375006	8872.36949218755	9317.40375000006	8299.3062695313	8732.94171875005	8884.65531250005	7964.55500000005	6476.19279296879	5984.54583984379	12672.1218750001	9392.37939453131	8212.7895117188	7066.78529296879	7905.1732226563	6853.63234375004	7641.9758398438	8142.91277343755	8438.14257812505	8172.61636718755	8801.55593750006	8854.13421875006	7543.5334960938	8893.82425781256	8753.19484375005	6379.08626953129	7306.27119140629	9488.03214843756	8774.33781250005	9487.91101562506	9253.18007812506	6051.68398437504	6383.79689453129	7581.3654882813	7352.48339843755	6907.20371093754	6334.76156250004	7918.9552929688	8981.07531250006	6478.95429687504	6740.50062500004	7066.48863281254	7640.3813085938	7616.91207031255	7433.25097656255	8393.0390820313	7360.4856835938	7687.71136718755	9286.47457031256	7766.9021289063	3055.04847656252	3071.06949218752	3063.71942382814
	49.5	3094.41638671877	3415.1717480469	3145.79520507814	9215.11160156256	8346.33937500005	7237.10539062504	6880.27230468754	7792.1851757813	8021.6856445313	3938.53196289065	3657.78164062502	3725.36056640627	7650.81605468755	5154.21080078128	6551.60548828129	7179.89855468755	7842.3469726563	7705.5766601563	6692.81154296879	5967.63748046879	7170.33345703129	6069.65083984379	10409.5796875001	8321.12996093755	8612.94316406255	8625.74414062505	9112.97570312506	7225.25394531254	9793.99687500006	11119.1012109376	8638.13269531255	6521.52589843754	6702.74695312504	8542.24523437505	8964.53414062506	7603.0145898438	6219.93947265629	6377.26906250004	8199.44328125005	9688.57519531256	7895.4423632813	8957.21753906256	9256.13312500006	8473.28632812505	9875.08203125006	8817.95214843756	9303.73113281256	8257.2615429688	8668.31593750005	8798.86058593755	7892.34289062505	6412.18955078129	5951.77630859379	12532.0178906251	9678.72460937506	8136.10273437505	7022.77634765629	7820.26957031255	6788.21173828129	7499.25382812505	8061.36226562505	8359.73367187505	8086.22902343755	8712.94328125005	8788.33792968756	7474.6640429688	8803.56750000006	8699.77695312505	6341.22511718754	7233.33640625004	9485.43058593756	8676.21886718755	9437.65527343756	9200.77636718756	6028.01345703129	6351.25478515629	7551.6970507813	7295.39611328129	6852.80460937504	6304.73259765629	7852.7943164063	8904.93320312505	6437.84435546879	6709.75949218754	7023.23806640629	7592.1939648438	7576.9373242188	7404.57421875005	8329.8290820313	7316.71939453129	7631.7134570313	9225.32453125006	7705.45480468755	3053.16059570314	3069.25520507814	3063.64523437502
	50	3095.52902343752	3418.0496777344	3148.39888671877	9105.01687500006	8223.5068164063	7183.02689453129	6815.33753906254	7710.9630664063	7946.8698242188	3922.24828125002	3643.53688476565	3707.9878808594	7597.3192382813	5136.21130859378	6501.94861328129	7106.38851562504	7765.3858789063	7640.06925781255	6630.97939453129	5924.29386718754	7090.33662109379	6031.12871093754	10271.7470312501	8191.61312500005	8528.3636523438	8538.6804882813	9035.33203125006	7171.56765625004	9747.77632812506	11047.9128125001	8581.01851562505	6451.03062500004	6622.86958984379	8496.66835937505	8960.47937500006	7497.36921875005	6168.17472656254	6323.94605468754	8111.8153710938	9650.75886718756	7805.66343750005	8840.02386718756	9143.78890625006	8361.7358007813	9798.98363281256	8739.26746093756	9258.47535156256	8171.13582031255	8604.85750000005	8714.94691406255	7821.4291992188	6352.10212890629	5921.39468750004	12396.1259375001	9939.14394531256	8060.74589843755	6979.62689453129	7736.5096289063	6726.71537109379	7353.00921875005	7983.2375195313	8282.89898437505	8001.7648242188	8625.29007812505	8722.48531250005	7408.91878906255	8716.59121093755	8645.43535156255	6304.76767578129	7160.50640625005	9471.46218750006	8558.00679687505	9389.55425781256	9117.68894531256	6003.99654296879	6320.50322265629	7522.47863281255	7240.94826171879	6799.86244140629	6275.72525390629	7788.0686132813	8830.42738281256	6398.70917968754	6680.68419921879	6983.56699218754	7545.8244726563	7540.43734375005	7377.06210937505	8267.67175781255	7274.42251953129	7578.6186914063	9161.95082031256	7645.05058593755	3051.83588867189	3067.64355468752	3063.65784179689
	50.5	3097.07854492189	3420.85493164065	3151.40574218752	8993.84214843755	8103.18902343755	7129.8000195313	6754.35910156254	7632.76835937505	7875.60039062505	3906.2409277344	3629.83165039065	3691.25364257815	7544.9766210938	5118.46451171878	6453.92861328129	7034.1906054688	7688.7522070313	7575.86183593755	6570.78667968754	5881.58439453129	7013.64179687504	5994.55664062504	10129.7134765626	8062.76843750005	8443.1804882813	8451.0747460938	8956.94367187505	7114.54554687504	9693.83578125006	10968.4424609376	8517.43484375005	6383.42425781254	6543.41382812504	8435.56410156255	8939.10621093756	7377.2591601563	6117.16158203129	6272.03671875004	8026.75750000005	9611.66937500006	7721.7408007813	8727.26804687506	9032.68046875006	8252.84636718755	9721.80300781256	8647.28167968755	9192.97480468756	8054.23750000005	8541.94062500005	8631.73113281255	7751.63914062505	6295.84318359379	5892.95777343754	12262.5423828126	10171.2400781251	7986.5043164063	6936.34375000004	7653.5286132813	6667.53847656254	7205.57617187505	7907.26542968755	8208.1311914063	7918.36644531255	8538.43949218755	8656.58476562505	7345.72089843754	8632.68699218755	8589.54847656255	6269.41873046879	7090.99009765629	9450.12480468756	8422.82628906255	9342.49902343756	9019.88421875006	5980.00958984379	6291.21589843754	7492.9517773438	7188.81771484379	6748.41716796879	6247.17214843754	7724.6444726563	8757.55789062506	6360.56980468754	6651.00941406254	6946.52857421879	7501.66660156255	7507.0842382813	7349.8920898438	8205.0428710938	7233.61455078129	7527.1544726563	9095.66292968756	7585.52582031255	3050.50584960939	3066.02294921877	3063.14365234377
