	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	86	3852.58712890627	3918.6325292969	3872.84125000002	3638.52750000002	4011.57886718753	4103.63301757815	4302.28472656253	4202.69210937503	4043.28841796878	2744.97266601564	2736.80147460939	2727.22112304689	5284.81564453128	4529.78263671878	4325.43683593753	4571.08509765628	4392.44423828128	4587.00138671878	4854.71966796878	4548.43498046878	4140.30527343753	4220.78150390628	4294.27914062503	4036.97644531253	5058.59519531253	4763.19757812503	4583.64728515628	4697.89189453128	4622.15080078128	4495.29648437503	4478.71906250003	4527.74068359378	4344.29578125003	4151.74431640628	4436.79726562503	4440.46308593753	4694.67119140628	5105.92064453128	4732.89916015628	4629.54021484378	5033.52353515628	4668.27439453128	4538.73095703128	4551.24031250003	4528.23210937503	4340.21488281253	4239.90183593753	4743.15507812503	4474.48685546878	4283.00990234378	3737.40500976565	4223.19103515628	4593.93496093753	4622.32791015628	4294.19482421878	4138.54416015628	4250.19656250002	4307.80037109378	4133.69996093753	4762.02623046878	4834.49410156253	4825.85695312503	4569.40101562503	4505.28652343753	4577.72238281253	4787.92320312503	4520.16058593753	4469.90638671878	4403.61537109378	4170.13958984378	3953.50015625002	4286.64330078128	4321.56039062503	4795.06714843753	4528.32787109378	4497.11951171878	4709.49216796878	4592.81005859378	4461.62226562503	4382.37738281253	4278.85080078128	4150.18468750003	4169.59359375003	5166.69767578128	4075.72589843753	4342.15779296878	4428.33160156253	4362.58498046878	4186.10742187503	4278.79408203128	4169.55187500003	4180.30158203128	4031.72079101565	2897.60148437502	2930.67994140627	2932.37898437502
	86.5	3804.26349609377	3867.58306640627	3823.74808593752	3637.8585449219	4013.38259765628	4100.60406250003	4294.99259765628	4192.55724609378	4029.98580078128	2743.44577148439	2738.46411132814	2726.88699218752	5272.89087890628	4529.85845703128	4334.41320312503	4573.81460937503	4395.05425781253	4590.73826171878	4854.58753906253	4543.83074218753	4131.88477539065	4199.49791015628	4298.99648437503	4026.94382812503	5053.46406250003	4760.94701171878	4585.92726562503	4694.99822265628	4618.18505859378	4491.31535156253	4472.80900390628	4521.25853515628	4323.23644531253	4135.05224609378	4410.68568359378	4408.22519531253	4689.60695312503	5097.59164062503	4731.79123046878	4626.19597656253	5015.75199218753	4659.12859375003	4533.72306640628	4542.78558593753	4511.57371093753	4319.00064453128	4229.80080078128	4686.60464843753	4468.03580078128	4278.80943359378	3739.92818359377	4219.50257812503	4584.89021484378	4612.99367187503	4289.51960937503	4136.28835937503	4237.57123046878	4288.88888671878	4116.7347167969	4745.83154296878	4822.64410156253	4812.30529296878	4560.41792968753	4496.96230468753	4564.47982421878	4768.74478515628	4505.70007812503	4459.93160156253	4389.15539062503	4155.3211230469	3942.2396386719	4297.88474609378	4308.49878906253	4772.12765625003	4510.82001953128	4479.16320312503	4693.50531250003	4578.03636718753	4451.98238281253	4372.08056640628	4270.87550781253	4134.6630761719	4151.68726562503	5178.22771484378	4066.65910156253	4325.16250000003	4418.27123046878	4345.58546875003	4175.94789062503	4267.58257812503	4159.02763671878	4174.39000000003	4023.84129882815	2898.16781250002	2930.78574218752	2932.83478515627
	87	3756.56296875002	3818.07201171877	3776.2807324219	3637.24594726565	4015.26472656253	4097.54613281253	4288.97253906253	4181.76457031253	4016.0068652344	2741.17100585939	2740.16572265627	2727.07965820314	5260.51244140628	4531.05376953128	4343.05111328128	4576.88361328128	4397.34531250003	4593.95093750003	4854.32591796878	4538.35644531253	4122.0237011719	4180.38322265628	4303.85912109378	4024.3954589844	5047.25564453128	4758.12964843753	4588.18302734378	4691.78144531253	4613.39613281253	4487.46955078128	4465.97527343753	4513.73058593753	4301.81865234378	4118.17488281253	4387.94771484378	4393.26683593753	4684.25267578128	5088.35205078128	4730.17009765628	4622.19328125003	4997.50679687503	4649.22699218753	4529.00835937503	4533.78195312503	4493.34687500003	4298.48484375003	4219.20396484378	4649.06998046878	4460.43626953128	4274.62419921878	3742.19243164065	4214.63412109378	4575.69384765628	4602.89050781253	4284.84966796878	4133.33781250003	4223.33228515628	4269.57367187503	4098.7384277344	4729.71058593753	4810.40416015628	4797.20212890628	4550.27960937503	4488.17226562503	4550.58199218753	4748.05212890628	4489.89847656253	4448.97734375003	4373.25117187503	4139.77162109378	3931.34907226565	4307.15988281253	4294.75564453128	4748.67138671878	4492.70583984378	4460.88265625003	4676.29849609378	4562.23638671878	4442.21876953128	4361.49062500003	4261.51550781253	4120.01731445315	4133.13994140628	5189.43673828128	4057.08697265628	4308.35462890628	4406.04029296878	4327.12544921878	4165.58363281253	4255.26160156253	4147.36029296878	4167.62048828128	4015.38864257815	2898.38729492189	2930.33625976564	2933.43158203127
	87.5	3709.93923828127	3769.4709667969	3729.9317871094	3637.72283203127	4015.16949218753	4095.38767578128	4283.82673828128	4170.53138671878	4001.75953125002	2738.24360351564	2742.16672851564	2728.59859375002	5247.42296875003	4534.23425781253	4351.91271484378	4579.76521484378	4399.65109375003	4597.26412109378	4854.05222656253	4532.65111328128	4111.20951171878	4162.74535156253	4307.39755859378	4031.93286132815	5039.92726562503	4755.38916015628	4590.48564453128	4689.00359375003	4608.80248046878	4484.24949218753	4458.75044921878	4506.22316406253	4280.16558593753	4100.82746093753	4368.79347656253	4387.72953125003	4679.18994140628	5077.67982421878	4728.64322265628	4617.64373046878	4979.26736328128	4639.56908203128	4523.91365234378	4525.21619140628	4474.01316406253	4277.16851562503	4209.99392578127	4634.17158203128	4451.38460937503	4271.22580078128	3744.8219042969	4209.28146484378	4565.52226562503	4592.50470703128	4280.15126953128	4129.79830078128	4208.18914062503	4248.77906250003	4079.99637695315	4712.69796875003	4797.67261718753	4781.05794921878	4538.89865234378	4478.59908203128	4536.06994140628	4726.43679687503	4473.59216796878	4437.27888671878	4355.90794921878	4123.8937402344	3920.94638671878	4315.49773437503	4280.91996093753	4724.38931640628	4474.22583984378	4442.13111328128	4658.02898437503	4545.43427734378	4432.35509765628	4350.46798828128	4250.54865234378	4105.55098632815	4113.4536621094	5185.49318359378	4046.78488281253	4291.52992187503	4392.12925781253	4307.10236328128	4154.5783886719	4242.50375000003	4134.32082031253	4159.48255859378	4006.6733496094	2898.26782226564	2929.53521484377	2934.31261718752
	88	3663.6818261719	3722.59097656252	3684.8665136719	3638.5897167969	4013.96529296877	4092.6860449219	4278.49933593753	4158.54078125003	3987.21378906252	2734.89360351564	2743.18197265627	2731.83751953127	5233.60250000003	4540.20634765628	4360.18488281253	4581.60730468753	4402.58742187503	4600.28996093753	4853.70802734378	4525.99158203128	4099.4347949219	4147.2601074219	4309.59652343753	4043.75336914065	5030.60845703128	4751.85390625003	4593.02195312503	4686.48998046878	4604.24992187503	4480.59056640628	4450.78671875003	4497.25210937503	4257.64826171878	4082.32476562503	4354.65033203128	4391.15009765628	4673.41201171878	5065.85292968753	4725.60894531253	4612.72998046878	4960.69005859378	4630.36222656253	4518.21687500003	4516.48095703128	4453.17259765628	4255.34162109378	4201.36279296878	4643.84164062503	4440.38248046878	4267.43900390628	3747.64188476565	4203.07667968753	4554.41750000003	4581.54632812503	4275.81337890628	4125.47986328128	4190.50500000003	4226.30917968753	4060.65696289065	4696.79957031253	4783.25318359378	4763.62427734378	4526.17451171878	4468.09642578128	4521.17363281253	4703.86156250003	4456.49953125003	4424.41576171878	4336.17734375003	4107.62427734378	3910.90954101565	4311.91191406253	4266.72478515628	4699.24994140628	4454.20636718753	4422.72951171878	4638.14896484378	4527.57482421878	4422.18294921878	4338.30322265628	4237.77070312503	4090.81894531252	4092.9674121094	5166.56806640628	4035.34542968752	4274.17261718753	4376.58660156253	4285.34931640628	4142.17212890628	4229.07855468753	4119.66875000003	4149.20726562503	3996.73703125002	2898.36570312502	2928.60208984377	2935.72945312502
	88.5	3618.5749902344	3677.10887695315	3641.55435546877	3639.3097558594	4011.88004882815	4090.09809570315	4272.94562500003	4145.05291015628	3971.32695312502	2731.68628906252	2742.67302734377	2736.60111328127	5219.11994140628	4548.66525390628	4367.05861328128	4582.39576171878	4405.85691406253	4603.28320312503	4853.38435546878	4519.30576171878	4086.74371093753	4132.32480468753	4309.81765625003	4059.2001464844	5020.14380859378	4747.39550781253	4594.57562500003	4683.83792968753	4599.59519531253	4475.80957031253	4442.04718750003	4486.94261718753	4234.37824218752	4063.24160156253	4345.57298828128	4403.36015625003	4667.01833984378	5052.94650390628	4721.18207031253	4606.99783203128	4941.62642578128	4620.73537109378	4511.35107421878	4506.92458984378	4431.09521484378	4232.81103515627	4193.45644531253	4658.45220703128	4428.30931640628	4262.99113281253	3750.59239257815	4195.54039062503	4542.36642578128	4570.24849609378	4270.22123046878	4120.41300781253	4171.83718750003	4202.50560546878	4040.0969824219	4678.66062500003	4767.86013671878	4745.12857421878	4511.96244140628	4456.12589843753	4504.91255859378	4679.78054687503	4437.61367187503	4409.94953125003	4313.84777343753	4090.77321289065	3900.77005859377	4299.27878906253	4251.61589843753	4673.85166015628	4433.48156250003	4402.33003906253	4616.99791015628	4508.13851562503	4411.06234375003	4324.67009765628	4223.81544921878	4073.92902343753	4071.9953808594	5132.14181640628	4022.07330078127	4256.02791015628	4359.24861328128	4260.99837890628	4128.14793945315	4213.96593750003	4103.5309277344	4136.76146484378	3985.5644042969	2898.01990234377	2927.79260742189	2937.16789062502
	89	3574.52551757815	3633.44253906252	3599.23384765627	3640.1213574219	4008.01848632815	4087.08071289065	4267.51035156253	4132.10351562503	3954.34907226565	2728.43525390627	2741.26930664064	2742.50578125002	5203.66210937503	4558.08414062503	4372.67705078128	4581.73261718753	4408.65695312503	4606.28324218753	4852.72488281253	4512.53103515628	4073.7220996094	4118.04005859378	4300.27822265628	4078.1990527344	5008.40650390628	4742.92074218753	4595.38144531253	4680.46949218753	4595.36990234378	4470.78857421878	4432.32195312503	4475.62205078128	4210.77605468753	4044.6842480469	4342.81402343753	4418.94650390628	4659.10367187503	5038.76857421878	4715.92839843753	4600.76937500003	4922.34751953128	4610.41378906253	4503.63314453128	4496.73878906253	4408.88621093753	4209.26203125002	4186.51953125003	4679.25531250003	4415.20667968753	4258.00326171877	3753.7670996094	4186.97625000003	4529.26115234378	4558.28640625003	4263.37908203128	4114.26039062503	4153.30884765628	4177.9809277344	4018.65012695315	4658.87640625003	4750.88652343753	4725.63968750003	4495.78871093753	4443.34486328128	4487.77097656253	4654.44056640628	4417.45681640628	4393.68009765628	4288.96554687503	4072.58903320315	3891.04321289065	4280.24250000003	4235.21382812502	4647.36333984378	4410.84253906253	4380.85269531253	4594.98054687503	4487.97167968753	4397.72648437503	4310.06794921878	4208.36068359378	4057.15434570315	4050.7833496094	5078.94919921878	4005.86328125002	4235.32107421877	4339.86056640628	4235.04582031253	4112.27691406253	4197.03591796878	4086.74101562503	4121.9656542969	3972.57282226565	2897.64357421877	2926.85627929689	2938.12840820314
	89.5	3531.91500976565	3590.9014746094	3557.98914062502	3640.71980468752	4002.91008789065	4084.20650390628	4259.49720703128	4119.03410156253	3936.5685449219	2725.81265625002	2739.08454101564	2750.70940429689	5187.31847656253	4566.90566406253	4378.07968750003	4580.17941406253	4412.75751953128	4610.04224609378	4852.61960937503	4506.64425781253	4060.77261718752	4105.4069042969	4282.72195312503	4099.09003906253	4995.92494140628	4738.33068359378	4595.69835937503	4677.27212890628	4591.50089843753	4466.04648437503	4422.52669921878	4462.88677734378	4187.96859375003	4025.53898437502	4340.07302734378	4435.76384765628	4650.20167968753	5023.25703125003	4710.16787109378	4594.62357421878	4902.35646484378	4600.37011718753	4495.08363281253	4486.21458984378	4386.67777343753	4185.29458984378	4181.99576171878	4708.58531250003	4402.36148437503	4251.21488281253	3757.40653320315	4178.95734375003	4515.55955078128	4546.19587890628	4255.47798828127	4107.69567382815	4134.49993164065	4152.47625000003	3997.3811621094	4639.17005859378	4733.10654296878	4705.84443359378	4478.84021484378	4430.44757812503	4471.13410156253	4628.83275390628	4397.07996093753	4377.10169921878	4264.18494140628	4053.48008789065	3882.24273437502	4254.14199218753	4218.29330078128	4620.90126953128	4387.49937500003	4358.83849609378	4572.43423828128	4467.10746093753	4383.10066406253	4294.38367187503	4191.77849609378	4039.48119140628	4029.6517871094	5007.02496093753	3987.21383789065	4212.40681640628	4320.48728515628	4208.06537109378	4095.12375976565	4179.69957031253	4069.4742089844	4106.13414062503	3957.13755859377	2897.41202148439	2926.23518554689	2939.30161132814
	90	3492.2718652344	3552.09144531252	3520.16707031252	3638.67352539065	3997.6890527344	4079.3970605469	4250.18933593753	4105.80519531253	3918.49746093752	2723.67005859377	2736.04826171877	2756.53935546877	5169.58214843753	4573.23564453128	4383.90597656253	4577.75148437503	4418.36226562503	4612.97601562503	4852.39484375003	4500.78322265628	4047.42997070315	4098.35531250003	4260.43458984378	4116.79150390628	4982.59126953128	4733.17162109378	4595.39740234378	4673.67056640628	4587.53505859378	4460.84019531253	4412.66890625003	4445.92732421878	4164.76532226565	4007.3195214844	4340.95726562503	4450.27123046878	4640.05285156253	5007.65128906253	4702.84625000003	4588.97412109378	4881.59535156253	4589.46062500003	4486.23832031253	4474.52089843753	4363.43615234378	4161.96033203128	4180.18146484378	4747.95535156253	4389.34791015628	4242.11701171878	3760.0854199219	4170.46947265628	4501.61736328128	4533.49322265628	4247.05222656253	4101.19993164065	4115.80106445315	4127.86728515628	3977.6579980469	4619.81853515628	4714.84914062503	4685.85021484378	4461.56488281253	4417.30076171878	4454.41667968753	4602.24757812503	4375.70941406253	4359.68119140628	4239.02595703128	4032.98168945315	3873.2259667969	4218.99353515628	4200.93531250003	4595.16126953128	4363.54683593753	4336.51316406253	4549.13535156253	4446.66697265628	4367.31537109378	4277.83101562503	4175.01736328128	4020.85492187502	4010.1349902344	4949.95019531253	3966.63488281252	4187.6925683594	4300.99566406253	4181.27804687503	4077.3895605469	4161.43693359378	4052.23843750003	4089.98154296878	3939.41441406252	2897.52310546877	2925.62410156252	2940.56746093752
	90.5	3455.95235351565	3515.6861230469	3485.7044824219	3635.95356445315	3991.79910156252	4074.50291015628	4240.21519531253	4092.59478515628	3900.04689453128	2722.19166015627	2733.03462890627	2759.09930664064	5150.56371093753	4577.08880859378	4390.24062500003	4575.61726562503	4424.74748046878	4615.79761718753	4852.05375000003	4494.58535156253	4033.56892578128	4095.83161132815	4232.97193359378	4130.06882812503	4969.74593750003	4728.26681640628	4594.61644531253	4670.71107421878	4584.12345703128	4456.22597656253	4402.62478515628	4426.17890625003	4141.84523437503	3989.9642871094	4342.51626953128	4462.39654296878	4629.71242187503	4991.57238281253	4695.20146484378	4583.60099609378	4860.78371093753	4577.75638671878	4477.27613281253	4462.19771484378	4340.30248046878	4139.60140625003	4178.16666015628	4799.07742187503	4376.87638671878	4232.43173828128	3762.7369433594	4162.11953125003	4487.66679687503	4520.57054687503	4237.81853515628	4094.69160156253	4098.30898437503	4104.66410156253	3959.33696289065	4603.07751953128	4697.50333984378	4666.81812500003	4444.45480468753	4404.41498046878	4438.41398437503	4577.03076171878	4354.22416015628	4342.22742187503	4214.17125000002	4011.17063476565	3864.61496093752	4197.97978515628	4183.85789062503	4569.89490234378	4340.08792968753	4314.52785156253	4526.40433593753	4427.22751953128	4350.64431640628	4261.04152343753	4158.70679687503	4001.78705078127	3989.53500000002	4903.95332031253	3944.84853515627	4161.75201171878	4281.30878906253	4155.48171875003	4059.97954101565	4142.97219726565	4035.7100292969	4074.16531250003	3920.1338574219	2897.87626953127	2925.10354492189	2941.69383789064
	91	3422.60962890627	3482.31235351565	3453.80505859377	3632.4593652344	3985.60962890627	4068.5645214844	4229.15783203128	4079.59009765628	3881.64109375003	2720.76321289064	2730.86046875002	2757.94774414064	5131.04367187503	4578.84250000003	4396.96216796878	4573.29250000003	4430.76009765628	4618.66710937503	4850.98742187503	4485.63111328128	4019.0331933594	4095.99320312503	4199.79134765628	4124.65781250003	4955.90908203128	4723.90726562503	4593.28652343753	4668.02634765628	4580.80562500003	4451.96228515628	4392.02326171878	4403.30363281253	4119.28730468753	3972.9479589844	4344.22630859378	4464.87179687503	4618.55560546878	4975.59933593753	4686.97984375003	4578.52363281253	4839.59414062503	4565.35583984378	4467.89554687503	4448.85509765628	4317.25775390628	4117.60671875003	4175.55027343753	4839.32421875003	4364.00539062503	4222.08433593753	3765.56793945315	4153.82269531253	4473.18730468753	4506.74576171878	4228.31593750003	4087.84485351565	4080.1653417969	4082.2377636719	3942.17017578127	4595.82228515628	4680.06908203128	4648.27232421878	4427.02740234378	4391.70919921878	4423.50765625003	4553.10708984378	4332.84892578128	4324.76732421878	4189.6465917969	3988.03434570315	3856.39187500002	4185.30654296878	4166.69414062503	4544.59427734378	4316.30332031253	4292.12410156253	4503.37177734378	4408.64906250003	4334.59425781253	4243.95986328128	4142.26567382815	3983.62494140628	3965.8433886719	4868.45017578128	3922.2301074219	4136.60833984378	4262.07724609378	4130.44902343753	4042.94009765628	4124.39275390628	4018.8421386719	4059.15275390628	3899.2254199219	2898.29151367189	2924.30566406252	2942.47596679689
	91.5	3392.21954101565	3452.21598632815	3425.14398437502	3628.0578027344	3979.88751953127	4062.83453125003	4217.06992187503	4064.45169921878	3863.6074121094	2719.82165039064	2729.67791992189	2752.70877929689	5111.55994140628	4579.31041015628	4404.64371093753	4570.65250000003	4437.26533203128	4622.20240234378	4848.78742187503	4475.29847656253	4004.43637695315	4098.5399902344	4175.70238281253	4101.0551855469	4942.38011718753	4719.57093750003	4592.15917968753	4665.95480468753	4576.58832031253	4447.92595703128	4381.03744140628	4376.72472656253	4097.0115527344	3956.0484667969	4345.50427734378	4458.39962890628	4608.03978515628	4960.07152343753	4679.32242187503	4573.94154296878	4817.93931640628	4552.56214843753	4458.17921875003	4434.21617187503	4293.77464843753	4096.55257812503	4170.0234277344	4866.25687500003	4351.24123046878	4211.34791015628	3768.57582031252	4145.94843750003	4459.07044921878	4492.46886718753	4218.13017578128	4081.3049511719	4062.19961914065	4060.46191406253	3926.69023437502	4593.21175781253	4663.20224609378	4630.57287109378	4409.72269531253	4378.91552734378	4409.89292968753	4530.47972656253	4311.50105468753	4307.44625000003	4166.05043945315	3964.33169921877	3848.23086914065	4176.06863281253	4150.09728515628	4520.06998046878	4293.71343750003	4270.45769531253	4481.03185546878	4389.80798828128	4320.07632812503	4226.83669921877	4126.08935546878	3963.73708007815	3938.94494140627	4848.77650390628	3900.14696289065	4112.73630859378	4243.26048828128	4106.47585937502	4026.8974902344	4106.31593750003	4001.37633789065	4045.1065136719	3877.73597656252	2898.39835937502	2923.46938476564	2943.46176757814
	92	3364.03365234377	3425.51330078127	3400.28341796877	3622.4930371094	3974.23644531252	4056.16765625003	4205.29414062503	4048.16434570315	3845.56113281252	2718.66108398439	2729.01480468752	2740.62561523439	5090.81148437503	4577.95832031253	4412.41630859378	4566.91939453128	4442.25580078128	4625.33816406253	4844.41742187503	4461.85529296878	3989.22117187502	4102.28098632815	4158.43808593753	4056.17575195315	4928.63589843753	4714.36726562503	4590.13074218753	4663.14476562503	4570.98210937503	4442.74699218753	4369.50216796878	4346.28316406253	4072.81269531253	3939.46953125002	4346.17589843753	4442.28117187503	4597.15812500003	4944.90052734378	4670.96869140628	4568.61892578128	4795.80664062503	4538.42054687503	4447.73654296878	4417.18667968753	4269.45884765628	4075.0874121094	4159.71240234378	4874.98683593753	4336.83542968753	4200.54412109378	3771.27313476565	4136.4600292969	4444.40837890628	4477.22882812503	4207.57917968753	4074.02398437503	4044.75493164065	4039.2886621094	3912.58976562502	4592.66490234378	4646.34644531253	4613.37238281253	4392.18378906253	4365.01023437503	4395.03929687503	4508.06859375003	4289.46841796878	4289.40517578128	4139.44162109378	3940.13434570315	3839.57930664065	4171.26814453128	4133.71255859378	4495.36677734378	4271.04505859378	4248.63134765628	4458.99767578128	4370.94480468753	4305.62208984378	4209.64462890628	4111.0520605469	3943.15556640627	3908.59805664065	4845.96175781253	3877.5143261719	4089.55589843753	4222.35003906253	4083.3169042969	4010.47700195315	4088.0133105469	3983.43425781252	4031.32758789065	3855.50441406252	2898.38307617189	2922.76895507814	2940.58176757814
	92.5	3337.03356445315	3400.33849609377	3376.55020507815	3617.21191406252	3968.59692382815	4049.47757812503	4193.29410156253	4030.97907226565	3827.37960937502	2717.30788085939	2728.24008789064	2729.37932617189	5070.53148437503	4576.13259765628	4418.78421875003	4562.97468750003	4445.50103515628	4630.17232421878	4838.86421875003	4446.67792968753	3974.07281250002	4100.27359375003	4145.12855468753	3998.87957031253	4913.65955078128	4708.57048828128	4587.43701171878	4660.25000000003	4563.97013671878	4437.47326171878	4357.34523437503	4315.57734375003	4049.55960937503	3922.37427734377	4345.79382812503	4417.37738281253	4585.75699218753	4929.36744140628	4662.14921875003	4562.42628906253	4773.27138671878	4522.73689453128	4436.97386718753	4398.82777343753	4246.39414062503	4053.22430664065	4144.18246093753	4861.50572265628	4321.80537109378	4189.99138671878	3774.60204101565	4126.87375000003	4429.18953125003	4461.47884765628	4198.04337890628	4065.67876953128	4026.13754882815	4017.39648437502	3900.60505859377	4592.84378906253	4629.37753906253	4596.68660156253	4374.31488281253	4350.75181640628	4380.49779296878	4486.82275390628	4268.06261718753	4271.44408203128	4112.29703125002	3916.0264355469	3832.6782324219	4171.51398437503	4116.9726464844	4470.60414062503	4248.97451171878	4226.89083984378	4437.63347656253	4351.69525390628	4292.13255859378	4192.95679687503	4096.74054687503	3923.6492871094	3873.76800781252	4842.66068359378	3855.20540039065	4068.39755859378	4200.13797851565	4059.80689453128	3993.76855468752	4069.83804687503	3965.66430664065	4016.63126953127	3832.69652343752	2897.87204101564	2922.47899414064	2934.23488281252
	93	3310.75196289065	3376.65269531252	3353.94750976565	3610.7997167969	3962.50476562502	4041.8290527344	4181.00722656253	4013.03219726565	3808.72969726565	2715.32099609377	2726.95744140627	2719.89200195314	5048.91464843753	4573.18685546878	4425.11951171878	4558.04154296878	4446.98945312503	4635.70812500003	4831.74105468753	4430.01423828128	3958.73809570315	4092.98675781253	4136.63851562503	3926.6754980469	4896.81689453128	4702.38312500003	4584.05746093753	4655.87582031253	4554.71496093753	4431.31322265628	4344.39882812503	4285.10681640628	4026.06390625003	3905.1884667969	4350.31746093753	4375.27042968753	4572.99685546878	4913.04378906253	4653.42347656253	4555.14785156253	4749.50400390628	4502.64275390628	4425.70755859378	4378.55623046878	4222.98464843752	4030.5464355469	4128.2783105469	4821.44464843753	4305.67792968753	4178.76765625003	3777.03152343752	4116.45798828128	4413.14695312503	4444.40101562503	4189.46603515628	4056.49294921878	4007.19017578128	3994.1048339844	3891.35558593752	4587.15800781253	4611.20806640628	4579.37871093753	4355.53705078128	4335.65863281253	4365.30052734378	4465.05798828128	4246.38521484378	4252.31992187503	4085.19660156252	3892.0874902344	3827.19872070315	4165.12515625003	4098.61216796877	4446.44257812503	4226.86980468753	4204.69560546878	4415.35871093753	4330.99833984378	4279.12250000003	4176.01845703128	4081.5100683594	3904.71141601565	3838.83063476565	4847.82902343753	3831.90542968752	4048.31180664065	4175.7806542969	4034.81007812503	3975.91379882815	4050.84590820315	3946.28067382815	3999.83542968752	3808.82179687502	2896.97208984377	2922.43115234377	2924.75378906252
	93.5	3285.80356445315	3354.06009765627	3332.9326855469	3603.94283203127	3955.48001953127	4034.37372070315	4169.07937500003	3995.31271484377	3790.24662109377	2713.12624023439	2725.08159179689	2712.84624023439	5024.29673828128	4569.49058593753	4432.13841796878	4552.76521484378	4447.71574218753	4641.05076171878	4823.64472656253	4412.86740234378	3943.25283203127	4082.37675781253	4134.30634765628	3867.9439746094	4877.76156250003	4695.73527343753	4581.07847656253	4651.19007812503	4544.04658203128	4425.06951171878	4331.11458984378	4254.46314453128	4002.83392578128	3888.97318359377	4345.89373046878	4329.71667968753	4559.42568359378	4895.70697265628	4644.40037109378	4546.86939453128	4725.29138671878	4478.09072265628	4414.26447265628	4356.48152343753	4199.39988281253	4008.05273437502	4113.45625000003	4802.41574218753	4288.04789062503	4167.44080078128	3778.93313476565	4105.87695312503	4396.97644531253	4425.71892578128	4181.83449218753	4046.87447265628	3988.31068359377	3970.5768652344	3886.6581933594	4571.28535156253	4592.35275390628	4561.97132812503	4337.18705078128	4320.41228515628	4348.97373046878	4443.06529296878	4224.72048828127	4232.64261718753	4057.71087890628	3869.11802734377	3823.72021484377	4148.98158203128	4079.7422558594	4422.67734375003	4205.57136718753	4182.91828125003	4393.41181640628	4309.84572265628	4264.31093750003	4158.9812011719	4065.86961914065	3885.71090820315	3806.68911132815	4865.25210937503	3808.33177734377	4025.4392089844	4148.3506933594	4009.07332031252	3957.24007812503	4031.27692382815	3926.40699218752	3980.41434570315	3784.33442382815	2895.96637695314	2922.90010742189	2913.18534179689
	94	3261.41040039065	3332.42589843752	3312.68898437502	3596.54435546877	3946.8652636719	4025.26046875003	4157.04259765628	3977.63431640627	3771.81086914065	2710.47672851564	2722.13414062502	2708.76156250002	4996.34515625003	4563.92796875003	4438.06314453128	4547.58675781253	4447.29574218753	4644.37339843753	4815.01580078128	4394.17156250003	3926.5286621094	4068.27576171878	4131.31732421878	3825.58349609377	4853.96156250003	4687.99423828128	4576.83582031253	4645.18644531253	4532.56767578128	4417.95212890628	4317.80781250003	4225.28097656253	3979.20969726565	3873.48261718752	4331.23890625003	4278.35039062503	4543.29457031253	4877.53539062503	4633.07830078128	4536.64830078128	4699.84716796878	4446.46236328128	4402.30029296878	4332.79048828128	4176.33250976565	3985.41326171878	4102.60786132815	4810.72361328128	4267.07888671878	4155.58457031253	3780.48470703127	4094.3080371094	4379.52167968753	4402.94744140628	4175.35871093753	4035.47754882815	3968.20219726565	3946.09685546878	3880.25555664065	4552.39482421878	4571.85845703128	4543.99128906253	4318.33595703128	4304.65119140628	4331.50373046878	4420.27525390628	4202.73628906253	4212.12578125003	4030.13455078128	3846.31435546877	3821.60435546877	4130.70375976565	4058.52707031252	4398.79421875003	4184.01029296878	4160.4162402344	4370.41542968753	4288.45728515628	4247.42093750003	4140.98390625003	4048.81705078127	3867.4382714844	3779.00758789065	4872.59576171878	3784.03492187502	3999.47025390627	4117.9933105469	3983.21704101565	3936.68531250002	4010.9863964844	3906.20383789065	3958.24430664065	3760.13805664065	2894.80850585939	2923.02115234377	2899.19057617189
