	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	80.5	9561.82949218756	7727.29250000005	8292.83820312505	3825.8234667969	3866.5931933594	3881.37137695315	3764.31494140627	3718.9633496094	3749.67813476565	2870.56590820314	2889.56536132814	2886.47573242189	3662.29235351565	4112.15431640628	4182.22904296878	4056.27109375003	4015.06871093752	3992.8712402344	3778.3461230469	3748.5171386719	3713.74246093752	3652.62161132815	3702.1562011719	3782.07754882815	3825.59582031252	3990.2581933594	4053.28835937503	3850.68119140627	3809.38482421877	3727.00644531252	3751.21812500002	3739.5307714844	3803.78808593752	3742.44962890627	3950.97235351565	3505.5976464844	3722.41637695315	3808.53681640627	3847.69809570315	3842.42390625002	3738.50761718752	3754.68285156252	3796.20505859377	4199.08968750003	5490.33220703128	4079.08230468753	3624.31599609377	3561.68525390627	3294.76205078127	3372.3206933594	3526.44106445315	3583.60292968752	3818.64699218752	3990.50546875002	4190.79660156253	3822.17894531252	4093.97425781253	3722.27751953127	3821.1324511719	3516.39219726565	3367.90417968752	3207.0704199219	3502.54645507815	3244.82188476565	3282.45812500002	3269.6978808594	3298.98779296877	3299.95943359377	3287.18048828127	3246.0463183594	3325.48625000002	3169.34583984377	3587.72184570315	3695.03941406252	3984.1463964844	3845.20339843752	4466.11298828128	3830.47861328127	3167.81570312502	3389.36498046877	3470.5029980469	3224.90175781252	3414.10098632815	3239.30997070315	3258.20784179689	3289.10083007815	3208.50944335939	3304.29416015627	3482.7071777344	3263.61552734377	3288.62681640627	3208.0555371094	3416.80544921877	3175.30968750002	3193.84418945315	3155.56457031252
	81	9343.12644531256	7601.45148437505	8156.49773437505	3815.82607421877	3858.02371093752	3874.3339746094	3759.11701171877	3710.41226562502	3741.57130859377	2866.53275390627	2884.12115234377	2882.69573242189	3649.03656250002	4107.18161132815	4174.17117187503	4042.25481445315	4005.3833496094	3979.16388671877	3763.68343750002	3737.7797558594	3702.2224902344	3639.4301074219	3690.38356445315	3768.27758789065	3816.50478515627	3978.5202636719	4040.58306640628	3843.07485351565	3797.10535156252	3718.48059570315	3739.63712890627	3732.13868164065	3792.93708984377	3730.68330078127	3919.8144824219	3494.07609375002	3717.30166015627	3799.75210937502	3841.67068359377	3835.6260839844	3729.67915039065	3747.03813476565	3785.46817382815	4192.14394531253	5458.39488281253	4065.90911132815	3613.9176074219	3553.78208984377	3297.94365234377	3375.2190917969	3525.62793945315	3578.56337890627	3809.89809570315	3977.47762695315	4172.30503906253	3816.77373046877	4083.0753808594	3715.0363964844	3811.70669921877	3510.23329101565	3370.07942382815	3207.81098632815	3506.01177734377	3246.61449218752	3283.37387695315	3270.98523437502	3298.83832031252	3299.7078808594	3286.5910058594	3243.96425781252	3324.80884765627	3168.02683593752	3585.43184570315	3698.02884765627	3978.27587890627	3839.14918945315	4442.34664062503	3821.42645507815	3168.01837890627	3388.5839355469	3470.45140625002	3224.12962890627	3413.50630859377	3240.14101562502	3256.17683593752	3288.03616210939	3207.48048828127	3304.20368164065	3481.91509765627	3263.21449218752	3286.4652246094	3207.19345703127	3415.76965820315	3174.98543945314	3193.73158203127	3156.20875000002
	81.5	9122.88253906256	7473.04777343755	8015.94777343755	3806.2544824219	3849.79422851565	3867.54816406252	3754.46640625002	3702.58434570315	3733.87660156252	2862.45011718752	2878.99275390627	2878.36417968752	3636.1260058594	4102.99419921878	4166.46859375003	4029.4253808594	3996.4517089844	3966.09968750002	3749.62805664065	3728.1092089844	3691.26300781252	3626.5327636719	3679.07464843752	3754.88606445315	3807.37902343752	3966.8860058594	4028.29089843753	3835.22587890627	3785.51007812502	3710.5763574219	3728.0508105469	3724.34660156252	3782.6923730469	3719.22485351565	3890.03973632815	3483.15082031252	3712.14958007815	3791.48634765627	3836.46068359377	3829.20665039065	3721.27962890627	3740.24021484377	3775.06813476565	4184.97550781253	5427.32914062503	4053.04695312503	3604.1223339844	3546.37633789065	3300.95421875002	3378.1122558594	3524.7284667969	3573.72915039065	3801.8134277344	3964.8518652344	4154.33136718753	3811.43219726565	4072.78121093753	3707.9884667969	3802.60407226565	3504.72282226565	3373.04886718752	3208.97938476565	3510.02289062502	3248.3703027344	3284.2185449219	3271.8783496094	3298.9209667969	3299.58797851565	3285.86101562502	3242.09586914064	3324.33568359377	3167.25155273439	3583.22916015627	3701.1378027344	3973.03277343752	3832.99974609377	4419.97558593753	3812.51537109377	3168.63162109377	3388.11968750002	3470.18508789065	3223.46114257815	3413.2548339844	3241.14416992189	3254.57055664065	3287.1372558594	3205.96153320314	3303.64796875002	3481.67773437502	3262.87129882815	3284.25735351565	3206.43407226565	3414.5569824219	3174.67543945314	3193.80312500002	3157.05972656252
	82	8902.51464843755	7343.48925781255	7873.50515625005	3797.52497070315	3841.7631933594	3861.2613183594	3750.64216796877	3695.33119140627	3726.39664062502	2858.15276367189	2874.54384765627	2874.04837890627	3624.02548828127	4099.23626953128	4159.64912109378	4017.63906250002	3987.9963574219	3953.5712792969	3736.39692382815	3718.66025390627	3680.8392871094	3614.45800781252	3668.66734375002	3741.87818359377	3798.36062500002	3955.9417480469	4016.4524121094	3828.02218750002	3774.36269531252	3703.45004882815	3717.01869140627	3716.93348632815	3773.16605468752	3707.86955078127	3862.27917968752	3472.30446289065	3707.23222656252	3783.59585937502	3832.15808593752	3823.06613281252	3713.42173828127	3734.30753906252	3764.60597656252	4178.21025390628	5396.49179687503	4041.2332324219	3594.89758789065	3539.14054687502	3304.89790039065	3381.4038183594	3524.0827246094	3569.7307324219	3794.47395507815	3952.78558593752	4137.48454101565	3806.83693359377	4063.27019531253	3701.39320312502	3793.48300781252	3499.49759765627	3376.2383105469	3210.3951855469	3514.72869140627	3250.42450195315	3285.57426757815	3273.19302734377	3298.69200195315	3298.91590820315	3285.67414062502	3241.02855468752	3324.11833007815	3166.92202148439	3581.12434570315	3704.7341699219	3968.13961914065	3827.2239746094	4398.99089843753	3803.9021777344	3169.92321289064	3387.53700195315	3470.07716796877	3223.1726074219	3413.13332031252	3241.97312500002	3253.29528320315	3286.58996093752	3204.57362304689	3303.2806542969	3481.72509765627	3262.88598632814	3282.04368164065	3205.38359375002	3413.55798828127	3173.9212402344	3193.6935839844	3157.99283203127
	82.5	8685.13259765631	7214.26966796879	7731.0604101563	3790.03805664065	3834.52848632815	3856.03500000002	3747.46688476565	3688.45587890627	3719.18718750002	2854.16324218752	2870.08858398439	2869.82791015627	3612.96708007815	4095.7567871094	4153.62705078128	4007.14594726565	3980.60468750002	3941.71075195315	3723.7763574219	3709.57390625002	3670.89873046877	3603.09220703127	3658.90583984377	3729.27765625002	3789.3117089844	3945.72438476565	4005.52128906252	3821.4001074219	3763.74162109377	3697.30009765627	3706.32657226565	3710.06457031252	3764.2960058594	3697.1890136719	3835.68177734377	3462.07914062502	3702.69067382815	3775.90009765627	3828.50125976565	3817.71826171877	3706.42908203127	3728.7953417969	3754.50329101565	4172.55656250003	5366.18439453128	4030.18532226565	3586.31392578127	3532.60531250002	3309.10154296877	3385.06637695315	3524.36434570315	3565.87758789065	3787.75027343752	3941.44875000002	4121.4619042969	3802.64856445315	4054.19654296878	3695.73902343752	3785.44509765627	3494.82552734377	3379.6998730469	3212.45990234377	3519.8955371094	3252.84345703127	3287.0884667969	3275.0098339844	3298.23833007815	3298.40279296877	3285.96990234377	3240.05119140627	3324.56256835939	3167.10517578127	3579.27008789065	3708.5737011719	3964.6170214844	3822.09341796877	4378.75775390628	3795.6558105469	3171.74269531252	3387.04378906252	3470.26660156252	3223.42200195314	3412.90808593752	3242.9358105469	3252.03056640627	3286.52157226565	3203.2851464844	3302.93593750002	3482.24349609377	3262.80486328127	3279.81792968752	3204.65787109377	3412.92106445315	3173.20648437502	3193.6888183594	3158.63014648439
	83	8471.40164062505	7086.19539062505	7588.50722656255	3782.83641601565	3827.47166015627	3851.32919921877	3745.15683593752	3682.12848632815	3712.49349609377	2850.23476562502	2865.98699218752	2865.50791992189	3602.0344433594	4092.86580078128	4148.66865234378	3997.71914062502	3973.81622070315	3930.30809570315	3711.76320312502	3701.26443359377	3662.0870996094	3592.3190527344	3649.55587890627	3717.14765625002	3780.17598632815	3936.10546875002	3995.30021484377	3814.71431640627	3753.88426757815	3691.07490234377	3696.1723339844	3703.47093750002	3756.11020507815	3687.19060546877	3810.23644531252	3452.33701171877	3698.49856445315	3768.46330078127	3825.07132812502	3812.30771484377	3699.95275390627	3724.34898437502	3744.73744140627	4167.22550781253	5336.85333984378	4019.42532226565	3578.18973632815	3526.41114257815	3313.4267480469	3388.88793945315	3525.29488281252	3562.68235351565	3781.1681542969	3930.74978515627	4106.13771484378	3798.85176757815	4045.4838964844	3690.58329101565	3777.50665039065	3490.8023730469	3383.52351562502	3215.25201171877	3525.58710937502	3255.69877929689	3288.5369042969	3276.79087890627	3297.54469726565	3298.14226562502	3286.09098632815	3239.0953808594	3325.38208007815	3167.64998046877	3577.62318359377	3712.63586914065	3961.8965527344	3817.21915039065	4359.19251953128	3787.35839843752	3174.08746093752	3386.6516308594	3470.80503906252	3223.95671875002	3412.60804687502	3244.08690429689	3251.18948242189	3286.6005371094	3202.21515625002	3302.20649414065	3483.31921875002	3262.78695312502	3278.1969042969	3204.20106445314	3412.45261718752	3172.67176757815	3193.52301757814	3159.68590820315
	83.5	8260.74488281255	6959.18324218754	7446.01875000005	3776.00113281252	3820.65219726565	3846.8760449219	3743.10367187502	3676.4474121094	3706.1977246094	2846.20896484377	2861.87909179689	2861.21320312502	3591.58708007815	4090.07325195315	4143.74972656253	3988.72442382815	3967.5683105469	3919.00387695315	3700.47796875002	3692.90282226565	3653.56806640627	3581.74113281252	3639.9295605469	3704.95869140627	3770.97287109377	3926.4796777344	3984.86546875002	3808.2759277344	3744.30270507815	3685.23287109377	3686.99861328127	3697.41461914065	3748.25227539065	3677.8027636719	3785.55851562502	3442.94856445315	3694.44857421877	3761.31805664065	3821.54875000002	3806.57188476565	3693.9317480469	3720.71474609377	3735.14267578127	4162.43703125003	5308.02857421878	4009.62953125002	3570.28185546877	3520.61645507815	3317.72878906252	3393.04110351565	3526.45433593752	3559.98343750002	3774.8565527344	3920.37134765627	4091.60615234378	3795.30649414065	4037.28544921878	3685.39656250002	3770.23032226565	3487.29968750002	3386.9097949219	3218.25101562502	3531.77603515627	3259.08669921877	3290.40115234377	3278.51400390627	3297.22681640627	3298.2022167969	3286.3015527344	3237.8779589844	3326.15739257814	3168.41001953127	3576.28945312502	3716.50435546877	3959.0728808594	3812.60907226565	4340.27462890628	3779.39203125002	3176.33326171877	3386.24423828127	3471.25031250002	3224.69619140627	3412.62431640627	3245.23063476564	3250.33948242189	3286.87894531252	3200.93308593752	3301.00441406252	3484.17970703127	3263.30431640627	3276.7600683594	3203.60218750002	3411.7958105469	3172.32384765627	3193.09461914064	3160.6232324219
	84	8054.92390625005	6834.10587890629	7305.04552734379	3769.18528320315	3814.29958007815	3842.74340820315	3741.56951171877	3671.29052734377	3700.31138671877	2842.51263671877	2857.72382812502	2857.39215820314	3581.48391601565	4087.58805664065	4139.20443359378	3979.72965820315	3961.6098730469	3908.16075195315	3689.4285449219	3684.5143652344	3645.51797851565	3571.55692382815	3631.0427246094	3693.08497070315	3762.1797558594	3917.39493164065	3974.9628808594	3802.76753906252	3735.1537792969	3679.9650292969	3678.33336914065	3692.59458007815	3740.80434570315	3669.60072265627	3762.42269531252	3433.33751953127	3690.70386718752	3754.50442382815	3817.9697949219	3800.85341796877	3688.59126953127	3717.9800292969	3725.9068652344	4158.78275390628	5280.03431640628	4000.42585937503	3562.4555761719	3514.91384765627	3322.33243164065	3397.52261718752	3528.31593750002	3557.47023437502	3768.49067382815	3910.50242187503	4077.65039062503	3792.33066406252	4029.21441406253	3680.77504882815	3763.2818652344	3484.04435546877	3389.83347656252	3221.52266601565	3538.1038964844	3263.09669921877	3292.69383789065	3280.64665039064	3296.6889355469	3298.49580078127	3286.86895507815	3236.58214843752	3326.82115234377	3169.41162109377	3574.64892578127	3720.79068359377	3956.7428808594	3808.56371093752	4321.89310546878	3772.43934570315	3178.69057617189	3385.60843750002	3472.28922851565	3225.92834960939	3412.74899414065	3246.50012695314	3249.48791992189	3287.38055664065	3200.3241699219	3300.40441406252	3485.06019531252	3264.3616699219	3275.91743164065	3202.96906250002	3411.35796875002	3171.67271484377	3192.80678710939	3161.62537109377
	84.5	7854.75660156255	6711.11855468754	7165.95857421879	3762.43207031252	3808.39431640627	3839.24973632815	3739.90902343752	3666.61156250002	3695.15029296877	2839.12527343752	2853.20063476564	2853.32744140627	3571.62386718752	4085.26650390628	4134.92816406253	3970.93437500002	3956.01882812502	3898.04603515627	3679.00855468752	3676.94007812502	3638.14632812502	3561.32748046877	3622.30324218752	3681.49020507815	3753.73239257815	3908.51490234377	3965.40449218752	3797.45859375002	3726.16696289065	3675.06137695315	3670.22024414065	3688.21982421877	3733.45541015627	3662.47341796877	3740.82372070315	3424.09595703127	3687.18546875002	3748.03863281252	3814.66395507815	3795.34494140627	3683.5212792969	3716.12794921877	3717.06578125002	4155.06949218753	5252.78585937503	3991.5485058594	3555.15508789065	3509.67972656252	3326.2977246094	3402.21676757815	3530.35016601565	3554.97017578127	3762.13270507815	3900.98029296877	4064.02462890628	3789.45068359377	4021.06386718752	3676.43614257815	3757.0612792969	3481.21642578127	3392.4013964844	3224.79167968752	3544.05494140627	3266.94462890627	3294.77019531252	3282.22566406252	3296.22950195314	3299.2367871094	3287.4379589844	3234.91473632815	3327.57750976565	3170.1269042969	3572.99896484377	3725.22171875002	3954.68289062502	3804.79470703127	4304.06841796878	3765.97773437502	3181.19689453127	3385.32160156252	3473.73446289065	3226.8947167969	3413.19102539065	3248.30801757815	3248.69638671877	3287.97843750002	3199.4626074219	3299.84333007814	3486.0944042969	3265.28907226565	3275.5063574219	3202.45070312502	3410.8627636719	3171.18578125002	3192.66470703127	3162.4469824219
	85	7659.82558593755	6590.58333984379	7028.79115234379	3755.09309570315	3802.6411230469	3835.51501953127	3738.19118164065	3662.69528320315	3690.35919921877	2835.67635742189	2848.54799804689	2849.03159179689	3562.04539062502	4083.3270214844	4130.76662109378	3962.22012695315	3950.53465820315	3887.87447265627	3668.91856445315	3669.71583007815	3630.9810058594	3551.43063476565	3613.75691406252	3670.68125000002	3745.41922851565	3900.11958984377	3955.54821289065	3792.15591796877	3717.24699218752	3670.05400390627	3662.41024414065	3683.71715820315	3726.44547851565	3655.8881933594	3721.09372070315	3415.52231445315	3683.61918945315	3742.18968750002	3811.50075195315	3789.60750000002	3678.48657226565	3715.57222656252	3708.19890625002	4150.84517578128	5226.13695312503	3982.97958984377	3547.8666699219	3504.84504882815	3329.70197265627	3407.02883789065	3531.99434570315	3552.89798828127	3756.1221386719	3891.52076171877	4050.60623046878	3786.76857421877	4012.90383789065	3672.01615234377	3750.44277343752	3478.72425781252	3394.88243164065	3227.42857421877	3549.95230468752	3270.40416015627	3297.0449121094	3283.2083496094	3295.95582031252	3299.72777343752	3287.99908203127	3233.28577148439	3327.51699218752	3170.87426757815	3571.0942480469	3729.87378906252	3952.25442382815	3800.9173339844	4287.12376953128	3759.71773437502	3183.73216796877	3385.08949218752	3475.28177734377	3227.65423828127	3413.9067871094	3249.76533203127	3248.33901367189	3288.35212890627	3198.4958496094	3299.24696289065	3486.88177734377	3266.51067382814	3275.2410839844	3201.84810546877	3409.97387695315	3170.5710058594	3192.58257812502	3163.55754882814
	85.5	7470.8450585938	6473.24701171879	6894.50900390629	3748.3625683594	3797.23113281252	3831.87450195315	3736.49442382815	3659.19687500002	3685.52603515627	2832.78851562502	2843.98748046877	2845.11842773439	3553.10322265627	4081.85961914065	4126.69871093753	3953.55696289065	3945.78941406252	3878.45236328127	3659.36696289065	3662.81837890627	3623.54468750002	3541.62269531252	3605.64324218752	3660.3191308594	3737.5250292969	3891.43743164065	3945.53032226565	3787.36540039065	3708.24910156252	3665.62715820315	3654.96080078127	3679.62128906252	3719.65234375002	3649.81244140627	3703.02744140627	3407.7465136719	3680.33822265627	3737.1486230469	3808.80645507815	3784.18220703127	3674.03921875002	3716.22806640627	3699.5599511719	4147.20298828128	5199.96271484378	3975.18492187502	3540.7271777344	3500.26666015627	3332.58309570315	3411.47298828127	3533.5943261719	3551.02949218752	3750.8794433594	3882.3428417969	4037.93411132815	3784.41434570315	4005.23171875002	3668.17191406252	3743.9547949219	3476.45684570315	3397.24402343752	3229.8449121094	3555.90806640627	3273.89312500002	3299.6333105469	3284.37679687502	3295.7153027344	3299.92720703127	3288.83384765627	3231.83473632815	3326.97488281252	3171.92526367189	3569.15797851565	3735.20426757815	3950.31806640627	3797.41208007815	4270.78074218753	3754.5503808594	3185.85583984377	3384.98369140627	3477.11433593752	3228.61740234377	3415.05943359377	3251.60372070315	3247.84060546877	3288.8673730469	3197.22848632814	3298.9595214844	3487.70230468752	3267.9353808594	3275.11683593752	3201.1265527344	3409.05759765627	3169.73094726564	3192.8541308594	3164.27071289065
	86	7288.96191406254	6360.19222656254	6763.48373046879	3741.71043945315	3791.95589843752	3828.62974609377	3735.08922851565	3655.7747949219	3680.91443359377	2830.22006835939	2840.06695312502	2841.61050781252	3544.69318359377	4081.10169921878	4123.49394531253	3945.3579980469	3941.52680664065	3869.86129882815	3650.49379882815	3656.68730468752	3616.27052734377	3532.49476562502	3598.43433593752	3650.5006933594	3730.36238281252	3883.42375000002	3936.18662109377	3782.96067382815	3699.78433593752	3661.8629199219	3647.33132812502	3675.81753906252	3713.43813476565	3644.57296875002	3687.1516308594	3400.61962890627	3677.4788183594	3732.57911132815	3806.81215820315	3779.85062500002	3669.98969726565	3718.13969726565	3691.65099609377	4143.71503906253	5174.27007812503	3967.86919921877	3534.24133789065	3495.97982421877	3335.18318359377	3415.6071386719	3535.47275390627	3549.4799121094	3745.82310546877	3873.39595703127	4025.94832031253	3782.50911132815	3998.1759277344	3665.21079101565	3737.99417968752	3474.3263183594	3400.07301757815	3232.13435546877	3561.95911132815	3277.24892578127	3302.03797851565	3285.64736328127	3295.4716699219	3300.2708886719	3289.7659667969	3231.15898437502	3326.41220703127	3172.51578125002	3566.7622167969	3740.84210937502	3949.13962890627	3794.30003906252	4255.37767578128	3749.8299121094	3188.27951171877	3385.41000976565	3479.09849609377	3230.07212890627	3416.5626074219	3253.28470703127	3247.43427734377	3289.29000976565	3196.21527343752	3298.62000000002	3489.00598632815	3268.9990527344	3275.5747167969	3200.15283203127	3408.75019531252	3168.66145507815	3193.12352539065	3165.19863281252
	86.5	7113.35035156254	6250.80535156254	6635.60005859379	3735.77520507815	3786.73013671877	3825.58868164065	3733.48978515627	3652.81064453127	3676.43076171877	2827.64214843752	2836.28746093752	2838.00471679689	3537.32106445315	4080.61797851565	4121.01869140628	3937.79908203127	3938.00156250002	3861.8586230469	3642.7517089844	3651.2378417969	3609.28954101565	3524.09472656252	3591.37754882815	3641.44277343752	3723.44761718752	3875.82902343752	3927.4497167969	3778.70750976565	3691.35533203127	3658.22500976565	3639.93917968752	3671.73173828127	3707.29868164065	3639.5835058594	3673.02743164065	3394.78166015627	3675.25517578127	3728.52748046877	3805.70579101565	3776.3711621094	3666.2238574219	3721.14340820315	3684.03520507815	4140.06818359378	5149.29271484378	3961.41451171877	3528.64808593752	3491.96246093752	3337.67063476565	3420.01925781252	3537.08430664065	3548.27250000002	3741.5642089844	3864.6311621094	4014.6478027344	3780.9965136719	3991.7343261719	3662.80653320315	3733.05781250002	3472.5815917969	3402.73041015627	3234.2301074219	3568.1385839844	3280.0642089844	3304.2605371094	3287.1126464844	3295.31011718752	3300.61880859377	3290.87648437502	3230.84266601565	3326.14161132815	3173.20681640627	3564.54330078127	3747.02207031252	3948.33907226565	3791.11171875002	4240.90927734378	3744.9678808594	3190.87955078127	3386.46317382815	3480.89637695315	3231.37205078127	3418.40888671877	3255.01361328127	3247.25899414065	3289.11735351565	3194.85367187502	3298.17046875002	3490.59806640627	3269.6174902344	3275.5478808594	3199.32175781252	3408.39175781252	3167.58465820315	3193.06980468752	3166.33965820314
	87	6942.27662109379	6144.51636718754	6510.22591796879	3730.0137011719	3781.98281250002	3822.29968750002	3732.57031250002	3650.1590917969	3672.0276074219	2825.05101562502	2833.10432617189	2834.77415039064	3530.5884277344	4080.38848632815	4118.91544921878	3930.81384765627	3935.2310449219	3854.23066406252	3635.3270214844	3645.73000976565	3602.52750976565	3516.31728515627	3584.79335937502	3633.0217480469	3716.80025390627	3868.32958007815	3918.89649414065	3775.0001855469	3683.65109375002	3655.09390625002	3632.65071289065	3667.58012695315	3701.73236328127	3634.8382324219	3659.66431640627	3389.84529296877	3673.5420605469	3724.57800781252	3805.01735351565	3773.5433105469	3663.19960937502	3725.3013183594	3677.10524414065	4136.96292968753	5125.39902343753	3955.71242187502	3522.73903320315	3488.17085937502	3340.3180371094	3423.9435058594	3538.7568652344	3547.3056152344	3737.93692382815	3856.46589843752	4003.95785156253	3779.44175781252	3985.6679980469	3661.1496386719	3728.50149414065	3471.49318359377	3405.5245996094	3236.4958105469	3574.81750976565	3283.12792968752	3306.71153320315	3289.0047167969	3295.42328125002	3301.0909277344	3292.1059277344	3230.71899414065	3325.59628906252	3174.3952636719	3562.2154199219	3753.52892578127	3948.36798828127	3787.81020507815	4227.31457031253	3740.26056640627	3193.33535156252	3387.58685546877	3482.23849609377	3233.03937500002	3420.52205078127	3256.5478417969	3247.36316406252	3288.46261718752	3193.66626953127	3297.44258789065	3492.05642578127	3270.70219726565	3275.5447167969	3198.67121093752	3408.0712011719	3166.66258789064	3193.31141601564	3167.85752929689
	87.5	6774.56548828129	6040.54843750004	6386.45228515629	3725.22744140627	3777.50025390627	3819.45121093752	3732.17243164065	3647.49433593752	3668.1287011719	2822.26676757814	2830.31170898439	2832.05155273439	3524.28790039065	4080.17008789065	4117.46214843753	3924.3991308594	3933.24789062502	3847.82063476565	3628.27336914065	3640.4221777344	3596.5833886719	3508.75880859377	3578.48652343752	3624.7596777344	3710.54552734377	3860.7190917969	3911.02008789065	3771.82394531252	3676.76793945315	3652.7612402344	3625.91067382815	3664.01274414065	3696.3407324219	3630.5098339844	3647.07114257815	3385.27732421877	3672.29469726565	3720.50064453127	3804.7747167969	3771.44125976565	3660.97640625002	3730.64867187502	3670.98583007815	4134.93820312503	5102.29367187503	3950.97083984377	3517.30527343752	3484.49242187502	3343.34859375002	3427.97619140627	3540.71418945315	3546.52614257815	3734.53748046877	3848.8948730469	3994.15949218752	3777.89696289065	3980.17590820315	3660.09695312502	3724.6204589844	3471.00529296877	3408.14043945315	3239.14523437502	3581.91958984377	3286.55637695315	3308.94044921877	3291.4167480469	3295.3695996094	3301.9709277344	3293.52373046877	3230.61164062502	3325.5362402344	3175.85527343752	3559.83386718752	3760.59841796877	3948.85485351565	3784.94388671877	4213.94609375003	3735.73853515627	3195.7616699219	3389.06212890627	3483.67486328127	3235.01142578127	3422.78044921877	3258.63996093752	3247.42158203127	3287.4347558594	3192.74669921877	3296.6431542969	3493.83005859377	3271.74638671877	3275.70207031252	3197.78169921877	3408.02853515627	3165.71784179689	3193.4099121094	3169.51591796877
	88	6608.65960937504	5937.62892578129	6263.25710937504	3720.4990527344	3773.07396484377	3816.91641601565	3732.2966308594	3644.9633105469	3664.6587011719	2818.86672851564	2827.27805664064	2828.85943359377	3518.3621386719	4079.40957031253	4116.38728515628	3918.55961914065	3931.49000976565	3841.70379882815	3621.43180664065	3635.66070312502	3591.37450195315	3501.53566406252	3572.22599609377	3616.81812500002	3704.33919921877	3854.22964843752	3903.8542480469	3768.5070996094	3670.44742187502	3650.7074902344	3619.26695312502	3660.68224609377	3691.2122558594	3626.34875976565	3635.2490136719	3381.05887695315	3671.07782226565	3716.4733105469	3804.89472656252	3769.6886621094	3658.6458496094	3736.27969726565	3664.97642578127	4132.40503906253	5080.03050781253	3946.85289062502	3512.08207031252	3480.81875000002	3346.40175781252	3432.65996093752	3542.8694433594	3545.8035058594	3731.11176757815	3841.4443652344	3984.41060546877	3776.48852539065	3974.55911132815	3659.40431640627	3721.46575195315	3471.17533203127	3410.46048828127	3242.14362304689	3589.39642578127	3289.8805761719	3310.74724609377	3293.81830078127	3295.07275390627	3302.90617187502	3294.89996093752	3230.56008789065	3325.41567382815	3177.34843750002	3557.06915039065	3767.68634765627	3949.27852539065	3781.9975683594	4200.72595703128	3730.48809570315	3198.32742187502	3390.86000000002	3484.93017578127	3237.25191406252	3424.86251953127	3260.41047851565	3247.80268554689	3285.82425781252	3191.7608496094	3295.60904296877	3495.63161132815	3272.7369042969	3275.48787109377	3196.80274414065	3408.25586914065	3164.85305664065	3192.98420898439	3171.23539062502
	88.5	6444.42316406254	5835.71574218754	6141.00296875004	3716.20962890627	3769.3965917969	3814.4053417969	3733.02974609377	3643.16227539065	3661.57394531252	2814.99725585939	2823.95913085939	2825.37523437502	3512.6074121094	4078.60433593753	4115.46400390628	3913.1301464844	3930.14845703128	3836.12591796877	3614.58968750002	3630.8654980469	3586.25662109377	3494.32306640627	3566.29861328127	3609.1123339844	3698.0428808594	3847.86860351565	3896.66161132815	3765.55654296877	3664.0953417969	3648.90481445315	3613.33166015627	3657.53019531252	3686.31169921877	3622.2229589844	3623.49797851565	3376.96939453127	3670.1972558594	3712.6465527344	3805.0942089844	3767.51395507815	3656.58585937502	3741.63649414065	3658.81915039065	4130.05556640628	5058.23578125003	3943.37387695315	3506.7320605469	3477.3692871094	3349.9280371094	3437.5474121094	3545.11836914065	3545.19879882815	3728.08125976565	3834.2538574219	3974.78750976565	3775.0142480469	3968.6517871094	3659.21591796877	3718.3510449219	3471.80537109377	3412.2220996094	3244.79361328127	3596.9806152344	3293.40425781252	3312.6393652344	3296.14673828127	3294.88482421877	3303.47457031252	3296.22355468752	3230.1637792969	3325.0898730469	3179.4247167969	3554.42076171877	3775.26747070315	3949.75903320315	3779.16175781252	4187.90322265628	3725.52497070315	3200.9553027344	3392.78207031252	3486.47176757815	3239.26560546877	3426.81302734377	3262.37523437502	3248.9416699219	3284.06533203127	3190.57033203127	3295.28804687502	3497.48316406252	3273.79105468752	3274.82210937502	3196.14642578127	3408.14847656252	3164.18302734377	3192.76802734377	3173.1785449219
