Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12 
83.0	0.017930019029030349	0.015994046539849247	0.016948687215696208	0.01141757738699151	0.011474108624405748	0.0117462365512406	0.01183574413022591	0.0099238405605291766	0.011503067971726897	0.011594932178018109	0.011540977278733136	0.011580076518447681	0.011151159103460175	0.011483226815223581	0.010717597636038523	0.010583294501196123	0.011099518876244104	0.011048615398693201	0.011500947184162702	0.011224667842431209	0.011276505151778025	0.011519095445134974	0.011736651735968303	0.011661884814238809	0.012164493616553619	0.012018833234865628	0.011984013804625241	0.011614934029148387	0.01176810467093785	0.011831658731172858	0.011618384673862985	0.011892225081277154	0.011656957884746093	0.011747651397384215	0.0099984648354256595	0.01135254499076842	0.011928333019969099	0.011912729518737909	0.011765709191673416	0.011620772257999616	0.011602015895761878	0.011644789585509392	0.012076934466645201	0.011589125102924376	0.0097342143018044319	0.010077296637366612	0.011834801781980426	0.011935664491543825	0.012171445622674767	0.012217799779022655	0.012122613335705513	0.011791038197319496	0.011792705398983803	0.011826249595017994	0.012164263389536866	0.012251869757508293	0.01223647623707505	0.011905910585056252	0.011821444018359824	0.011925942300227825	0.012152870675154531	0.012037744203527864	0.011932203368090045	0.012019283760533768	0.011720411597021465	0.011784508627717986	0.011962159387909449	0.011868075032775939	0.011835275989461862	0.011575409745285344	0.011218551131874067	0.011409319885525984	0.011966785156438052	0.012158865112417875	0.012133337739718869	0.011908607255033565	0.011176104507348341	0.011263375215194216	0.011830888133482004	0.011838156331325442	0.011841121510838297	0.011646209663461927	0.011562221231600502	0.011790628396587904	0.011414623992402615	0.011848440048173292	0.01180151517010113	0.011732846782169622	0.011844601188034412	0.011854710044077973	0.011718698695217277	0.011959801431339911	0.011972280156420562	0.012085321116208964	0.012040766165856618	0.011896909242734132
83.5	0.017484156604321462	0.015707371095375428	0.01663044377874651	0.011396946736772716	0.011453665035291391	0.01173265479775642	0.011829255556965656	0.0099085292874520042	0.011483560681708646	0.011578554970223238	0.011524435268877264	0.011562720730042055	0.011118816211688099	0.011475391847465811	0.010704890169681769	0.010559482489029293	0.011082067440932358	0.011016837746074062	0.011465979736778532	0.011199309937998931	0.011250272864235354	0.011485176389671796	0.011705694340100907	0.011623644120793766	0.012134878266123927	0.011989441040502721	0.011952714494307919	0.011595330605805211	0.011738067295682305	0.011812932229577629	0.011589548405856874	0.011872777621769852	0.01163257107221204	0.011717741066022486	0.0099337073287110497	0.011321672347218668	0.011915271062149888	0.011890142232091146	0.0117548739349505	0.011603288156496245	0.011583135707193217	0.01163342654185631	0.012045990947242562	0.01157580826805878	0.0096816390429532578	0.010052737133470541	0.011808646600343154	0.011916051507397349	0.012187248615247033	0.012232772987895782	0.012126600406966921	0.011782105876479765	0.011773020779103107	0.011795024511003541	0.01212121423580963	0.012240435716100909	0.012211678188754092	0.011889178073941712	0.011798673256174666	0.011913975760371412	0.012165033443988525	0.012048972325540459	0.011953149530746335	0.012031791174044499	0.011727055814515183	0.011790705599749327	0.011961006244630021	0.011868290761798178	0.011836034371242053	0.011571059099386098	0.011221166735950489	0.011412057412981047	0.011962323963864915	0.012171534387054747	0.012124690223543346	0.011894225159680191	0.011127602790175658	0.011239683720147999	0.011839258985936464	0.011836732276667981	0.011842640621482556	0.011648880931827595	0.011562276354227262	0.011794785283052634	0.011411639721431636	0.011849443730508988	0.01179679019957172	0.011728575752662042	0.011847527173245161	0.011856589784243293	0.011713562381591958	0.011957566100504847	0.011969975809960046	0.012083995821855599	0.01203915094486608	0.011900438473640449
84.0	0.017048529280427164	0.015425062598484616	0.01631558461274003	0.011376374742159466	0.011434620970140648	0.011720050596461806	0.011824407181354272	0.0098946307767419223	0.011465322011410177	0.011563518077671801	0.011507702532910592	0.011547279142088947	0.011087538890029778	0.011468419211947656	0.010693147939761947	0.010535670347598135	0.011065424550111284	0.010986356288914017	0.011431742951480471	0.011173870619740098	0.011225484579549135	0.01145251980388361	0.011677115054868977	0.011586392449361396	0.01210658228346995	0.011961700917899616	0.011923011407280366	0.011578558820102771	0.011709386199370869	0.011796046279538848	0.011562310460593068	0.011857299981901969	0.011609456680472851	0.011691608780250291	0.0098729964806696293	0.011290067721275844	0.011903193698389283	0.011868603223148567	0.011743865265818084	0.011585856982183444	0.011566389461835382	0.011624876000054477	0.012016205072941315	0.011565645660535357	0.0096305785982652992	0.010029662160258952	0.01178276131448799	0.011896750182009412	0.012204159502243092	0.012248929980315749	0.012133001992274682	0.011773788190224279	0.011753166879069146	0.011765332369325025	0.012079870868115265	0.012230838215390592	0.012187265527024337	0.011874268959526424	0.011776928543746321	0.011902854276590911	0.012175534664006563	0.012061221222479868	0.011974565914999484	0.012046595162726199	0.011735226991866687	0.011798375357089263	0.011959055030268371	0.011869347197959602	0.011838077943183088	0.011566428319409371	0.011223406004308439	0.011415665006210999	0.011956836566993177	0.012185572091622715	0.012117554581166708	0.011881604815559662	0.011080476212025845	0.01121900685309999	0.011848045487232825	0.011834509813343016	0.01184618502419091	0.011653331975691995	0.011562698773540513	0.011799399250272612	0.01140864996466843	0.011851252076756646	0.011794546086904391	0.011726443933200784	0.011850521166011029	0.011860431475264483	0.011710550175155056	0.011955202937541943	0.011968439681771763	0.012081515530887975	0.012038065711359307	0.011904211745153583
84.5	0.0166248681515739	0.015147471468275503	0.016004938369161545	0.011355991801342053	0.011416917994692844	0.011709395185263904	0.011819159573499903	0.0098820203256753444	0.011449330491889086	0.011549738073307919	0.011489488189324866	0.011530852828552584	0.011057014203223116	0.01146190570334271	0.010682100700259389	0.010512386302600018	0.011049807846871457	0.010957922483463089	0.011399456474464857	0.011150900400110736	0.011202785377879162	0.011419718169987087	0.011649009645624233	0.011550015949509556	0.012079398920292384	0.011934585894664779	0.011894340755355837	0.011562394293888096	0.011681213302022736	0.011780327730714298	0.011536808022221769	0.011843252192076324	0.011586649513619261	0.011668900680824266	0.0098163184788677416	0.01125967808848214	0.011891846221155465	0.011848163799079367	0.011733696684137053	0.01156906590538445	0.011550491391994242	0.011619085167107345	0.011987692208270791	0.011555319016460586	0.0095808784653882238	0.010007405315670695	0.011758615073487107	0.011879034518475795	0.012218725494316273	0.012265853581989812	0.012139997198789653	0.011765514007052896	0.011733337649226645	0.011736683617998594	0.012039505111791318	0.012221549844123136	0.012162612364211874	0.011860271543460732	0.011757461653221073	0.011893192965901246	0.012184758066347537	0.012073460247674903	0.011994706979751952	0.012060800825454812	0.011742627171434398	0.011804054053389152	0.011957388390880197	0.011872013572127922	0.011840127283355826	0.011560469563611606	0.01122595766129311	0.011418241330907091	0.011951317615711185	0.012200083711041426	0.012111245845710958	0.011869846625763925	0.011034777250711732	0.011199790411129909	0.011857387376043907	0.011833507168536381	0.011851115637018026	0.011656822877046899	0.011564196414943679	0.011805970025708049	0.011405870965185331	0.011853407481844123	0.011791370865247628	0.01172445038360528	0.011854037867236437	0.011863801013649092	0.011709080692066781	0.01195326814160674	0.011966702299719842	0.012079660706539968	0.012037530016771216	0.011907305291691922
85.0	0.016212289812383436	0.01487541492317202	0.015698579336991803	0.011333840880358824	0.01139967090016049	0.011698004606926186	0.011813730712478954	0.0098714654166120273	0.011434485408086744	0.011535707668594873	0.011470752593244468	0.011513492462230606	0.011027361206341279	0.011456464157580244	0.01067134984334076	0.010489316784659326	0.011034489662992898	0.010929328877229234	0.011368192506796739	0.011128991729116723	0.011180721513409353	0.011387983040510422	0.011621525403663674	0.011516104789464169	0.012052647406199551	0.011908950946187618	0.011864776572239612	0.011546248856964474	0.01165324996021096	0.011764276707476396	0.011512258413571608	0.011828793669618008	0.011564894433643389	0.011647919687064514	0.0097645448648061694	0.011231484820335813	0.011880344319409673	0.011829674325276278	0.01172396684516404	0.011551576892190146	0.011534703960399231	0.011617347608831501	0.011959096166498975	0.011543571120596877	0.0095322718899724223	0.0099859217697339554	0.01173450875483982	0.011862670830570706	0.012231230560261371	0.012283202314863578	0.012145651124282003	0.011758655904213501	0.011714591897644719	0.011708223201098789	0.01199975366062361	0.012212899636968873	0.012137930519681048	0.011846012548508509	0.011736749500009176	0.011884678748188071	0.012193669397761425	0.012083332650131437	0.012014666361217882	0.012073572611357304	0.011750734307799892	0.011807588141078448	0.011956395584502365	0.011873780343271462	0.011842148239607915	0.011554648205080882	0.011225753498424518	0.011420933202420373	0.011944946532027323	0.012215319219563371	0.012103808648034561	0.011857750355946221	0.010991334534903866	0.011181173549077401	0.011866837190138819	0.011832695822296282	0.011856394509858379	0.011659566569727211	0.011566621479653023	0.011811266632636475	0.011404616261644606	0.011854754667233246	0.011787807954439537	0.011722331471644703	0.011856715233030585	0.011868239468418208	0.011708132408734003	0.011951018923106786	0.011963583721378096	0.012077318908032503	0.012037220360335306	0.011911486817364699
85.5	0.015812305890579956	0.01461057849270482	0.015398664470395592	0.011313526410381433	0.011383452670185741	0.011686901328439834	0.011808368482751481	0.0098620367273763269	0.01141950997047643	0.01152395974867635	0.011452387949618448	0.011497678602859307	0.010999678090225267	0.011452347112271978	0.010660840875783274	0.010466382503045114	0.011021235419719919	0.010902842082760728	0.011338596743521218	0.011108074121160631	0.011157823182482502	0.011356532996952984	0.011595432546270481	0.011483595497118424	0.012027244108482302	0.011882440119079329	0.011834727631462349	0.011531662824821506	0.011625042346138467	0.011750086551762779	0.011488842162722146	0.011815641413654387	0.011543812175257762	0.01162856190940678	0.0097171370304500997	0.011205915147413167	0.011869762602559277	0.011813738695147123	0.011715679336046446	0.011535039377713732	0.011520758304977568	0.011619398199958783	0.011931235175983291	0.011533442135134806	0.0094845310905927564	0.0099663793787170742	0.011710895005684703	0.011847174591224236	0.012241813994018583	0.01229922460318664	0.012151153059641198	0.01175247193757634	0.01169824098205619	0.011680610054067907	0.011962213031050235	0.012205306895025383	0.012114724469192525	0.011833610943224153	0.011716445823030396	0.011876932384144098	0.012202151714956011	0.012092379299454935	0.01203482338977379	0.012086453059251998	0.011759959411834744	0.011811790294157968	0.01195552308393931	0.011874497987528154	0.011845154754521683	0.011549462705886403	0.011223924631366223	0.011424718706092135	0.011938469907660709	0.012232776511778561	0.012097878538989118	0.011846814989006539	0.010949434256184392	0.011165806151700909	0.0118747528272139	0.011832325992055404	0.011862646531720773	0.011663045900124841	0.011570526749016236	0.011817948253171954	0.011402866396783116	0.01185661216078669	0.011783137185531136	0.011721310183005011	0.011859505335958358	0.011873415867918388	0.011707688254381057	0.011948325700287206	0.011960369038663229	0.012074118962180629	0.012038244214855337	0.011914172036203964
86.0	0.015427343828709786	0.01435540580896342	0.01510602372953025	0.011293448567138254	0.011367638415342773	0.011677005090568755	0.011803927672152536	0.0098528137528911281	0.011405221038714591	0.01151351114556233	0.011436600467987088	0.011483502414116845	0.010973642335951694	0.011450220639821072	0.010652561740628157	0.010444677111422031	0.011009329259768543	0.010878691465379947	0.011311103127777276	0.011089480672122476	0.011135424178241024	0.011327263466116975	0.011572249335803007	0.011452791908515135	0.012004194925652722	0.01185797047414712	0.011806700940648458	0.011518251438228322	0.01159850603313854	0.011738020369443292	0.011464860015741601	0.011803427182216825	0.011524526592976423	0.011611868577041358	0.0096754772185814585	0.011182479347353324	0.011860540501726358	0.011799293720420453	0.011709544988459098	0.011521835740424431	0.011508060139417945	0.011625375228216887	0.01190572846592077	0.011523742088959489	0.0094376687138563453	0.0099480377747779864	0.011689443200555101	0.011832665155593631	0.012251365081391652	0.012314129262954538	0.012157612505974002	0.011747343454013136	0.011682471277904272	0.011653692010915996	0.011926705620200649	0.012199162226886644	0.012093382641785565	0.011824058288955868	0.011697792492717685	0.011869653671843797	0.012212312838345009	0.012100950861941519	0.012055302900379362	0.012098841896355158	0.011768529696787634	0.011816359704086725	0.011954639282565013	0.011875734695701995	0.011848511900544209	0.011547047801468993	0.011222026381219137	0.011426845646880561	0.011930456328727697	0.012251240417302689	0.012094269565356836	0.011837106331275191	0.010909943850766744	0.011151767762636705	0.011883786664869061	0.011833816202426989	0.011869415762848048	0.011668300949130727	0.011575619636365634	0.011824057795153817	0.011401439816514728	0.011858135797677674	0.011779403068141849	0.011720103852158485	0.011863938346009892	0.011877280515485427	0.01170932505899836	0.011944691251004915	0.01195929054545234	0.012070045059342909	0.01203925993214915	0.011917665857873501
86.5	0.015055655790423077	0.014108511859085427	0.014820399654874672	0.011275534496759851	0.011351972471103294	0.0116677300946943	0.011798872983341974	0.0098448249616299686	0.01139132849388042	0.01150302400709397	0.011421380917591366	0.011468930709191432	0.010950819768661068	0.011448863479625837	0.010646167213217723	0.010424666142294594	0.010999482676104599	0.01085619488630409	0.011287114160401058	0.011072954316882443	0.011113927931387164	0.01130032798230182	0.011549555327154926	0.011424374307560287	0.011981943416037959	0.011834780101647249	0.011780494353890753	0.011505301524839364	0.011572081830054494	0.011726359129126526	0.011441623863216054	0.011790307256787983	0.011505473012914597	0.011595971793562834	0.0096384138207466722	0.011163281973903367	0.011853368848492732	0.011786485851884873	0.011706141863792737	0.011511229554130859	0.011496251520055992	0.011634766824436689	0.011881167222189681	0.01151360012179683	0.0093921109682352493	0.0099318549139399744	0.011670943614714276	0.011819067790361114	0.012260502412312108	0.012330036070504506	0.012163154235479876	0.011743347408087919	0.01166918863362201	0.01162732181233795	0.01189322830360663	0.012194283871369314	0.012073898568565861	0.011816302095345841	0.011682344475344886	0.011863693005472445	0.012221857606745722	0.012108797253401308	0.012076217069326106	0.012109235268094539	0.011776450940269261	0.011821629385060418	0.011954053234539701	0.011876986654958326	0.011852511571302835	0.011545917388749039	0.011221113496125512	0.011429334634362895	0.011923034280659307	0.012271479760477613	0.012091817854674558	0.011827159704448453	0.010872849748529468	0.011137308375244336	0.011893477882162121	0.011837497573342381	0.011875549476922542	0.011672996782239875	0.011581874995724963	0.01183034150201114	0.011400824413485586	0.011857513359019866	0.011774384991369553	0.011718506653046494	0.011869352019693096	0.011879527489421579	0.011709229127522933	0.011941589235110463	0.011958033000029745	0.012065943331535989	0.012039057385174823	0.01192196206829132
87.0	0.014693572232967574	0.01386861006848336	0.014540380537682319	0.011258144789809648	0.011337740801061617	0.011657698933712445	0.011795967192324177	0.0098376786638645804	0.011377685430742347	0.011492483117765304	0.011408562825218502	0.011455875360112753	0.010929976907656506	0.011448219600503077	0.010640733734339136	0.010406173899605691	0.010991744167213548	0.010834751685658431	0.011264108668368453	0.011056250948022452	0.011093105903359693	0.011275388914094795	0.011528381151134862	0.01139795484909243	0.011960552399192676	0.011811880674839154	0.011754838725308523	0.011494013569135774	0.011547929704937943	0.01171632244625526	0.011418713618974971	0.011776976006942315	0.011488198136740662	0.011580853015041772	0.009603347588065218	0.011147049395682637	0.011847843739137939	0.011774000922156141	0.011704024267877053	0.011502609625876042	0.0114867683249326	0.011647767214327141	0.011858817809071102	0.011504964357802679	0.0093485297982463366	0.0099175589272748974	0.011651399523152965	0.011806234549339045	0.012270227303223696	0.012344183979133122	0.012168905748980829	0.011740147410425322	0.011657875858442426	0.01160275539334139	0.011861559764773693	0.012189269549290095	0.012055549594290529	0.01181095691368148	0.011668085794315284	0.011859974578577287	0.012231893719368838	0.012117279933626834	0.012098821616662444	0.012120545813384535	0.01178518633959043	0.011828433944687777	0.011954463748020755	0.011878685534186128	0.01185693956843749	0.011545475428121527	0.011219273790018663	0.011433615213058222	0.011915247756287032	0.012292789681713935	0.012091906410188044	0.011816859947448282	0.010837995617667552	0.011123309106264833	0.011902631475022634	0.011841425440858214	0.011880128298160625	0.011679019818255093	0.011589034584536126	0.011835917652970379	0.011401190144396041	0.011855152985727275	0.011770008912283978	0.011715920468744024	0.011874310992471913	0.01188346856419078	0.011709217816824958	0.011939161044341447	0.0119569083561627	0.012062430987166714	0.012039968349488809	0.011927677185290015
87.5	0.014338605731522545	0.013633947063244525	0.014263936103295221	0.011243698621575419	0.011324302853302168	0.011649011315027297	0.01179470977741417	0.0098304967818690411	0.011365604767528705	0.011481156623660428	0.011397317299123305	0.011444872811849274	0.010910471768560633	0.011447606846771102	0.010636979302659283	0.010389192007027707	0.010986204892790631	0.010816732246298729	0.011242252833655555	0.011040154110689393	0.011074802430418371	0.011251151976432764	0.011508098919704415	0.011372034083704078	0.011940424875601711	0.01178864217419062	0.011731213226308436	0.011484342642895141	0.011526351607570534	0.01170884513708088	0.01139752727822322	0.011765520774790292	0.011471465397170666	0.011567062429907031	0.0095703017633522233	0.011132028246074481	0.011843820764853553	0.011761111709221761	0.011703277930664712	0.011496202101816915	0.011479796982401666	0.011664486594489949	0.011839082443437746	0.011499333558752317	0.0093063865296748073	0.009905671076443431	0.011633427455013525	0.011793784328965419	0.012281359662005879	0.012358722832427683	0.012175636500723671	0.011737567671074003	0.011647273676148009	0.011579976829236952	0.01183253252981465	0.012184287352736299	0.012038937532894528	0.011807560924753161	0.011655940365046972	0.011858307753927603	0.012241289239506707	0.012127199245149973	0.012122858312168633	0.012133202844435956	0.011793130241051329	0.01183710846928406	0.011954269012725179	0.011881852136833229	0.011862045965895653	0.011545091783682295	0.011219071208531047	0.011438873912268886	0.011907281704959508	0.012315942235573465	0.012093397438599269	0.011807917872533286	0.010803721496830466	0.011109860858344965	0.01191167517701236	0.011846582309496678	0.011885028659376524	0.011686143647409454	0.011596686240397216	0.011843521456467679	0.011401395244452892	0.011851447468982371	0.011766619907341019	0.011713080055255457	0.011880342014034619	0.01188726242611792	0.011709780314591875	0.011935840908272233	0.011956758666320941	0.012058832266355778	0.01204033971629177	0.011933921381736037
88.0	0.01398746011335804	0.01340165041186147	0.013988783634112564	0.011229427123249909	0.01131103359202067	0.011641280399485927	0.011795102281717379	0.0098236753218020108	0.011354853059571806	0.01146732505343058	0.011385101154086278	0.011431972835671444	0.01089212682689668	0.01144547308615651	0.010634202519761549	0.010373732873934867	0.010981294843936555	0.010799537012214096	0.011221054162117617	0.01102571418836302	0.011058762932634369	0.011227990311210924	0.011487965612651415	0.011347118884793747	0.011920453096739603	0.011768826765751307	0.011709719090951554	0.011474243605108507	0.011506537327978499	0.011702261887008193	0.01137664370034322	0.011754826203920246	0.011455549347843588	0.011553804951628579	0.0095392792423497734	0.011118156450762617	0.011839896120841742	0.011748380647086307	0.011703647074108408	0.011490859789562349	0.011472489009303387	0.011682092921421083	0.011819701863887757	0.01149228878635603	0.0092657793785652452	0.0098953467657552658	0.011616151799386938	0.011781350238560417	0.012292575066235271	0.012375609008473131	0.012183047883491428	0.011735176035697036	0.011636589564452349	0.011557560860321047	0.011803651855556469	0.012179744929428585	0.012021948267024716	0.011805326462016217	0.011646067929068497	0.011858888673679411	0.012249622343514403	0.012138425063755535	0.012148163353340033	0.012145475015909795	0.011799569701414247	0.011845745309401103	0.011953192176490811	0.011885217530664334	0.011867002635534604	0.011544907551989905	0.011218664464174841	0.011444252027444387	0.011898034008869471	0.01233915517215929	0.012094694936876109	0.011798726221017434	0.010769827689913658	0.011094246368406661	0.011921238594753426	0.011852866829249889	0.011889311328002184	0.011694237179224012	0.011603740480802855	0.011849956399627094	0.011402733263463012	0.011845641503413785	0.011762986635198855	0.011709405824164767	0.011886467973878632	0.011890861281590552	0.01170901460826655	0.011932186921487694	0.011957556246963192	0.012055538132239387	0.012038734657628936	0.011940395572757258
88.5	0.013639847910013594	0.013171625114565952	0.013715732936733777	0.011216480534204733	0.01130000945349301	0.011633621830133523	0.011797419131107694	0.0098188212853932057	0.011345295020920972	0.011451583798164515	0.011371736247987395	0.01141789250691781	0.010874311374961275	0.011443213865009856	0.010631817331217553	0.010359359250854808	0.010977547667652699	0.010783856852070315	0.011199853765821357	0.011011171973073101	0.011043003665225589	0.011204862465496202	0.011468903669202854	0.011322943346037393	0.011900191731986386	0.011749403419826656	0.011688144577624895	0.011465259833877514	0.011486624102660627	0.011696483449774865	0.011357986962877551	0.011744704645525206	0.011440340640097366	0.011540659857029647	0.0095084432788929227	0.011104708738958771	0.011837056133436882	0.011736283639071242	0.011704260671075198	0.011484230792894628	0.011466029456699868	0.011698841827799993	0.01179984439389176	0.011485754862888692	0.0092260266393575339	0.0098866243614397324	0.011598456732950147	0.01176967501690479	0.012305528398231411	0.012393229508446763	0.01219078138056701	0.011733174699906708	0.011627138018161945	0.011535927140355794	0.011775143831986704	0.012174990162697167	0.012004080235838079	0.011804718684119237	0.011636320670304649	0.011861041132828711	0.012255949663112387	0.012148346495875647	0.01217383172803321	0.012158483630155596	0.011806313252046082	0.011854119201059705	0.011952510443540397	0.011887262862478874	0.011871769727314579	0.011543491281760463	0.011217565338529955	0.011451730421463883	0.011889175418509127	0.012363983314691077	0.012096166495635413	0.011789879321554243	0.010736952743738907	0.011079486334305326	0.01193103358775789	0.011859585491610035	0.01189457067722564	0.011701511430822462	0.011610348975693659	0.011857097301492937	0.011406732131706235	0.011839300444793177	0.011758599075159002	0.011708265314632026	0.011892763952610406	0.011894691334671916	0.01170663468381033	0.011929737188435357	0.011957179469854078	0.01205298586090366	0.012037919572667994	0.011947711974129492
89.0	0.013296744918585754	0.012944980530600525	0.013446712907313436	0.011203301857602889	0.011290979574402669	0.011627560416827979	0.011803719599813156	0.0098139984115054556	0.011338031427151956	0.011433979855103736	0.011356913132627452	0.011403203709943462	0.010856090113923062	0.011440836471494829	0.010629727213383606	0.010346107228384313	0.010974209182486264	0.010769849974407558	0.011177764483558294	0.010998200283509386	0.011028351306295495	0.011181878133486235	0.011451136444519507	0.011298731532008777	0.011880272496543698	0.011731085798735044	0.011665697096275162	0.01145698290162921	0.011469291548415649	0.011692857785150456	0.01134059422893726	0.011735399252822	0.011426441873557243	0.011528926652411141	0.0094776859361160037	0.011090842242282271	0.011832839490720046	0.011725018504875846	0.011704475987228222	0.011476998610814535	0.011460802725893081	0.011716130541804775	0.011780694732367815	0.011480706665179315	0.009187495028033902	0.0098790711110377811	0.011580159472046958	0.011760372586351119	0.01231847789184185	0.012409265386885193	0.012199646106017632	0.011732558093785978	0.011617530410067778	0.011515435003200358	0.011747730269110412	0.012169451312676922	0.011985505293338418	0.011805545604824188	0.011626163315583001	0.01186488730735363	0.012261774133568997	0.012158104422659867	0.012201614463870167	0.012172978685655101	0.011814210375743286	0.011862184522509138	0.011952262286228128	0.011888427461847763	0.011875359818450261	0.011541655595641775	0.011216313444897062	0.011461381306691321	0.011879915277046087	0.012389852611498112	0.012098552021464152	0.011782203074055074	0.01070414940374006	0.011065738978922574	0.011940182994646163	0.011865811160769256	0.011900557264521328	0.011710052031969537	0.011616661674496086	0.011864121643861945	0.011412161180268944	0.011832984100648692	0.011753889400571808	0.011706752604133144	0.011898825590855642	0.011900695731010331	0.011707065467801144	0.011928041690452596	0.011957698159374384	0.012051147255387945	0.01203691972480629	0.011954459731839708
89.5	0.012965346490348743	0.012725931607918992	0.013185794433680951	0.011192218424075442	0.011281804487931127	0.011622914892008104	0.011811009847218728	0.0098107146871690056	0.011330903331143378	0.011415877216884633	0.011340019242928314	0.011387755886552626	0.010838170390543468	0.011438964125804063	0.010629051396507692	0.010334408756158842	0.010971768955825452	0.010757168803600836	0.011157301043203026	0.010986789464922035	0.011015267684162828	0.011159913240415341	0.011435348073700138	0.011275906634385165	0.011860946040120448	0.011714868729797217	0.011643958487690962	0.011449165718007403	0.011451744448487882	0.011691562102216441	0.011324657384430383	0.011727341078701809	0.011412381326762637	0.011519967134252925	0.0094482682200222982	0.011077221441722709	0.011829160955852978	0.011715305489725502	0.011705489306857985	0.011468840619648448	0.011455041177215033	0.011731967860612525	0.011761551653204423	0.011476874945153379	0.0091493436342815031	0.0098730130418051461	0.011563597864536023	0.011751073659438173	0.012331038883425051	0.012426671226409556	0.012209620433319707	0.011732338800750572	0.011607688008756334	0.01149535767188496	0.011720547280412099	0.012165733885459475	0.011967438291961049	0.011806555879632415	0.01161574723276103	0.011869812213691981	0.012266897365184016	0.01216772655811635	0.012230678005732375	0.012186727383967245	0.011820297262634307	0.011870759128798463	0.011951932012049315	0.011888489942089089	0.011878062868101089	0.011539644926059224	0.011215274642346007	0.011472000745087316	0.01187060404749026	0.012417691830785723	0.01210077156178126	0.011775446409090238	0.010670834605363109	0.011052833736365696	0.011950205340541968	0.011872023960628071	0.011907531293725867	0.011720238989834061	0.011622883450742487	0.011870164529712585	0.011418153893982879	0.01182638684937466	0.011747432281557859	0.011706567423135979	0.011906174059557866	0.011906076787939474	0.011707686439083851	0.011925925735214494	0.011958416252620665	0.012048248139115774	0.012032619587370242	0.011960180952611305
90.0	0.012651535394098089	0.01251853626933618	0.012939091328825427	0.011181751434434303	0.011272907110576156	0.011619089687788013	0.011820187806387954	0.0098089147883811314	0.011323753902861227	0.011398290356506679	0.011323034197945728	0.011370057583184752	0.010821360346305479	0.011438974455269153	0.010629288088829993	0.010324592656743219	0.010968603952305379	0.010743838025179125	0.011138659280471008	0.010976736915642273	0.011002067296867918	0.011140733070612004	0.011422406601829653	0.011254712990409813	0.011843013367033436	0.011700551172134463	0.011622767790886879	0.011440755547265001	0.011433639584890675	0.011691831969641088	0.011309480010288557	0.011719996057851814	0.011399562257031216	0.011514347919162889	0.0094207455749525729	0.011066186375228552	0.011826764147585028	0.011709836645595204	0.011707802663846375	0.011459912534882318	0.011449456227143535	0.01174579434334296	0.011742298185650254	0.011473224805985444	0.0091134425172387529	0.0098675434914328904	0.011548681245331094	0.011742366219796857	0.012343841621560549	0.012443754459127886	0.012219983870138527	0.011732882427700498	0.01159846787495325	0.011475877369516274	0.011693556041481873	0.012163724276368255	0.011950339084427063	0.011808793713312511	0.011607004631163606	0.011876193756623677	0.012272010950906588	0.012176113007115566	0.012261474826640129	0.012199790112894649	0.011826669445157048	0.011879615964794204	0.01195325711187319	0.011887554390084081	0.011879729218792141	0.011538307527514729	0.011214468500465865	0.011483886555495558	0.011860891528151906	0.01244564663438094	0.0121048010918576	0.011769463334097296	0.010638085420664418	0.011041969417961203	0.011961695069900878	0.011878707872463458	0.011914684733642281	0.011731460243110945	0.011628980390451831	0.011875945440640511	0.011426561830582996	0.011820531384442222	0.011739580640491755	0.011707977394093459	0.01191542497984225	0.011911910979408429	0.011708773976658085	0.011926208482239143	0.011959911780565748	0.012044408925757231	0.012028521812808399	0.011966659298610445
