	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	25	3501.74012695315	3580.32598632815	3548.3648730469	3359.22215820315	3404.41013671877	3368.31778320315	3376.12844726565	3360.05422851565	3463.3380371094	3280.68008789065	3218.54102539065	3183.05105468752	3397.47687500002	3640.93435546877	3481.90274414065	4730.64158203128	3841.51761718752	3689.23699218752	3327.3726464844	3301.93999023439	3340.37532226565	3528.56484375002	3627.59431640627	3932.11486328127	3543.6417480469	3472.16898437502	3594.37320312502	3723.4381542969	5196.05269531253	3661.02955078127	3605.38447265627	4220.98416015627	3777.8132324219	4895.21699218753	4310.26474609378	4146.21817382815	3666.58748046877	3409.48298828127	3300.5013183594	4675.64978515628	3401.07378906252	5805.40587890629	3501.89474609377	3436.13290039065	3716.94063476565	4738.82832031253	3312.42679687502	4420.26750000003	3239.95234375002	3327.86421875002	3538.07476562502	3461.27633789065	3333.77296875002	3579.4079589844	3562.66068359377	3426.74855468752	3571.20501953127	4223.58214843753	4402.96582031253	3789.58441406252	3491.93101562502	3471.35033203127	3547.93329101565	3645.61074218752	3977.59129882815	4749.29726562503	4375.42621093753	4308.17291015628	3603.71326171877	4044.71960937502	4758.70203125003	4565.31255859378	3717.76961914065	3726.59705078127	3737.44165039065	4240.58605468753	3296.38946289064	3426.58326171877	4097.13770507815	4020.91843750003	3826.2346777344	3451.31157226565	4028.85947265628	4601.02431640628	3569.25640625002	3572.10181640627	3270.9439746094	3689.55541015627	3517.64667968752	3594.51591796877	4521.10214843753	3945.36700195315	3699.25632812502	3096.56266601564	3184.2704980469	3183.50592773439
	25.5	3490.36689453127	3569.92438476565	3537.38013671877	3348.55587890627	3392.04066406252	3356.3582714844	3364.97472656252	3346.74468750002	3448.90431640627	3275.5747558594	3213.49050781252	3177.2894824219	3384.08160156252	3625.69955078127	3469.6648730469	4697.89142578128	3808.08020507815	3676.64273437502	3316.9142480469	3291.32837890627	3328.94537109377	3509.37544921877	3602.6616699219	3919.71123046877	3530.87494140627	3463.45738281252	3582.70851562502	3702.11973632815	5176.67220703128	3645.33417968752	3588.3965136719	4217.37570312503	3754.46955078127	4859.51652343753	4274.75527343753	4109.2791699219	3645.53904296877	3396.79666015627	3289.52597656252	4674.22609375003	3387.31478515627	5767.34951171879	3484.52527343752	3418.7338964844	3693.24903320315	4724.05089843753	3299.57099609377	4413.13320312503	3230.3066308594	3316.99728515627	3524.16055664065	3447.55102539065	3323.86453125002	3564.77587890627	3547.9343652344	3414.10162109377	3556.34291015627	4220.31431640627	4365.09011718753	3757.24544921877	3475.7520996094	3456.16293945315	3532.0112011719	3629.13809570315	3977.0171386719	4755.60201171878	4340.72570312503	4301.22921875003	3580.86642578127	4040.67853515628	4774.38833984378	4551.22150390628	3702.7633105469	3715.24021484377	3730.14636718752	4240.41765625003	3285.2037011719	3412.3589746094	4069.88777343753	3997.08797851565	3806.73949218752	3436.8262402344	3993.02322265627	4596.94636718753	3554.7490917969	3559.01696289065	3262.36873046877	3667.67063476565	3502.30087890627	3573.8264746094	4474.05955078128	3934.29547851565	3693.70110351565	3089.66474609377	3176.27998046877	3174.31008789064
	26	3479.16157226565	3559.88226562502	3526.52648437502	3337.99535156252	3379.73542968752	3344.3214355469	3354.06840820315	3333.8115136719	3434.18848632815	3270.53783203127	3208.15101562502	3171.44056640627	3371.00052734377	3610.1168652344	3457.65958984377	4664.79183593753	3775.32488281252	3663.89743164065	3306.76423828127	3280.79043945315	3317.05960937502	3490.46285156252	3578.03005859377	3907.9865136719	3518.24861328127	3454.7700292969	3571.08490234377	3680.90708007815	5156.43593750003	3629.71833007815	3571.31855468752	4213.74306640628	3731.3663574219	4824.17755859378	4239.87894531253	4073.52279296877	3624.3627246094	3384.57246093752	3278.8027636719	4672.00500000003	3373.61365234377	5726.58685546879	3467.16109375002	3401.6474902344	3670.24328125002	4709.97777343753	3287.03254882815	4406.55253906253	3220.71672851565	3306.31724609377	3510.39955078127	3434.15208007815	3313.5103808594	3549.87275390627	3533.2290527344	3400.9972949219	3541.25023437502	4217.12275390628	4328.08234375003	3726.22279296877	3460.15158203127	3441.23762695315	3515.86539062502	3612.55809570315	3977.23505859377	4761.53728515628	4306.17519531253	4295.18292968753	3558.58594726565	4037.37274414065	4789.56833984378	4537.18523437503	3687.29699218752	3704.02969726565	3722.3979199219	4240.89978515628	3274.56525390627	3398.44892578127	4042.66046875003	3973.70907226565	3787.9037402344	3423.78250976565	3958.1770214844	4593.43578125003	3540.43649414065	3546.07111328127	3254.30348632815	3646.07435546877	3487.1713574219	3553.03492187502	4428.00322265628	3923.3781152344	3688.16531250002	3083.15785156252	3168.35418945314	3165.01160156252
	26.5	3468.1204980469	3549.52278320315	3516.05962890627	3327.5501074219	3367.73703125002	3332.33307617189	3343.59105468752	3320.4399511719	3419.73898437502	3265.11042968752	3202.66369140627	3165.81485351564	3357.7389355469	3594.4584277344	3445.9853417969	4631.95494140628	3743.80168945315	3650.88317382815	3296.68791992189	3270.26722656252	3305.25959960939	3471.97021484377	3554.19165039065	3897.0860449219	3505.79705078127	3446.25841796877	3559.3528417969	3659.93550781252	5135.08384765628	3614.01724609377	3554.1195605469	4209.97681640628	3708.80845703127	4789.55015625003	4206.00626953128	4039.04380859378	3603.57216796877	3372.17353515627	3268.50375976565	4668.98550781253	3360.5862402344	5683.28787109379	3450.41744140627	3384.77895507815	3647.3006933594	4696.34730468753	3274.87142578127	4400.16457031253	3210.99157226565	3295.7556152344	3497.09903320315	3420.73949218752	3302.86199218752	3534.3438183594	3518.75322265627	3387.97037109377	3525.39911132815	4214.33066406253	4292.15873046878	3695.9585839844	3444.89629882815	3426.53962890627	3499.39793945315	3596.04753906252	3977.7719042969	4766.93359375003	4271.39992187503	4289.48566406253	3536.69122070315	4034.48382812503	4804.73052734378	4523.46900390628	3672.18539062502	3692.52813476565	3713.92423828127	4241.89031250003	3264.01313476565	3384.6714746094	4016.69734375003	3951.1001074219	3769.54746093752	3411.28090820315	3924.05341796878	4590.30525390628	3526.55493164065	3532.54790039065	3246.66240234377	3624.88072265627	3471.81916015627	3532.5543652344	4382.51787109378	3912.38916015627	3682.08739257815	3076.86099609377	3161.23419921877	3155.37630859377
	27	3457.2888964844	3538.9538183594	3505.6069824219	3317.1690136719	3355.97914062502	3320.35208007815	3333.06158203127	3307.24466796877	3405.41316406252	3259.85514648439	3196.48901367189	3159.67122070314	3344.19314453127	3578.8520996094	3434.43525390627	4599.01228515628	3712.70958007815	3637.09683593752	3286.5342480469	3260.00562500002	3293.56115234377	3453.2401855469	3530.33168945315	3886.5371777344	3493.57544921877	3437.31109375002	3547.90970703127	3638.86337890627	5112.37861328128	3597.84568359377	3537.01587890627	4206.39787109378	3686.6832324219	4755.51748046878	4172.82570312503	4004.83326171878	3582.92849609377	3359.77037109377	3258.3447558594	4664.80341796878	3347.66935546877	5637.47527343754	3433.87062500002	3368.2551855469	3624.88493164065	4682.85947265628	3262.81138671877	4393.53240234378	3201.13641601565	3285.4003027344	3484.3443261719	3407.48685546877	3291.85836914065	3518.2659277344	3504.1616308594	3375.2756152344	3508.32958007815	4210.98333984378	4256.77824218753	3666.7938183594	3429.93102539065	3412.0400292969	3482.88312500002	3579.24279296877	3978.96455078127	4771.97410156253	4236.60047851565	4283.99156250003	3515.2454589844	4031.78650390628	4818.99421875003	4509.84328125003	3657.0848730469	3680.92869140627	3705.20528320315	4243.00337890628	3253.58572265627	3370.77039062502	3991.1842089844	3928.75482421877	3752.0769824219	3399.0251074219	3890.68289062502	4587.25105468753	3512.79755859377	3519.06837890627	3239.4113183594	3603.6807714844	3456.04324218752	3512.14380859377	4337.05621093753	3901.58968750002	3675.9547558594	3070.36362304689	3154.17051757814	3146.20049804689
	27.5	3446.5825683594	3528.70696289065	3495.7954199219	3306.63896484377	3344.62337890627	3308.4979199219	3323.1131933594	3294.42990234377	3391.26898437502	3254.36359375002	3190.96432617189	3153.91915039064	3331.36791015627	3563.33994140627	3423.3330371094	4565.90806640628	3683.02435546877	3623.05470703127	3276.56052734377	3249.65454101565	3281.56742187502	3434.74855468752	3506.7290917969	3877.03142578127	3481.5395996094	3428.54481445315	3536.99337890627	3617.59805664065	5089.05281250003	3581.7141699219	3519.77328125002	4202.70265625003	3664.71484375002	4722.49535156253	4140.62095703128	3970.3385058594	3562.7222167969	3347.6113964844	3248.88372070315	4659.39496093753	3335.01200195315	5589.97365234379	3417.3243261719	3352.2235839844	3602.3817871094	4670.09267578128	3251.02138671877	4386.61816406253	3191.5906933594	3275.25243164065	3472.11853515627	3394.04106445315	3280.6005371094	3502.30125000002	3489.6300292969	3362.65505859377	3490.9137402344	4207.87384765628	4222.1755761719	3638.3822167969	3415.58465820315	3397.69575195315	3466.12992187502	3562.3943261719	3980.3297558594	4777.05408203128	4201.38836914065	4278.64845703128	3494.02130859377	4029.5270605469	4832.48318359378	4496.10855468753	3642.56223632815	3669.5992480469	3696.37372070315	4245.13275390628	3243.23039062502	3357.15769531252	3965.79683593752	3907.0137792969	3734.89064453127	3387.05142578127	3858.40603515627	4585.32523437503	3499.3401464844	3505.89257812502	3233.00080078127	3582.77762695315	3440.08419921877	3492.03326171877	4292.06925781253	3891.24285156252	3669.34740234377	3063.49366210939	3146.90419921877	3137.37996093752
	28	3435.8694433594	3518.3017089844	3486.04806640627	3296.0494824219	3333.22392578127	3296.20380859377	3313.10687500002	3281.97833984377	3377.15791015627	3248.89099609377	3185.53540039065	3148.31284179689	3318.89904296877	3547.80938476565	3412.20978515627	4532.98759765628	3653.9880761719	3608.1920605469	3266.88204101565	3239.29878906252	3269.4205371094	3416.44480468752	3483.68282226565	3868.25878906252	3469.4327246094	3420.0153808594	3526.20597656252	3595.9785058594	5064.78800781253	3565.5589746094	3502.6948730469	4199.32904296878	3643.21852539065	4689.71949218753	4109.03098632815	3935.15431640628	3542.07121093752	3336.16086914065	3239.8706152344	4652.61599609378	3322.12361328127	5540.13468750003	3401.0769824219	3336.34406250002	3580.1365136719	4658.13951171878	3239.97403320315	4379.95707031253	3182.24913085939	3264.95408203127	3459.54378906252	3380.07210937502	3268.64582031252	3485.9238964844	3475.35423828127	3349.90875000002	3472.9489746094	4205.28798828128	4188.32394531253	3610.2021777344	3401.37933593752	3383.6530761719	3449.72347656252	3545.47326171877	3981.98447265627	4781.66826171878	4165.8136230469	4273.33847656253	3473.14763671877	4027.62234375003	4845.58904296878	4482.23277343753	3628.39332031252	3657.80136718752	3687.6579589844	4248.02320312503	3232.67666015627	3343.62873046877	3941.00527343752	3885.0758496094	3717.94318359377	3374.89722656252	3826.72126953127	4583.16046875003	3486.06062500002	3492.88367187502	3226.58292968752	3561.48763671877	3423.98679687502	3472.08058593752	4247.22080078128	3881.07705078127	3662.63848632815	3056.53841796877	3139.85632812502	3128.57415039064
	28.5	3425.17364257815	3507.70169921877	3476.74066406252	3285.5910449219	3321.6528808594	3283.79437500002	3302.72630859377	3269.1320214844	3362.51262695315	3243.26156250002	3179.9891699219	3142.83175781252	3306.53913085939	3532.31094726565	3400.94181640627	4499.47189453128	3625.58443359377	3593.14257812502	3257.10044921877	3229.14460937502	3257.78417968752	3398.3121386719	3460.76391601565	3860.03771484377	3456.7458886719	3411.34641601565	3515.44806640627	3574.2600292969	5039.47162109378	3549.03166015627	3485.39750000002	4195.93804687503	3621.6259277344	4656.82994140628	4077.38787109378	3899.26433593752	3521.34804687502	3324.61297851565	3230.46534179689	4644.84912109378	3308.98629882815	5488.17464843754	3385.1533105469	3320.61142578127	3557.66070312502	4645.90105468753	3229.27248046877	4372.51023437503	3173.14175781252	3254.26152343752	3447.20267578127	3366.04102539065	3256.4820996094	3469.40126953127	3461.58688476565	3337.51511718752	3453.97472656252	4202.94742187503	4155.1501855469	3581.8900683594	3386.9956152344	3369.55512695315	3433.14443359377	3527.4116308594	3983.98918945315	4786.08400390628	4129.4294433594	4267.96476562503	3452.36551757815	4025.6886621094	4857.84330078128	4467.98800781253	3614.98808593752	3645.46560546877	3678.42695312502	4251.36996093753	3221.6840136719	3329.90816406252	3917.30423828127	3863.54423828127	3700.90732421877	3362.2583105469	3795.12646484377	4579.84099609378	3472.28954101565	3479.69628906252	3219.64085937502	3539.97339843752	3407.4383496094	3452.16001953127	4201.82239257815	3871.7470996094	3655.41168945315	3049.02374023439	3132.55896484377	3119.58518554689
	29	3414.61095703127	3497.71537109377	3467.31279296877	3274.80945312502	3309.8497167969	3271.06703125002	3291.93101562502	3256.0120214844	3347.08786132815	3237.2526074219	3174.0591699219	3136.67955078127	3294.15077148439	3516.5551464844	3389.36809570315	4464.82458984378	3597.36923828127	3577.66894531252	3247.2809667969	3219.12886718752	3245.9347167969	3380.1068652344	3437.83388671877	3852.02239257815	3443.94321289065	3402.4301464844	3504.47700195315	3552.72419921877	5012.99628906253	3531.81434570315	3467.74489257815	4192.75019531253	3599.5812402344	4622.97935546878	4045.1910449219	3861.60168945315	3499.78964843752	3312.8272167969	3220.31586914065	4635.60804687503	3294.85478515627	5433.78253906253	3369.1149121094	3304.94412109377	3535.25013671877	4633.71734375003	3218.01620117189	4363.41179687503	3164.31755859377	3243.14532226565	3434.40735351565	3351.8835839844	3243.91629882815	3452.91228515627	3447.73900390627	3325.0425683594	3434.8183496094	4200.28681640628	4121.68013671878	3553.39904296877	3372.66982421877	3355.45089843752	3416.57439453127	3508.5531933594	3986.20441406252	4790.97396484378	4093.04739257815	4262.64523437503	3431.72915039065	4023.57074218753	4867.90013671878	4452.89480468753	3601.49601562502	3632.90668945315	3668.85071289065	4255.69673828128	3210.39187500002	3316.08028320315	3893.5905761719	3841.94160156252	3683.56515625002	3349.26099609377	3763.5201074219	4573.98732421878	3458.30322265627	3466.74050781252	3212.14982421877	3517.57543945315	3390.2699511719	3431.6126464844	4156.05720703128	3862.7655371094	3647.77177734377	3041.02062500002	3124.06108398439	3110.62358398439
	29.5	3404.19619140627	3487.8506542969	3457.7980761719	3263.7368652344	3297.84339843752	3258.4696386719	3280.76047851565	3242.31523437502	3331.15049804689	3230.5857324219	3168.11176757814	3130.85894531252	3282.16868164065	3500.71095703127	3377.8138964844	4429.49939453128	3569.62032226565	3562.42791015627	3237.3694042969	3208.85419921877	3234.18577148439	3362.73314453127	3415.6190917969	3844.52965820315	3431.24322265627	3393.81855468752	3493.5074902344	3531.4110449219	4985.52941406253	3514.60226562502	3449.93168945315	4189.16498046878	3577.06020507815	4588.26300781253	4012.8353027344	3823.57852539065	3478.22644531252	3301.31145507814	3210.08375976565	4625.51164062503	3280.30119140627	5378.00089843753	3352.87387695315	3289.73421875002	3513.31169921877	4621.62261718753	3206.64832031252	4352.93445312503	3155.83648437502	3231.6059667969	3421.19886718752	3337.99302734377	3230.87997070314	3436.79122070315	3434.1395214844	3312.29261718752	3415.48623046877	4198.09197265628	4088.56115234378	3524.05489257815	3358.61085937502	3341.08199218752	3400.06020507815	3489.31158203127	3988.07015625002	4795.13972656253	4056.53794921878	4256.86626953128	3411.30641601565	4021.4680761719	4875.67541015628	4436.08898437503	3588.40234375002	3620.46830078127	3659.37603515627	4260.57306640628	3199.09134765627	3302.62080078127	3870.53111328127	3820.43477539065	3665.79248046877	3336.11208007815	3732.55539062502	4565.70521484378	3444.17482421877	3453.77000000002	3204.1150683594	3495.50219726565	3373.1647558594	3411.0831542969	4110.42833984377	3853.96500976565	3639.4470996094	3032.89326171877	3114.99108398439	3100.88253906252
	30	3393.8751074219	3477.97806640627	3447.8427636719	3252.7716308594	3286.01387695315	3245.57116210939	3268.75574218752	3228.3794824219	3314.65044921877	3223.5956933594	3161.10702148439	3124.49837890627	3270.28126953127	3485.19576171877	3366.31762695315	4394.25421875003	3542.10980468752	3547.4747949219	3227.19841796877	3198.75689453127	3222.93418945314	3345.77574218752	3393.81953125002	3837.3211621094	3418.95427734377	3385.3248339844	3482.64009765627	3510.49476562502	4956.59470703128	3497.69911132815	3432.5179199219	4185.23816406253	3554.73969726565	4552.46294921878	3980.17743164065	3785.4658886719	3456.36160156252	3289.61466796877	3199.77636718752	4614.76845703128	3265.5149511719	5320.97931640628	3336.94232421877	3274.21955078127	3491.7227246094	4609.62738281253	3194.97884765627	4340.72445312503	3147.92277343752	3219.55812500002	3407.98093750002	3324.41930664065	3217.62676757814	3420.39482421877	3420.79476562502	3299.22054687502	3396.14938476565	4195.64562500003	4055.84640625002	3494.63230468752	3344.46614257815	3326.79355468752	3383.89705078127	3469.70152343752	3989.96911132815	4798.94447265628	4020.2342871094	4251.22787109377	3391.41947265627	4018.8122949219	4880.57218750003	4418.20476562503	3575.19654296877	3607.68567382815	3650.00395507815	4265.52837890628	3187.63714843752	3288.88768554689	3848.47060546877	3799.05001953127	3648.11933593752	3322.7762792969	3701.74912109377	4554.10685546878	3429.96114257815	3440.33157226565	3195.60078125002	3473.3600292969	3356.4211230469	3390.3920996094	4064.68259765628	3845.18340820315	3631.07977539065	3024.80905273439	3105.85160156252	3090.50518554689
	30.5	3384.08982421877	3468.44544921877	3438.4442871094	3242.05479492189	3274.2359277344	3233.2995214844	3256.50789062502	3214.4289746094	3298.36361328127	3216.35985351564	3154.01539062502	3117.77468750002	3258.69960937502	3470.25320312502	3355.4497949219	4359.12738281253	3515.68822265627	3533.4043652344	3216.84426757815	3188.79797851564	3212.13208007815	3329.19786132814	3372.95736328127	3830.34058593752	3406.94320312502	3376.85744140627	3472.2569433594	3490.5611230469	4926.93583984378	3481.12540039065	3415.15736328127	4180.64865234378	3532.45810546877	4517.00818359378	3948.0763964844	3747.91589843752	3435.23572265627	3277.65312500002	3189.44949218752	4603.89423828128	3251.13606445315	5264.00617187503	3321.58340820315	3259.38544921877	3470.46484375002	4597.19578125003	3183.30361328127	4326.34031250003	3140.25853515627	3207.63759765627	3394.7361621094	3311.67247070315	3204.6572949219	3404.58898437502	3407.38000000002	3286.52583007815	3377.3404589844	4193.40564453128	4024.07011718752	3465.73287109377	3330.96142578127	3312.75987304689	3368.11818359377	3450.26042968752	3991.97119140627	4802.36765625003	3985.0885449219	4245.35894531253	3372.78734375002	4015.85758789065	4881.80996093753	4399.23949218753	3562.59125976565	3595.44040039065	3640.89551757815	4270.94048828128	3176.7297558594	3275.56716796877	3826.85273437502	3778.85266601565	3631.17783203127	3309.88259765627	3671.69656250002	4540.20693359378	3416.38693359377	3427.20681640627	3187.8190917969	3451.95735351565	3339.67004882815	3369.8073730469	4019.98364257815	3837.0807714844	3622.76293945315	3016.43121093752	3096.18843750002	3080.15730468752
	31	3374.87613281252	3459.56970703127	3429.21109375002	3231.53691406252	3263.30325195315	3221.6926464844	3244.83848632814	3200.95738281252	3283.32994140627	3209.29400390627	3147.03371093752	3111.25100585939	3247.5731933594	3456.20800781252	3344.97352539065	4324.95998046878	3490.42347656252	3519.7038964844	3206.68747070315	3179.01490234377	3201.12840820314	3313.4136621094	3353.34363281252	3824.41004882815	3395.78684570315	3368.82693359377	3462.3574121094	3471.9174902344	4896.18382812503	3465.1511621094	3398.6973730469	4176.16599609378	3510.85386718752	4482.23294921878	3917.13167968752	3711.4317089844	3415.13356445315	3266.11474609377	3179.8421386719	4592.30003906253	3237.60558593752	5207.97255859378	3306.95760742189	3245.28813476564	3449.87533203127	4585.24046875003	3171.7688964844	4310.71460937503	3132.86114257814	3196.18123046877	3381.5214355469	3299.21564453127	3192.05309570315	3389.29106445315	3394.06000000002	3274.20107421877	3359.82158203127	4191.92093750003	3993.2133105469	3437.87550781252	3318.64774414065	3299.11726562502	3353.38091796877	3432.02622070315	3994.22063476565	4805.48980468753	3951.59227539065	4238.95431640628	3354.9204589844	4012.9681152344	4880.47248046878	4380.16427734378	3550.50914062502	3583.76192382815	3632.77547851565	4277.28845703128	3166.0876464844	3263.19089843752	3805.66325195315	3759.5916308594	3615.54792968752	3297.4415136719	3643.11083984377	4525.55064453128	3404.50485351565	3415.01261718752	3181.29367187502	3431.63675781252	3323.74689453127	3350.29000976565	3977.21205078127	3829.33705078127	3614.93242187502	3008.64017578127	3087.29631835939	3070.63366210939
	31.5	3366.27248046877	3450.79868164065	3420.7110058594	3221.7384667969	3253.0542480469	3211.34259765627	3234.01168945314	3188.70366210939	3269.80207031252	3203.32031250002	3140.8078808594	3105.73156250002	3237.51942382815	3443.6006933594	3335.4308886719	4292.35468750003	3467.0197167969	3507.04021484377	3197.13907226564	3170.09598632815	3190.79944335939	3298.86630859377	3335.77102539065	3819.8647558594	3385.30840820315	3361.35637695315	3453.13000976565	3453.95380859377	4865.16392578128	3450.6095605469	3383.74945312502	4171.53433593753	3490.48062500002	4449.28191406253	3888.13121093752	3678.2417480469	3397.03984375002	3255.54051757815	3171.6300683594	4580.73107421878	3225.79610351565	5154.01945312503	3293.4944433594	3232.50497070314	3430.37793945315	4573.24775390628	3161.74526367189	4295.24050781253	3126.14213867189	3185.60641601564	3369.05255859377	3287.44305664065	3180.33153320314	3374.8484667969	3381.40051757815	3262.67787109377	3343.74748046877	4191.68996093753	3965.09910156253	3412.4122949219	3307.80876953127	3286.1972949219	3339.74836914065	3415.11990234377	3996.69484375002	4806.76146484378	3919.5596777344	4232.78914062503	3338.2551855469	4010.83864257815	4877.18552734378	4361.69693359378	3539.49965820315	3572.7376464844	3625.7548730469	4284.11691406253	3156.92819335939	3252.04462890627	3785.88375976565	3742.62794921877	3601.8290527344	3286.30882812502	3617.28407226565	4512.47962890628	3394.64277343752	3404.00629882815	3176.38829101565	3413.6493652344	3309.4142480469	3333.20685546877	3937.5141308594	3822.86177734377	3608.10082031252	3001.94494140627	3080.23788085939	3062.51946289064
	32	3358.14563476565	3442.46184570315	3412.8693652344	3212.63106445315	3243.61052734377	3202.12258789065	3224.23226562502	3177.83884765627	3257.75891601565	3198.4103417969	3135.08312500002	3100.55211914064	3228.40203125002	3431.93544921877	3326.46032226565	4261.51833984378	3445.99439453127	3494.79129882815	3188.0533105469	3162.36438476564	3181.12683593752	3285.41371093752	3320.14950195315	3817.19372070315	3375.40364257815	3354.30005859377	3444.53628906252	3436.8374511719	4833.98447265628	3437.05692382815	3370.3058105469	4167.14056640628	3471.65792968752	4418.60140625003	3861.39594726565	3647.48126953127	3380.22984375002	3245.67525390627	3164.12586914064	4568.63744140628	3215.4118652344	5101.70845703128	3281.68283203127	3220.7059667969	3411.58578125002	4561.10238281253	3152.73163085939	4280.20531250003	3120.21052734377	3175.66055664065	3357.14051757815	3276.1167480469	3169.63521484377	3361.28058593752	3369.73156250002	3252.15253906252	3329.00016601564	4192.30478515628	3939.7574902344	3389.7758886719	3298.23715820315	3274.4914746094	3327.3341699219	3399.50359375002	3999.9474511719	4807.94785156253	3889.2860058594	4226.95707031253	3322.9915136719	4009.44179687502	4872.50226562503	4345.02117187503	3529.37701171877	3562.20547851565	3619.08114257815	4291.75798828128	3148.68609375002	3242.06679687502	3767.23742187502	3727.5837402344	3589.5543652344	3276.0598730469	3593.1199121094	4501.29755859378	3386.4870214844	3394.17625000002	3172.98191406252	3397.0909277344	3296.56372070315	3317.96790039065	3900.76672851565	3818.21546875002	3602.38973632815	2996.30655273439	3074.70840820314	3055.84787109377
	32.5	3350.64458984377	3434.67128906252	3406.0193652344	3203.77734375002	3234.60052734377	3193.89946289064	3215.86383789064	3167.77456054689	3247.17051757815	3194.0540527344	3130.44675781252	3096.11320312502	3219.66835937502	3421.01435546877	3317.98027343752	4231.25410156253	3426.58958984377	3483.2254980469	3179.9090917969	3154.89070312502	3171.81898437502	3273.17691406252	3306.20222656252	3816.41273437502	3365.72891601565	3347.5501074219	3436.11205078127	3420.5389746094	4802.27605468753	3424.02059570315	3357.52009765627	4163.23046875003	3453.6152246094	4389.96880859378	3836.5595996094	3619.42551757815	3364.96621093752	3236.63786132815	3157.28794921877	4555.61478515628	3205.8902246094	5050.70957031253	3271.09961914065	3210.50271484377	3393.93523437502	4548.97072265628	3144.83638671877	4265.53173828128	3114.11943359377	3166.39946289064	3345.37423828127	3265.29571289065	3159.93313476564	3348.22539062502	3358.9578808594	3242.85304687502	3315.45337890627	4193.96587890628	3916.10852539065	3368.8447167969	3289.95710937502	3263.84466796877	3316.0689355469	3384.97837890627	4003.97953125003	4808.14791015628	3860.57599609377	4221.22126953128	3308.96360351565	4009.34650390628	4866.60486328128	4329.45695312503	3520.32597656252	3552.1265136719	3612.77265625002	4300.85740234378	3141.19455078127	3233.6194433594	3749.7347558594	3714.1037792969	3578.77543945315	3266.74884765627	3571.1167871094	4492.08703125003	3380.00075195315	3386.04988281252	3171.02455078127	3382.4888183594	3284.90847656252	3304.46838867189	3866.97781250002	3815.4281152344	3597.6291699219	2991.71496093752	3070.16369140627	3050.58834960939
	33	3343.69775390627	3427.51387695315	3399.07200195315	3194.99787109377	3226.45211914064	3186.04945312502	3208.3943261719	3158.66710937502	3237.58258789064	3190.25460937502	3126.40571289064	3092.63217773439	3211.72416015627	3410.52062500002	3309.85707031252	4201.57042968753	3408.33953125002	3471.7706933594	3172.3080371094	3147.91490234377	3163.16533203127	3261.93426757815	3293.37807617189	3817.6033105469	3356.45102539065	3340.9685839844	3427.82672851565	3404.36365234377	4769.90289062503	3411.50798828127	3345.53273437502	4159.74830078128	3436.18884765627	4362.36308593753	3813.00852539065	3593.85711914065	3350.85570312502	3228.69890625002	3150.94422851564	4541.04580078128	3197.0501464844	5000.42488281253	3261.23008789065	3201.05629882814	3377.39359375002	4536.43226562503	3137.47374023439	4251.45283203128	3108.25470703127	3157.52941406252	3334.41064453127	3254.5799121094	3150.94364257814	3335.43071289064	3349.32840820315	3233.9230371094	3302.73178710939	4196.49904296878	3893.4869042969	3349.04094726565	3282.79394531252	3254.00574218752	3305.92789062502	3370.98519531252	4008.2726855469	4807.73216796878	3833.0101464844	4215.50914062502	3295.35667968752	4010.13541015628	4859.40066406253	4314.71957031253	3511.52177734377	3542.69230468752	3606.96105468752	4311.16058593753	3134.23879882814	3226.00000976564	3733.3626074219	3701.59169921877	3568.5896386719	3258.00623046877	3550.8167871094	4484.54490234378	3374.15868164065	3378.56563476565	3169.7251074219	3369.09093750002	3274.81119140627	3292.57099609377	3834.95998046877	3813.82335937502	3593.70335937502	2988.69913085939	3066.81213867189	3046.24204101564
