	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	81.5	5398.50468750003	5597.32882812503	5766.87046875003	3417.78796875002	3218.36212890627	3578.30004882815	3554.80396484377	3533.48943359377	3377.3942871094	2666.46994140627	2654.57517578127	2648.85667968752	3164.32525390627	3268.2431152344	3243.19774414065	3281.21282226565	3235.0172949219	3178.24578125002	3263.08443359377	3218.29855468752	3176.16248046877	3086.62072265627	3032.49724609377	3088.93114257814	3298.67008789064	3445.5890136719	3383.31744140627	3304.28589843752	3418.42934570315	3226.3673730469	3300.15791015627	3237.91606445314	3248.75617187502	3206.13001953127	3222.1234277344	3130.24089843752	3376.54314453127	3366.01232421877	3370.42945312502	3276.6868261719	3252.82478515627	3245.57909179689	3318.7311230469	3467.1861230469	3347.0647558594	3339.57044921877	3299.22274414064	3216.4578027344	3295.85771484377	3419.67848632815	3849.20579101565	3153.74085937502	3295.87944335939	3573.9438183594	3681.90438476565	3351.3952636719	3465.59961914065	3314.03787109377	3347.3585449219	3246.52955078127	3636.02438476565	3595.1528808594	3315.5472558594	3285.79187500002	3535.82632812502	3661.6017089844	3577.5674511719	3444.43732421877	3568.08637695315	3441.6831542969	3361.91312500002	3308.9208886719	3810.5758886719	4228.59966796878	3842.1170214844	3598.13114257815	3478.60454101565	3359.00376953127	4371.17642578128	4793.80791015628	4563.39585937503	3781.9953417969	3345.69115234377	3336.7273730469	3437.19353515627	3380.46457031252	3536.90469726565	3843.71804687502	3672.50396484377	3781.59547851565	3471.41437500002	3708.38449218752	3809.32551757815	2939.67933593752	2936.97356445314	3034.68250976564
	82	5326.93630859378	5500.54779296878	5663.13679687504	3412.22792968752	3216.35939453127	3563.00689453127	3541.47025390627	3520.30580078127	3363.91800781252	2664.49682617189	2653.50474609377	2649.02413085939	3163.52577148439	3265.7930761719	3238.86567382815	3278.48177734377	3231.46726562502	3175.02262695315	3260.99863281252	3216.49908203127	3164.76408203127	3080.36077148439	3027.72040039064	3092.33217773439	3295.7574511719	3437.02689453127	3378.80210937502	3299.49110351564	3410.4419824219	3221.68105468752	3294.1979199219	3233.0423339844	3242.2156542969	3196.18793945315	3214.25182617189	3129.49979492189	3370.08263671877	3362.77443359377	3366.45676757815	3274.40266601565	3243.45265625002	3240.07330078127	3312.58794921877	3459.79447265627	3340.42056640627	3329.01576171877	3288.36684570314	3214.81043945314	3290.4793261719	3413.6247558594	3830.17259765627	3147.81455078127	3289.35042968752	3560.12750000002	3673.79435546877	3345.15899414065	3456.7537402344	3306.18531250002	3337.18642578127	3241.83324218752	3629.09910156252	3589.2592480469	3308.44411132815	3274.61243164065	3526.31265625002	3650.02378906252	3571.16701171877	3437.69572265627	3559.1126855469	3429.74364257815	3352.20675781252	3305.66875976565	3802.96372070315	4214.13865234378	3832.27125976565	3593.89062500002	3467.5718652344	3352.8922558594	4351.09275390628	4768.97527343753	4545.32109375003	3771.05902343752	3338.55171875002	3334.55157226565	3428.60457031252	3371.9008886719	3526.91044921877	3833.80328125002	3661.9829199219	3769.64227539065	3465.9180371094	3701.54766601565	3803.06029296877	2939.61985351564	2936.84413085939	3029.19307617189
	82.5	5255.73210937503	5408.11261718753	5564.65892578128	3406.90157226565	3214.23458007815	3547.34269531252	3527.47130859377	3506.75317382815	3351.30324218752	2662.83049804689	2652.69163085939	2648.91101562502	3162.92789062502	3263.37304687502	3234.5862402344	3276.19441406252	3228.0578027344	3171.6763574219	3258.96123046877	3214.25749023439	3153.53568359377	3074.08869140627	3023.31776367189	3095.81161132814	3292.99161132815	3428.34265625002	3374.39998046877	3294.43739257815	3402.28625976565	3217.03058593752	3288.5163183594	3227.68227539064	3235.48933593752	3186.32377929689	3206.05918945314	3128.82718750002	3363.75368164065	3358.86914062502	3362.20043945315	3272.6605761719	3233.85156250002	3234.55275390627	3305.71106445315	3452.57070312502	3333.63161132815	3318.25267578127	3277.81626953127	3213.0551074219	3284.80304687502	3407.80791015627	3811.4841699219	3141.75404296877	3283.2056542969	3546.60961914065	3665.27696289065	3339.33060546877	3447.69365234377	3298.1795996094	3326.62586914065	3237.30537109377	3622.12960937502	3583.2124511719	3302.02464843752	3263.22138671877	3516.43738281252	3638.53486328127	3564.23286132815	3430.6525683594	3550.47051757815	3417.47988281252	3342.0830371094	3302.57718750002	3794.8468261719	4199.75283203128	3822.57497070315	3589.91482421877	3456.55339843752	3346.92597656252	4330.68593750003	4744.61314453128	4528.06265625003	3759.3385058594	3331.86700195315	3332.3562792969	3420.11773437502	3363.25880859377	3516.43836914065	3823.05804687502	3651.2129199219	3757.46059570315	3459.93005859377	3694.01974609377	3796.38711914065	2939.35772460939	2936.72786132814	3023.46940429689
	83	5184.70578125003	5321.29748046878	5471.48052734378	3401.32102539065	3211.70764648439	3531.49954101565	3513.02759765627	3492.64634765627	3338.88843750002	2661.27101562502	2651.89743164064	2647.94105468752	3162.2453027344	3261.3404199219	3230.72997070314	3274.27388671877	3224.89516601564	3168.39531250002	3256.9417480469	3211.90169921877	3142.09091796877	3068.01132812502	3018.83569335939	3098.78161132814	3290.02000976564	3419.9842089844	3369.85361328127	3289.27418945315	3394.15836914065	3211.96586914064	3282.7667871094	3222.2374902344	3228.04777343752	3176.19646484377	3197.9786230469	3128.20138671877	3357.5942480469	3354.73329101565	3358.51416015627	3271.0158886719	3224.25675781252	3228.74319335939	3298.50630859377	3445.2727246094	3326.9657714844	3307.68747070315	3266.8488574219	3211.2987792969	3279.13091796877	3402.03998046877	3794.02946289065	3135.95777343752	3277.27193359377	3533.13177734377	3656.66640625002	3334.08003906252	3438.51360351565	3290.28543945315	3316.13843750002	3232.59168945315	3615.09068359377	3577.00665039065	3296.7804589844	3252.20246093752	3506.16158203127	3626.99801757815	3555.63558593752	3423.59625976565	3541.60208007815	3404.91724609377	3332.2593652344	3299.12566406252	3786.86149414065	4185.25544921878	3812.87496093752	3585.82269531252	3445.2912402344	3341.53701171877	4310.44435546878	4720.78199218753	4511.17476562503	3747.38222656252	3325.33747070315	3330.1815527344	3411.29722656252	3355.02097656252	3506.11945312502	3812.21228515627	3640.14028320315	3745.16418945315	3453.51156250002	3685.88075195315	3789.71922851565	2939.35771484377	2936.32366210939	3017.97836914064
	83.5	5113.74529296878	5238.97912109378	5383.38949218753	3395.98364257815	3209.7076074219	3515.75218750002	3498.32548828127	3478.21579101565	3326.68047851565	2659.70101562502	2651.21479492189	2647.45844726564	3161.76374023439	3259.1867480469	3227.03628906252	3272.6465136719	3222.37883789064	3165.52582031252	3254.67487304689	3209.47322265627	3131.57036132814	3062.14764648439	3014.25942382814	3101.80376953127	3286.93519531252	3411.06896484377	3365.2088574219	3284.31630859377	3385.6841699219	3206.8211621094	3277.0419824219	3216.72110351565	3220.19725585939	3165.8928808594	3190.06277343752	3127.61507812502	3351.44848632815	3350.5195605469	3355.35684570315	3269.49700195315	3214.91567382814	3222.82947265627	3291.5036230469	3436.76055664065	3319.68785156252	3296.8633105469	3256.1893652344	3209.65613281252	3273.44934570315	3396.24001953127	3778.3020996094	3130.71677734377	3271.7019433594	3519.62181640627	3648.46375976565	3329.54211914065	3429.3394042969	3282.3396777344	3306.0431152344	3228.18959960939	3607.62860351565	3570.1592480469	3291.96206054689	3241.42194335939	3495.61421875002	3615.82857421877	3545.93458984377	3416.0167871094	3531.73996093752	3391.4440917969	3322.5009277344	3295.30518554689	3778.83988281252	4170.77376953128	3803.11019531252	3581.79537109377	3433.92488281252	3336.13012695315	4290.60484375003	4697.58083984378	4495.23160156253	3735.00015625002	3318.63005859377	3327.63998046877	3402.05568359377	3347.02097656252	3496.11265625002	3801.4244433594	3628.85184570315	3733.01673828127	3446.67779296877	3677.10123046877	3782.98446289065	2939.61458984377	2935.86314453127	3012.45680664064
	84	5042.90953125003	5160.50703125003	5299.63738281253	3390.53261718752	3207.70652343752	3500.11747070315	3483.65813476565	3463.6567871094	3314.8730761719	2658.35988281252	2650.77375976564	2647.14475585939	3161.90004882814	3257.10411132815	3223.29203125002	3271.03437500002	3219.69726562502	3163.36949218752	3252.3927636719	3207.1384667969	3121.82876953127	3056.55708007814	3009.50788085939	3105.16639648439	3283.92726562502	3402.1226855469	3360.57203125002	3279.62527343752	3377.27468750002	3201.57537109377	3271.56297851565	3210.58211914064	3212.41937500002	3155.68029296877	3182.48224609377	3127.26720703127	3345.4616308594	3346.1095214844	3351.89114257815	3268.3080761719	3205.75563476565	3217.33942382814	3284.45089843752	3427.5547167969	3311.68144531252	3285.53226562502	3244.95095703127	3208.53348632815	3267.68990234377	3390.88841796877	3764.13478515627	3126.21369140627	3266.75775390627	3506.4371386719	3640.11431640627	3325.63994140627	3419.76419921877	3274.8633496094	3295.81306640627	3224.11169921877	3599.7076074219	3562.79447265627	3288.03266601565	3231.38775390627	3485.2674121094	3604.8212402344	3535.1914355469	3407.71411132815	3521.62996093752	3378.03361328127	3312.66041015627	3291.51527343752	3770.90408203127	4156.24689453128	3793.05864257815	3577.92224609377	3422.5727636719	3329.83064453127	4271.60636718753	4674.57128906253	4480.29269531253	3722.65333007815	3311.6378808594	3324.5657714844	3392.68993164065	3339.43574218752	3486.62005859377	3790.50552734377	3617.6260839844	3720.71300781252	3440.01935546877	3667.67015625002	3775.16230468752	2939.70042968752	2935.62531250002	3007.32736328127
	84.5	4971.35007812503	5084.57916015628	5220.52578125003	3384.51794921877	3206.02967773439	3484.85011718752	3468.4739355469	3448.92042968752	3302.9198730469	2657.06455078127	2650.55846679689	2646.66579101564	3162.10953125002	3255.03892578127	3219.9988183594	3269.75541015627	3216.94941406252	3161.17471679689	3249.80537109377	3204.76951171877	3112.81033203127	3050.49334960939	3005.33321289064	3108.86898437502	3280.97990234377	3393.39484375002	3355.69996093752	3275.52267578127	3368.9088964844	3196.33698242189	3265.6124121094	3204.52630859377	3204.02149414065	3145.13133789064	3174.50903320315	3127.36410156252	3339.26792968752	3341.12688476565	3348.2801074219	3266.92226562502	3196.4098339844	3211.44257812502	3277.3303417969	3418.57000000002	3303.71348632815	3273.8185449219	3233.53204101565	3207.49825195315	3261.95465820315	3385.6352636719	3751.55271484377	3122.14844726564	3261.89677734377	3493.9808496094	3631.79114257815	3322.65828125002	3409.81848632815	3266.9253808594	3285.7088574219	3220.3111621094	3591.70973632815	3555.73017578127	3283.9137402344	3222.03875976565	3474.82215820315	3593.83863281252	3523.58824218752	3399.38355468752	3511.63259765627	3365.12676757815	3302.60414062502	3287.3100683594	3762.8825292969	4141.6047167969	3783.1170605469	3574.06856445315	3411.02380859377	3322.41852539064	4252.64419921878	4649.32970703128	4464.20169921878	3710.14654296877	3303.68623046877	3320.9510058594	3383.4820214844	3332.42630859377	3477.75011718752	3779.53501953127	3606.45923828127	3707.9761621094	3433.05041015627	3657.9896386719	3767.24222656252	2939.87253906252	2935.19847656252	3002.16947265627
	85	4899.45535156253	5010.18443359378	5144.45728515628	3378.2232324219	3204.75179687502	3469.87960937502	3452.65813476565	3434.44727539065	3290.10671875002	2655.50554687502	2650.33322265627	2646.58575195314	3162.14004882815	3253.47004882814	3217.0624511719	3268.21692382815	3214.67839843752	3159.05622070314	3246.99113281252	3202.59210937502	3104.95925781252	3044.26542968752	3001.33330078127	3113.09737304689	3278.1872949219	3385.06016601565	3350.70790039065	3271.19535156252	3360.70886718752	3191.39435546877	3259.3955761719	3198.57894531252	3195.17993164065	3134.51814453127	3166.42685546877	3127.67042968752	3333.18267578127	3335.77212890627	3345.14586914065	3265.22594726564	3187.28040039064	3205.65416992189	3270.5687792969	3409.46423828127	3295.26869140627	3262.52322265627	3222.1357714844	3207.85674804689	3256.45465820315	3380.51629882815	3739.73271484377	3118.46112304689	3256.9231152344	3482.0613574219	3623.4090527344	3320.1935058594	3399.61017578127	3259.5990136719	3275.87888671877	3216.77586914065	3583.51710937502	3549.0679980469	3280.04373046877	3213.38555664065	3464.3364355469	3582.0496777344	3510.9961230469	3391.1130371094	3501.29051757815	3351.70732421877	3293.27310546877	3282.42274414065	3754.79150390627	4127.3999902344	3773.1197167969	3569.9475292969	3399.6243261719	3314.9642871094	4234.53574218753	4623.45125000003	4446.73121093753	3697.39130859377	3295.24411132814	3317.28153320315	3374.00669921877	3325.69735351565	3468.21012695315	3768.55290039065	3595.20974609377	3694.90619140627	3426.09626953127	3648.32865234377	3759.46586914065	2940.17257812502	2934.59002929689	2997.23422851564
	85.5	4826.96378906253	4936.06541015628	5071.34568359378	3371.5116699219	3203.8313183594	3454.99277343752	3436.44917968752	3420.2778027344	3277.18832031252	2654.11078125002	2650.09487304689	2646.60571289064	3162.0810839844	3251.78904296877	3214.03080078127	3266.58528320315	3212.54210937502	3156.91250000002	3243.75840820314	3200.61049804689	3098.39770507814	3038.40699218752	2998.26173828127	3117.78152343752	3275.78628906252	3377.12705078127	3345.37375976565	3267.1028027344	3352.9278027344	3186.83964843752	3253.3003417969	3192.29634765627	3186.66209960939	3124.42758789064	3158.27048828127	3128.65208007814	3327.2568652344	3330.31476562502	3342.0300683594	3263.07539062502	3178.39411132815	3200.70264648439	3264.16197265627	3400.82900390627	3286.18762695315	3250.76106445315	3211.05318359377	3208.6994433594	3250.9252246094	3376.0004980469	3728.04955078127	3114.95375976564	3251.94736328127	3470.08337890627	3614.99484375002	3318.02298828127	3389.32658203127	3252.68052734377	3266.35683593752	3213.51322265627	3575.04028320315	3542.70425781252	3275.87320312502	3205.50130859377	3453.93652343752	3569.9280761719	3497.2724121094	3382.84515625002	3491.07160156252	3338.4715136719	3283.9636230469	3277.49376953127	3746.80364257815	4113.74469726565	3763.37605468752	3565.9006933594	3388.48273437502	3307.7442480469	4216.96203125003	4597.26078125003	4429.03333984378	3684.1629199219	3286.47467773439	3313.50942382815	3365.12666015627	3318.30783203127	3458.16277343752	3757.21970703127	3584.27337890627	3681.4767871094	3419.1926464844	3638.6255371094	3751.40427734377	2940.08526367189	2933.98422851564	2992.57158203127
	86	4754.10269531253	4861.51324218753	4999.06464843753	3364.44585937502	3201.74239257815	3439.94801757815	3419.8054589844	3406.18941406252	3264.54047851565	2652.83336914064	2649.84335937502	2646.37779296877	3162.00476562502	3250.51223632815	3210.90339843752	3265.40784179689	3210.45054687502	3154.72878906252	3240.72359375002	3198.4057714844	3091.16774414064	3032.76590820314	2995.75541015627	3123.24723632814	3273.66632812502	3370.18286132815	3339.49172851565	3262.94705078127	3345.82994140627	3182.22176757814	3247.54619140627	3185.56847656252	3177.4721777344	3114.69226562502	3150.39048828127	3130.36740234377	3321.7420996094	3325.26368164065	3339.40738281252	3260.93218750002	3169.8235839844	3196.04791992189	3257.72464843752	3392.87800781252	3277.24759765627	3239.11677734377	3199.92900390627	3210.08477539065	3245.32263671877	3372.0088574219	3715.7495605469	3111.59739257814	3246.76317382814	3458.46011718752	3606.11007812502	3315.95199218752	3379.58082031252	3246.4230761719	3256.90214843752	3210.00265625002	3566.49816406252	3537.10160156252	3271.67215820315	3198.14446289064	3443.6776074219	3557.1433105469	3482.93661132815	3374.35519531252	3481.72529296877	3326.29203125002	3274.66415039065	3272.70951171877	3738.77158203127	4101.17212890628	3753.52714843752	3562.14485351565	3377.3169433594	3300.58533203127	4199.16205078128	4569.75193359378	4410.38333984378	3670.4845214844	3277.8778808594	3310.13779296877	3356.79137695315	3310.44416015627	3447.81750000002	3745.4885839844	3573.67336914065	3667.8784277344	3412.34589843752	3628.89765625002	3743.1274511719	2939.55209960939	2933.19106445314	2988.53470703127
	86.5	4681.70626953128	4785.84531250003	4927.12572265628	3357.38892578127	3199.19398437502	3425.65958007815	3403.27697265627	3392.4952636719	3251.88891601565	2651.83444335939	2649.23284179689	2646.27407226564	3161.53321289064	3249.36170898439	3207.77812500002	3264.26464843752	3209.01210937502	3152.75564453127	3237.6772167969	3196.58000976565	3083.54358398439	3027.26958007814	2993.86903320314	3128.98719726564	3271.5910839844	3363.75027343752	3333.63281250002	3258.22445312502	3339.00524414065	3177.61020507815	3241.48152343752	3179.3774511719	3167.48962890627	3105.05433593752	3142.69884765627	3132.54853515627	3316.20154296877	3319.86207031252	3337.0241699219	3258.2600683594	3161.53517578127	3191.16795898439	3251.23105468752	3385.23012695315	3268.0460449219	3227.65093750002	3189.55481445314	3211.3401074219	3239.96895507815	3367.41782226565	3703.1411230469	3108.15839843752	3241.46793945314	3447.21365234377	3597.37894531252	3313.93048828127	3370.56766601565	3239.71620117189	3247.42638671877	3206.65266601564	3558.49708007815	3532.11368164065	3267.1352636719	3191.25133789065	3433.59813476565	3544.56382812502	3468.0929199219	3366.01103515627	3472.29474609377	3314.5315136719	3265.75996093752	3267.92421875002	3730.4163964844	4089.14003906253	3743.8566308594	3558.42114257815	3366.48322265627	3293.98216796877	4180.80943359378	4542.67994140628	4390.90171875003	3655.85243164065	3269.48533203127	3307.10460937502	3348.64614257815	3301.92095703127	3436.6922167969	3733.39013671877	3563.0844042969	3654.3269042969	3405.20594726565	3618.93340820315	3735.25907226565	2939.46577148439	2931.78993164064	2984.41727539064
	87	4611.69779296878	4708.12312500003	4853.08363281253	3349.99879882815	3196.07402343752	3411.46849609377	3386.88852539065	3378.97162109377	3239.29046875002	2650.88184570314	2648.47389648439	2646.36878906252	3160.9542871094	3248.16216796877	3204.75552734377	3262.33352539064	3207.66315429689	3151.44726562502	3234.78296875002	3195.01160156252	3075.72942382814	3022.00377929689	2991.78370117189	3135.00144531252	3269.54160156252	3357.54660156252	3327.6054589844	3252.62185546877	3332.04582031252	3173.07864257815	3235.71732421877	3173.41958007815	3158.22179687502	3096.22376953127	3135.44041015627	3134.66066406252	3310.72098632815	3314.41465820315	3334.63312500002	3255.33587890627	3153.74833007814	3186.59427734377	3244.7021386719	3377.3058886719	3258.28344726565	3216.47093750002	3179.49326171877	3213.09542968752	3234.49258789065	3362.58626953127	3689.2995214844	3104.80892578127	3236.64477539065	3436.11931640627	3588.4620605469	3311.2900683594	3362.01922851565	3233.1477636719	3237.83690429689	3203.57899414064	3550.58075195315	3527.19632812502	3262.65629882815	3184.82769531252	3423.8370605469	3532.17750976565	3452.94083007815	3357.6847558594	3462.4863183594	3301.9794433594	3256.68472656252	3263.69998046877	3722.02856445315	4077.26214843753	3734.20142578127	3554.70954101565	3356.16902343752	3288.11687500002	4161.90898437503	4516.88365234378	4372.18746093753	3640.3087402344	3261.44169921877	3304.30250000002	3339.92042968752	3292.55775390627	3425.47640625002	3720.68908203127	3553.04912109377	3640.9785058594	3398.02282226565	3608.4465136719	3727.16705078127	2939.22793945314	2929.71040039064	2980.64667968752
	87.5	4543.39408203128	4627.92462890628	4776.32791015628	3342.24083984377	3193.0935449219	3397.71684570315	3371.06059570315	3365.34373046877	3227.39729492189	2649.97033203127	2647.57702148439	2646.18302734377	3160.63800781252	3246.91107421877	3201.5724511719	3259.99507812502	3205.83051757815	3150.55364257814	3231.94348632814	3193.41532226565	3067.24106445314	3017.03429687502	2989.99100585939	3141.06829101564	3267.35844726565	3351.65919921877	3321.5338964844	3247.4471386719	3324.98903320315	3168.11758789065	3231.01047851565	3167.38798828127	3149.34816406252	3087.86268554689	3128.60933593752	3137.17802734377	3305.37199218752	3309.38304687502	3331.95208007815	3252.4495605469	3146.14251953127	3182.48531250002	3238.35002929689	3369.84004882815	3248.1408886719	3204.48989257814	3169.42954101564	3214.43178710939	3229.00730468752	3357.31576171877	3675.0211230469	3101.88516601564	3231.80429687502	3424.54239257815	3579.68250000002	3308.44329101565	3354.14602539065	3226.32512695315	3228.42738281252	3200.02795898439	3542.5954589844	3521.98106445315	3257.85317382815	3178.8003808594	3414.3169824219	3520.2901464844	3437.44605468752	3349.15050781252	3452.56369140627	3289.91369140627	3246.87689453127	3260.21310546877	3713.6191699219	4064.7858105469	3724.42141601565	3550.95849609377	3346.11218750002	3282.0300292969	4141.58166015628	4491.31056640628	4353.83373046878	3624.5124511719	3253.4890527344	3301.45774414065	3330.95684570315	3282.69879882815	3415.0279980469	3707.40642578127	3542.66492187502	3627.62907226565	3390.18336914065	3597.27957031252	3718.43082031252	2939.06954101564	2927.04615234377	2977.18820312502
	88	4476.99773437503	4545.87830078128	4696.98529296878	3334.4813183594	3190.34146484377	3384.54524414065	3355.74482421877	3351.42423828127	3215.65728515627	2648.84089843752	2646.58537109377	2646.35142578127	3160.3895996094	3245.87418945315	3198.7404589844	3257.22294921877	3204.11472656252	3149.82105468752	3229.39037109377	3191.94848632814	3058.35111328127	3011.96273437502	2988.02944335939	3148.13517578127	3264.85421875002	3345.54496093752	3315.7975683594	3242.13816406252	3317.50540039065	3162.84125000002	3226.47363281252	3161.67583984377	3140.13919921877	3079.77372070314	3122.07774414064	3140.12114257814	3299.95775390627	3304.13884765627	3328.8131152344	3249.33375000002	3138.59251953127	3178.0868652344	3231.81476562502	3361.98472656252	3238.00988281252	3192.61780273439	3159.33582031252	3216.38234375002	3223.66145507815	3350.9410449219	3660.33692382815	3099.67404296877	3226.94646484377	3413.29711914065	3570.51562500002	3305.3586230469	3347.04173828127	3219.62041015627	3219.23837890627	3196.59692382815	3534.9612011719	3517.06004882815	3252.88844726565	3172.87203125002	3404.74954101565	3509.31279296877	3422.6265136719	3340.32257812502	3442.62417968752	3277.67058593752	3236.58222656252	3256.9994433594	3704.94344726565	4051.66900390628	3714.3198339844	3546.88693359377	3336.4369042969	3275.47375000002	4120.04435546878	4465.34322265628	4335.15843750003	3608.75507812502	3245.13060546877	3298.60246093752	3321.32693359377	3272.93511718752	3405.02062500002	3693.4374902344	3532.04759765627	3614.31695312502	3381.9149511719	3585.28107421877	3709.32294921877	2938.99637695314	2923.71930664064	2973.64344726564
	88.5	4412.48615234378	4463.09097656253	4616.26107421878	3326.76184570315	3187.98310546877	3372.44156250002	3340.83906250002	3337.77629882815	3203.49095703127	2647.55834960939	2645.74896484377	2646.65086914064	3159.9332714844	3244.8399511719	3196.00266601564	3253.07978515627	3202.43477539065	3149.31005859377	3226.99623046877	3190.74480468752	3049.94956054689	3006.65329101564	2985.78420898439	3155.58310546877	3261.94055664064	3339.05123046877	3310.24171875002	3237.0449902344	3309.37695312502	3157.56175781252	3221.69885742189	3157.01636718752	3131.76232421877	3071.80372070314	3115.67455078127	3143.18477539064	3294.31403320315	3297.96412109377	3325.0647167969	3245.86530273439	3130.96935546877	3173.58946289064	3225.32634765627	3353.86040039065	3227.55524414065	3180.58043945314	3148.99369140627	3218.79766601565	3218.70300781252	3344.2810839844	3645.77903320315	3097.83140625002	3221.90442382814	3402.54661132815	3561.45247070315	3302.1033496094	3339.24330078127	3211.96517578127	3209.70885742189	3193.77537109377	3527.5664355469	3511.8879980469	3247.72528320315	3167.37315429689	3395.30743164065	3498.8443652344	3407.66169921877	3331.99833007815	3432.11994140627	3264.47798828127	3225.64547851565	3253.90421875002	3695.89667968752	4036.58900390628	3704.2440136719	3542.6222558594	3327.36477539065	3269.49794921877	4097.49335937503	4440.23902343753	4316.65267578128	3592.65246093752	3236.2947558594	3295.35618164064	3310.58438476565	3263.25247070315	3395.5474511719	3678.97648437502	3521.08076171877	3601.13748046877	3373.02121093752	3572.63417968752	3699.60978515627	2939.26005859377	2919.83614257814	2969.84716796877
	89	4349.57306640628	4379.65837890628	4534.27794921878	3318.8840136719	3185.69630859377	3360.01156250002	3325.71283203127	3323.86993164065	3191.30199218752	2645.88684570314	2645.16892578127	2646.56087890627	3159.35854492189	3243.47783203127	3193.35222656252	3248.43609375002	3200.30849609377	3147.53796875002	3224.65255859377	3189.23843750002	3041.43536132814	3001.37437500002	2983.58270507814	3163.48000000002	3258.68637695315	3332.00325195315	3304.1101074219	3232.32441406252	3301.01849609377	3151.90962890627	3217.61356445315	3152.49472656252	3123.57699218752	3064.27321289064	3109.30243164064	3146.35471679689	3288.76298828127	3291.88416015627	3321.34943359377	3242.33261718752	3123.58779296877	3169.33942382814	3219.07211914065	3345.45087890627	3217.47373046877	3168.59783203127	3138.21785156252	3221.94558593752	3213.4777246094	3337.9647558594	3631.3685449219	3096.24507812502	3216.05970703127	3391.8014355469	3551.63568359377	3298.78382812502	3330.67117187502	3204.19941406252	3200.54461914065	3190.95064453127	3519.52855468752	3506.16329101565	3242.39264648439	3162.19319335939	3385.12375976565	3488.20433593752	3392.2606152344	3324.09464843752	3421.26833984377	3251.30955078127	3214.24552734377	3250.64267578127	3686.79199218752	4020.59957031252	3693.91555664065	3538.1144042969	3318.4221777344	3263.97847656252	4075.30708984378	4413.22585937503	4297.92376953128	3575.45985351565	3227.01310546877	3292.08833984377	3298.31703125002	3253.70567382815	3386.91008789065	3663.85860351565	3509.6944433594	3587.42805664065	3363.4317089844	3559.11997070315	3688.73552734377	2939.20846679689	2915.28566406252	2965.71564453127
	89.5	4286.64416015628	4298.77427734378	4454.30638671878	3311.39093750002	3183.63947265627	3347.79736328127	3310.78024414065	3309.8124902344	3179.30887695315	2644.35632812502	2644.43156250002	2646.41037109377	3158.64010742189	3242.36732421877	3190.19382812502	3244.63348632815	3198.29377929689	3144.82167968752	3222.29047851565	3187.16263671877	3033.40904296877	2995.93229492189	2982.33750976564	3172.59000000002	3254.8900683594	3324.72320312502	3298.0258496094	3228.43700195314	3293.7263183594	3146.65273437502	3213.96568359377	3148.98043945314	3114.67694335939	3056.69750976564	3102.94403320314	3149.7936621094	3283.11406250002	3285.78839843752	3317.84783203127	3239.04148437502	3116.52571289064	3164.53098632814	3212.76373046877	3338.0197949219	3207.67273437502	3156.43415039064	3127.51573242189	3225.31506835939	3208.48989257814	3331.75837890627	3617.72649414065	3094.64663085939	3209.70074218752	3381.1220605469	3541.5052246094	3295.39793945314	3321.81059570315	3196.08048828127	3191.37566406252	3188.13855468752	3511.24383789065	3500.1117480469	3237.10104492189	3157.25695312502	3374.3958886719	3477.43637695315	3376.7658105469	3315.95304687502	3410.55886718752	3239.25634765627	3202.7292089844	3247.39324218752	3677.59886718752	4005.2801855469	3683.5538964844	3533.50179687502	3310.13216796877	3258.17636718752	4053.73550781252	4385.30169921878	4279.30746093753	3557.4977636719	3217.36989257815	3288.61261718752	3285.86283203127	3244.55259765627	3377.9763574219	3648.18441406252	3497.50025390627	3573.75443359377	3353.10113281252	3545.00732421877	3676.9765136719	2939.19314453127	2910.57462890627	2961.28152343752
