	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	84.5	4509.47998046878	4789.98541015628	5305.53878906253	4815.82757812503	4498.74222656253	4913.34210937503	4746.66578125003	4656.49845703128	4623.29937500003	4794.20416015628	4107.7451074219	3797.22906250002	5132.51652343753	5171.04556640628	5045.05302734378	5171.17833984378	4678.22933593753	4743.30052734378	4926.68312500003	4886.71443359378	4698.71390625003	4869.63935546878	4830.54269531253	4552.99849609378	4966.91236328128	5459.59054687503	4795.17113281253	4770.69263671878	4683.97611328128	4774.85271484378	4552.40121093753	4793.09429687503	4743.24830078128	4576.47740234378	4916.29244140628	4534.96240234378	4935.35662109378	4779.02326171878	4856.06333984378	4627.93896484378	4686.54998046878	4995.68666015628	4760.14531250003	4838.12353515628	4740.86466796878	4650.76884765628	4729.14888671878	4519.39417968753	4547.40560546878	4743.60939453128	4719.83187500003	4729.87277343753	4791.41175781253	4726.97613281253	4922.75636718753	5033.10917968753	4986.76988281253	4769.36785156253	4690.85417968753	4577.10173828128	4669.99273437503	4561.94462890628	4696.20802734378	5188.87845703128	4825.86154296878	4763.48166015628	4668.24111328128	4690.30441406253	4554.81421875003	4532.63474609378	4578.94052734378	4442.61048828128	5130.08669921878	4748.17498046878	4522.49628906253	4779.23738281253	4880.31740234378	4910.70923828128	4635.92521484378	4539.05322265628	4556.54751953128	4397.92962890628	5017.98388671878	5900.49939453129	4387.85817382815	4404.07025390628	4180.96833984378	5505.16101562503	5679.34097656254	5669.36169921879	5636.51546875004	5419.51634765628	5644.79687500004	3838.4713183594	3807.7279199219	3898.7449121094
	85	4467.19744140628	4738.51648437503	5233.38451171878	4815.65601562503	4499.65166015628	4915.59781250003	4748.27578125003	4654.50421875003	4621.32626953128	4796.39572265628	4104.87724609378	3792.48273437502	5127.61492187503	5167.79923828128	5043.61878906253	5167.21943359378	4678.97986328128	4743.43576171878	4923.56156250003	4884.68861328128	4697.44281250003	4871.82939453128	4832.77636718753	4552.82210937503	4966.75859375003	5459.08101562503	4790.65257812503	4766.63150390628	4685.48556640628	4774.04335937503	4552.45634765628	4791.23539062503	4739.91931640628	4577.34320312503	4915.03302734378	4535.93187500003	4934.59191406253	4776.33589843753	4852.47224609378	4624.53691406253	4686.24687500003	4990.38710937503	4757.98210937503	4834.96773437503	4737.64894531253	4645.33732421878	4724.25261718753	4517.84888671878	4542.53871093753	4740.87308593753	4717.28085937503	4732.43906250003	4792.52437500003	4725.62085937503	4920.59273437503	5027.73443359378	4983.45626953128	4765.62310546878	4687.07683593753	4572.47121093753	4659.17486328128	4554.68416015628	4692.03701171878	5171.36111328128	4813.20568359378	4755.51212890628	4657.49687500003	4679.74015625003	4542.36007812503	4517.51216796878	4563.10158203128	4428.48626953128	5126.18980468753	4742.99873046878	4519.03314453128	4765.89996093753	4866.70589843753	4895.97708984378	4625.58001953128	4531.85214843753	4548.14216796878	4385.14646484378	5003.43072265628	5871.86783203129	4464.55123046878	4497.88121093753	4265.00672851565	5460.77574218753	5636.75789062504	5635.72226562504	5595.59861328128	5381.75849609378	5602.39054687504	3834.19076171877	3808.16271484377	3900.30652343752
	85.5	4427.38222656253	4689.86751953128	5164.73662109378	4814.40396484378	4500.65369140628	4916.72720703128	4749.74583984378	4652.13628906253	4619.19208984378	4798.36628906253	4101.9404589844	3787.24060546877	5122.06550781253	5164.56078125003	5041.44347656253	5162.37476562503	4679.07775390628	4743.48576171878	4919.89210937503	4882.34435546878	4695.19591796878	4873.43626953128	4834.05058593753	4553.25789062503	4966.13591796878	5457.43785156253	4785.39669921878	4762.34460937503	4686.89929687503	4773.30291015628	4551.99154296878	4789.26429687503	4736.85195312503	4578.50423828128	4913.77781250003	4537.24771484378	4933.33617187503	4773.31960937503	4847.98853515628	4620.63796875003	4685.71326171878	4984.73392578128	4753.46419921878	4829.61250000003	4732.50634765628	4639.33582031253	4719.04216796878	4516.04994140628	4537.52917968753	4736.40986328128	4713.96615234378	4735.04695312503	4793.88169921878	4723.55087890628	4917.31691406253	5021.84134765628	4979.14523437503	4761.23306640628	4683.02369140628	4568.57595703128	4648.51492187503	4547.45103515628	4688.45066406253	5154.03058593753	4801.29509765628	4747.92103515628	4647.32527343753	4669.30171875003	4530.80126953128	4503.06896484378	4547.63056640628	4415.48884765628	5122.66560546878	4738.31304687503	4515.51310546878	4752.40736328128	4853.62853515628	4882.04339843753	4615.59902343753	4524.43998046878	4539.95152343753	4373.08748046878	4989.66958984378	5842.94316406254	4533.40011718753	4592.99064453128	4343.95622070315	5415.54361328128	5593.85691406254	5601.31800781253	5554.07019531253	5343.46638671878	5559.52525390628	3829.7912402344	3808.64123046877	3902.03969726565
	86	4389.79486328128	4643.49277343753	5100.22031250003	4812.23718750003	4501.85525390628	4917.46250000003	4751.27542968753	4649.87199218753	4617.27945312503	4800.17996093753	4099.0847949219	3782.19008789065	5116.54455078128	5161.38341796878	5038.89873046878	5156.94166015628	4678.66414062503	4743.30839843753	4915.70263671878	4879.12533203128	4693.14005859378	4874.82683593753	4834.95958984378	4553.47207031253	4964.35488281253	5455.49785156253	4779.28457031253	4757.74404296878	4687.97726562503	4773.25080078128	4551.03724609378	4786.75845703128	4734.46988281253	4580.64630859378	4913.36150390628	4538.70304687503	4930.72042968753	4769.79701171878	4842.71320312503	4616.82851562503	4684.96802734378	4979.25179687503	4747.56839843753	4823.18039062503	4726.46894531253	4632.67433593753	4714.22376953128	4513.62783203128	4532.01755859378	4732.28457031253	4710.71884765628	4736.07380859378	4794.91582031253	4720.71984375003	4913.57105468753	5015.50988281253	4974.50105468753	4756.29201171878	4679.23267578128	4564.46171875003	4638.18394531253	4540.04054687503	4683.35113281253	5137.78531250003	4789.49087890628	4740.41675781253	4637.34738281253	4659.17380859378	4519.34712890628	4490.15367187503	4532.68525390628	4403.60308593753	5119.44666015628	4734.02414062503	4511.72939453128	4740.02529296878	4841.19482421878	4868.53437500003	4605.82798828128	4517.40205078128	4532.01414062503	4362.39166015628	4977.18794921878	5814.88843750004	4590.14578125003	4684.63697265628	4412.6367480469	5370.12785156253	5550.49277343753	5566.07587890628	5512.24177734378	5304.56320312503	5516.46419921878	3824.4811621094	3809.43238281252	3903.8070605469
	86.5	4353.77437500003	4599.68693359378	5038.96507812503	4808.84041015628	4502.58521484378	4917.14576171878	4752.53031250003	4647.16558593753	4614.74099609378	4801.47839843753	4096.74750976565	3777.2279589844	5111.07570312503	5158.31242187503	5035.75822265628	5150.48539062503	4677.90843750003	4742.61949218753	4911.30845703128	4875.51998046878	4690.57314453128	4875.50474609378	4835.89486328128	4553.05992187503	4961.97015625003	5452.25101562503	4772.47509765628	4751.66402343753	4688.68689453128	4772.32179687503	4549.50404296878	4784.08945312503	4732.56992187503	4582.78365234378	4913.33406250003	4540.18570312503	4926.57888671878	4764.84017578128	4836.92683593753	4614.35113281253	4683.23958984378	4973.36916015628	4740.28156250003	4816.06507812503	4719.53041015628	4626.08435546878	4709.35216796878	4511.05474609378	4525.98707031253	4727.25402343753	4706.85419921878	4735.48853515628	4795.53369140628	4716.77562500003	4908.89099609378	5008.06474609378	4969.11998046878	4751.42517578128	4674.97900390628	4560.10222656253	4628.43771484378	4532.27794921878	4677.38007812503	5122.12683593753	4777.48675781253	4733.46296875003	4627.44582031253	4649.32326171878	4508.22820312503	4477.24570312503	4518.15626953128	4391.79468750003	5115.73980468753	4729.49683593753	4507.68089843753	4728.05269531253	4829.39214843753	4855.65384765628	4595.96851562503	4510.17572265628	4524.32625000003	4353.17902343753	4965.31216796878	5787.72583984379	4630.43990234378	4766.33646484378	4465.74943359378	5323.97359375003	5506.26017578128	5530.22316406253	5469.48177734378	5264.97839843753	5472.69787109378	3819.18533203127	3810.26246093752	3905.75969726565
	87	4319.77332031253	4557.55105468753	4980.87777343753	4805.02835937503	4503.21994140628	4916.30005859378	4752.88146484378	4644.55501953128	4611.59097656253	4802.51263671878	4094.96079101565	3772.0358886719	5104.41162109378	5152.52925781253	5031.08714843753	5142.67281250003	4676.88904296878	4741.36488281253	4906.18269531253	4870.56203125003	4687.82363281253	4874.98267578128	4836.64912109378	4552.37519531253	4958.46708984378	5447.36681640628	4764.14666015628	4744.30876953128	4689.66539062503	4770.49121093753	4546.99134765628	4780.56625000003	4730.13945312503	4584.74312500003	4913.17136718753	4540.97628906253	4920.23992187503	4756.12230468753	4829.85843750003	4611.86009765628	4681.14218750003	4966.54761718753	4731.75306640628	4807.44453125003	4711.71876953128	4619.26490234378	4704.78687500003	4508.57109375003	4519.60027343753	4721.13607421878	4701.73796875003	4733.32748046878	4793.34158203128	4712.02033203128	4903.43306640628	4999.34541015628	4962.42314453128	4746.51300781253	4670.01906250003	4555.63695312503	4619.64412109378	4524.10958984378	4670.73533203128	5106.89519531253	4764.96843750003	4725.38343750003	4617.23277343753	4639.27529296878	4497.26187500003	4464.16880859378	4504.16417968753	4380.41419921878	5111.48712890628	4724.91683593753	4503.30353515628	4716.73164062503	4817.39056640628	4842.79958984378	4586.31380859378	4502.62886718753	4516.86416015628	4344.63634765628	4953.92906250003	5761.60427734379	4653.34091796878	4831.83755859378	4499.63107421878	5276.67095703128	5461.10181640628	5493.17625000004	5425.81601562503	5224.53833984378	5427.62787109378	3813.98322265627	3811.37039062502	3907.80125000002
	87.5	4286.42589843753	4516.42734375003	4924.43625000003	4800.00787109378	4503.73156250003	4914.55908203128	4752.74255859378	4641.53605468753	4607.98037109378	4802.87794921878	4092.78718750003	3766.4637792969	5096.88125000003	5146.56978515628	5024.99294921878	5132.97703125003	4675.23017578128	4739.21865234378	4900.24214843753	4864.92626953128	4683.97154296878	4873.03214843753	4836.92070312503	4550.37154296878	4953.99925781253	5438.32363281253	4754.37195312503	4735.56144531253	4689.44703125003	4766.87746093753	4543.58294921878	4776.49361328128	4726.11894531253	4585.84677734378	4912.80705078128	4541.28423828128	4912.14412109378	4745.61490234378	4822.17056640628	4608.42429687503	4678.54794921878	4958.02871093753	4722.09937500003	4797.76609375003	4702.21132812503	4611.89648437503	4700.04414062503	4505.15531250003	4512.75294921878	4712.27601562503	4695.37910156253	4729.64326171878	4788.67894531253	4705.69296875003	4897.04197265628	4989.50080078128	4954.64312500003	4740.95716796878	4664.42646484378	4550.48058593753	4610.35886718753	4514.95802734378	4663.18375000003	5091.43355468753	4752.04330078128	4716.47394531253	4606.84496093753	4628.46529296878	4485.89027343753	4450.39404296878	4490.35947265628	4368.82630859378	5107.31501953128	4720.18626953128	4498.77253906253	4705.22847656253	4805.30738281253	4829.45060546878	4576.61587890628	4494.80464843753	4509.08529296878	4336.19000000003	4942.22806640628	5735.09853515629	4657.00615234378	4875.87398437503	4512.71164062503	5227.77353515628	5414.33812500003	5453.74099609378	5380.62498046878	5182.28087890628	5380.12208984378	3808.16798828127	3812.23884765627	3909.76652343752
	88	4253.59427734378	4476.46097656253	4869.65097656253	4794.35574218753	4504.10845703128	4912.19333984378	4751.59365234378	4638.27978515628	4604.02400390628	4802.63695312503	4090.70141601565	3760.9232714844	5088.64029296878	5139.29720703128	5017.41562500003	5122.02814453128	4673.62341796878	4736.28816406253	4893.60632812503	4858.83046875003	4679.45314453128	4869.68167968753	4836.29644531253	4546.72572265628	4948.31927734378	5428.30355468753	4743.85410156253	4726.13724609378	4687.58546875003	4762.21744140628	4540.07453125003	4771.94470703128	4721.81210937503	4587.12152343753	4912.35693359378	4541.27851562503	4903.00146484378	4733.93693359378	4813.89216796878	4604.41324218753	4675.61156250003	4948.66980468753	4711.81562500003	4787.58816406253	4691.94123046878	4603.89277343753	4695.22402343753	4501.40000000003	4505.25826171878	4703.73394531253	4688.24439453128	4724.70951171878	4782.10369140628	4698.33353515628	4889.45990234378	4978.27822265628	4946.18207031253	4734.69087890628	4658.29804687503	4544.34578125003	4601.20251953128	4505.06228515628	4654.26269531253	5076.12619140628	4738.45390625003	4706.96814453128	4596.00134765628	4617.50052734378	4474.14281250003	4436.06300781253	4476.69207031253	4357.23951171878	5102.98550781253	4715.35570312503	4494.24365234378	4695.10894531253	4793.22947265628	4815.75685546878	4566.55484375003	4487.00785156253	4501.42429687503	4328.20634765628	4930.49021484378	5708.88849609379	4645.87507812503	4897.35410156253	4506.89265625003	5177.29720703128	5365.78966796878	5411.81529296878	5333.47814453128	5138.97875000003	5330.47525390628	3802.39590820315	3813.24301757815	3911.1818261719
	88.5	4221.43267578128	4438.01988281253	4816.20308593753	4788.30310546878	4503.65001953128	4908.76013671878	4749.60044921878	4634.69724609378	4599.44345703128	4802.32228515628	4088.84555664065	3755.09958984377	5078.91457031253	5129.56460937503	5008.11880859378	5109.49400390628	4671.05080078128	4732.29343750003	4886.15050781253	4852.02472656253	4673.37527343753	4864.34861328128	4833.72273437503	4541.84203125003	4941.05615234378	5416.41037109378	4732.08250000003	4715.96148437503	4683.80597656253	4756.04798828128	4535.91244140628	4767.50894531253	4716.31791015628	4587.80207031253	4910.77001953128	4540.20849609378	4892.62353515628	4722.59000000003	4804.47693359378	4598.25427734378	4671.06414062503	4938.23824218753	4700.40193359378	4776.42136718753	4680.38490234378	4595.44691406253	4689.35236328128	4497.11363281253	4497.21410156253	4694.04134765628	4678.84388671878	4720.31738281253	4773.60951171878	4689.48353515628	4880.58160156253	4965.64191406253	4936.42525390628	4727.37509765628	4650.84376953128	4537.80419921878	4591.52669921878	4494.91597656253	4644.84896484378	5060.45939453128	4724.59183593753	4696.26501953128	4584.69240234378	4606.14316406253	4462.03855468753	4420.50246093753	4463.16523437503	4345.43789062503	5098.46392578128	4710.13679687503	4489.68103515628	4685.10681640628	4780.81373046878	4801.76419921878	4556.18855468753	4478.66210937503	4493.03164062503	4320.38636718753	4918.51283203128	5683.05742187504	4622.47296875003	4896.82945312503	4485.68787109378	5124.57238281253	5315.28593750003	5367.33742187503	5283.97240234378	5094.09554687503	5278.37785156253	3797.39598632815	3813.79083007815	3912.4839746094
	89	4190.03528320315	4400.97671875003	4764.39785156253	4781.61259765628	4503.27054687503	4904.41953125003	4746.94511718753	4631.06630859378	4594.67449218753	4802.14601562503	4086.78918945315	3749.56695312502	5068.28300781253	5118.45253906253	4997.43566406253	5095.84089843753	4668.32181640628	4727.62705078128	4877.57939453128	4844.44164062503	4666.40005859378	4857.33343750003	4829.17906250003	4536.02572265628	4932.08042968753	5403.39351562503	4718.88720703128	4705.72677734378	4678.09486328128	4749.02060546878	4531.16035156253	4762.32261718753	4710.06371093753	4587.71160156253	4908.25109375003	4538.49691406253	4881.13140625003	4711.64523437503	4793.74904296878	4587.56214843753	4665.72148437503	4927.34460937503	4687.99669921878	4764.13824218753	4667.74914062503	4586.14794921878	4682.67919921878	4492.32300781253	4488.54777343753	4683.65664062503	4668.30808593753	4716.26312500003	4763.89267578128	4679.67728515628	4870.38957031253	4952.26136718753	4925.96896484378	4718.65349609378	4643.14845703128	4530.84736328128	4581.74669921878	4484.29591796878	4634.69628906253	5044.45789062503	4710.53703125003	4683.48455078128	4573.33187500003	4594.61949218753	4449.74488281253	4404.58666015628	4449.44050781253	4334.62310546878	5094.10708984378	4705.12623046878	4484.43056640628	4675.58205078128	4767.77166015628	4787.08730468753	4546.06277343753	4469.97425781253	4483.68427734378	4312.41796875003	4906.72648437503	5657.75794921879	4593.04033203128	4878.75480468753	4454.14517578128	5070.19605468753	5263.23013671878	5321.18375000003	5232.48566406253	5047.94761718753	5224.06257812503	3792.43761718752	3814.48496093752	3913.7576855469
	89.5	4160.31529296878	4366.41205078128	4714.63361328128	4773.81152343753	4502.04630859378	4898.67628906253	4743.89238281253	4627.07691406253	4589.45294921878	4801.47865234378	4084.43910156253	3744.26638671877	5057.51822265628	5107.96203125003	4986.29464843753	5080.88824218753	4665.04279296878	4722.53740234378	4868.23986328128	4836.45064453128	4658.21326171878	4848.88291015628	4822.25750000003	4529.08939453128	4921.81251953128	5389.88195312503	4705.22880859378	4695.47523437503	4669.15960937503	4741.50164062503	4526.05359375003	4756.74634765628	4702.78212890628	4586.52585937503	4905.06691406253	4536.20527343753	4869.31199218753	4701.94626953128	4782.56271484378	4574.89205078128	4659.14990234378	4915.74041015628	4675.35623046878	4751.52564453128	4654.42654296878	4576.09054687503	4674.47550781253	4486.68191406253	4479.14984375003	4673.03042968753	4657.57644531253	4712.55785156253	4754.44214843753	4669.36417968753	4858.62230468753	4938.05658203128	4915.37050781253	4707.59302734378	4635.10201171878	4523.78000000003	4571.75832031253	4473.32011718753	4624.92357421878	5028.16949218753	4696.81117187503	4670.30878906253	4561.91128906253	4583.41587890628	4437.29964843753	4388.80402343753	4435.56679687503	4324.26990234378	5089.84501953128	4700.33255859378	4478.84373046878	4666.07308593753	4754.87849609378	4772.52943359378	4536.02855468753	4461.32216796878	4473.70687500003	4304.26593750003	4894.98062500003	5632.79640625004	4559.46925781253	4848.53226562503	4417.31144531253	5014.85816406253	5210.33220703128	5274.13853515628	5179.38261718753	5001.11970703128	5168.26097656253	3787.51449218752	3814.94595703127	3914.90087890627
	90	4133.34847656253	4335.14214843753	4668.84468750003	4765.71044921878	4500.52677734378	4892.10412109378	4740.31597656253	4622.66960937503	4583.87146484378	4800.88441406253	4082.3805761719	3739.43270507815	5045.46603515628	5093.89156250003	4974.75099609378	5065.41345703128	4661.29593750003	4717.36093750003	4858.52089843753	4827.41169921878	4649.56330078128	4839.70238281253	4813.71281250003	4522.80412109378	4909.73986328128	5376.96724609378	4691.15300781253	4686.30259765628	4660.13753906253	4733.76894531253	4520.32839843753	4750.51427734378	4696.02847656253	4584.48853515628	4901.66175781253	4533.72994140628	4856.41734375003	4691.89263671878	4770.02005859378	4560.88355468753	4650.65625000003	4903.94361328128	4661.97779296878	4738.47357421878	4641.37187500003	4565.61734375003	4664.97714843753	4481.21718750003	4468.86140625003	4662.51996093753	4647.96794921878	4708.68417968753	4745.07060546878	4658.85417968753	4846.15343750003	4923.04335937503	4904.90517578128	4695.44619140628	4626.55294921878	4516.80005859378	4562.13474609378	4462.22591796878	4613.83453125003	5012.26742187503	4683.17525390628	4657.14562500003	4550.36013671878	4572.46693359378	4425.33755859378	4373.62449218753	4422.32041015628	4314.57302734378	5085.31931640628	4695.35789062503	4472.79792968753	4656.84785156253	4742.00740234378	4758.17582031253	4525.62802734378	4452.62955078128	4463.75626953128	4296.63441406253	4884.31265625003	5609.32111328128	4526.37035156253	4812.53490234378	4379.57615234378	4959.96558593753	5158.22691406253	5228.89642578128	5126.27003906253	4955.18183593753	5112.76572265628	3783.29712890627	3815.79798828127	3915.98930664065
	90.5	4109.54008789065	4306.31960937503	4626.87685546878	4756.89417968753	4498.10093750003	4884.48142578128	4736.23216796878	4618.23328125003	4577.66314453128	4800.37591796878	4080.06841796878	3734.91585937502	5032.14703125003	5080.66791015628	4962.57839843753	5049.17701171878	4656.39484375003	4711.64292968753	4848.29037109378	4817.37490234378	4640.31544921878	4830.04812500003	4804.54552734378	4516.80253906253	4896.31091796878	5363.44990234378	4675.72714843753	4676.31730468753	4651.42910156253	4724.55988281253	4513.56269531253	4743.50957031253	4688.85792968753	4581.23011718753	4897.52816406253	4530.65144531253	4842.61478515628	4680.89533203128	4756.09107421878	4546.02611328128	4641.30791015628	4891.06568359378	4648.25681640628	4724.43886718753	4628.43146484378	4554.38097656253	4653.91037109378	4475.55933593753	4457.64986328128	4649.67783203128	4637.55318359378	4703.95320312503	4735.29541015628	4648.24255859378	4832.96507812503	4907.52857421878	4893.91777343753	4682.79353515628	4617.67550781253	4510.24642578128	4552.13957031253	4451.41169921878	4602.35708984378	4996.87054687503	4669.43406250003	4643.55300781253	4538.76685546878	4561.42113281253	4413.41552734378	4359.31656250003	4409.73148437503	4305.13505859378	5080.71578125003	4690.16632812503	4466.22847656253	4645.82369140628	4729.09843750003	4743.77796875003	4515.29271484378	4443.92427734378	4453.42042968753	4289.48335937503	4874.08210937503	5586.64748046879	4494.10724609378	4774.28593750003	4343.40878906253	4906.12193359378	5107.02324218753	5186.22269531253	5073.28539062503	4908.87759765628	5057.94888671878	3779.32184570315	3815.94378906252	3917.14297851565
	91	4088.78012695315	4280.06544921878	4588.62587890628	4747.33050781253	4495.07197265628	4875.77035156253	4731.86318359378	4613.71798828128	4571.22900390628	4799.33742187503	4077.44578125003	3730.69585937502	5018.04796875003	5068.70054687503	4951.62416015628	5032.32582031253	4651.01167968753	4705.29599609378	4837.58410156253	4806.02017578128	4630.96919921878	4819.80433593753	4794.98820312503	4510.76882812503	4881.88351562503	5350.01566406253	4659.79451171878	4665.64833984378	4644.34589843753	4713.68451171878	4506.28642578128	4734.98585937503	4681.97630859378	4577.19433593753	4893.77136718753	4528.08144531253	4828.94222656253	4666.62326171878	4741.36105468753	4531.68605468753	4632.15853515628	4877.49992187503	4634.60683593753	4709.81566406253	4615.97992187503	4542.84203125003	4642.25939453128	4469.74886718753	4445.97935546878	4636.21943359378	4627.04732421878	4696.34060546878	4725.83857421878	4638.22466796878	4818.98242187503	4891.67750000003	4882.70560546878	4669.92777343753	4609.04335937503	4503.90853515628	4542.69226562503	4440.44541015628	4591.12181640628	4981.53734375003	4655.69394531253	4630.28880859378	4527.35414062503	4550.73902343753	4401.70136718753	4346.27707031253	4397.30048828128	4296.06394531253	5075.93429687503	4685.02207031253	4459.21171875003	4633.89478515628	4716.95521484378	4729.61171875003	4504.95576171878	4435.54791015628	4443.50091796878	4282.88283203128	4864.37476562503	5563.46281250003	4464.65736328128	4737.18697265628	4309.50308593753	4854.23044921878	5057.58220703128	5146.32482421878	5021.05332031253	4862.92707031253	5003.87101562503	3775.0165136719	3816.14227539065	3918.24560546877
	91.5	4071.0396386719	4256.34337890628	4553.57748046878	4737.29947265628	4490.67667968753	4866.09087890628	4727.14367187503	4608.69160156253	4564.43490234378	4797.55208984378	4074.97734375003	3726.44906250002	5002.25423828128	5056.48158203128	4940.91251953128	5014.56519531253	4644.28220703128	4698.17812500003	4826.25259765628	4793.96171875003	4620.67292968753	4809.00738281253	4785.13716796878	4504.92773437503	4866.55080078128	5336.16089843753	4643.54710937503	4653.84994140628	4638.73058593753	4701.07763671878	4498.26751953128	4725.79111328128	4674.58361328128	4573.19009765628	4889.95082031253	4525.29562500003	4815.47650390628	4651.13373046878	4726.14365234378	4519.20339843753	4622.59386718753	4862.70359375003	4621.24419921878	4694.99195312503	4604.32630859378	4531.16199218753	4630.04308593753	4463.59259765628	4434.17937500003	4622.91949218753	4615.96726562503	4686.14380859378	4715.76277343753	4628.22515625003	4804.59138671878	4875.42910156253	4870.30503906253	4657.54833984378	4599.99177734378	4497.93431640628	4533.29703125003	4429.53654296878	4580.50121093753	4966.37941406253	4641.92019531253	4618.08253906253	4515.62300781253	4539.74689453128	4390.32767578128	4334.21494140628	4385.67898437503	4286.33708984378	5070.97019531253	4679.46787109378	4452.20123046878	4621.05058593753	4705.33726562503	4716.00490234378	4494.34199218753	4427.44158203128	4434.20138671878	4276.52914062503	4855.22105468753	5538.09021484378	4435.72115234378	4701.77535156253	4277.62525390628	4804.69103515628	5009.66640625003	5107.97437500003	4969.96591796878	4817.64236328128	4950.51416015628	3771.29278320315	3816.47235351565	3918.85134765627
	92	4054.42071289065	4234.23751953128	4521.42958984378	4727.42634765628	4485.89615234378	4855.95564453128	4722.24207031253	4603.68466796878	4557.55966796878	4795.75417968753	4072.89469726565	3722.1570214844	4985.02263671878	5043.76691406253	4930.18357421878	4997.50308593753	4636.26957031253	4690.01347656253	4814.48376953128	4781.83480468753	4610.03611328128	4797.59472656253	4775.24976562503	4499.29136718753	4850.64341796878	5322.37033203128	4626.93125000003	4641.55677734378	4634.86732421878	4688.08230468753	4489.58173828128	4715.96734375003	4667.67882812503	4569.55906250003	4886.07082031253	4522.74462890628	4802.36863281253	4634.87523437503	4710.23255859378	4507.49183593753	4612.76392578128	4847.09203125003	4607.01789062503	4679.82507812503	4593.71107421878	4519.58669921878	4617.57626953128	4457.65050781253	4422.95945312503	4609.17369140628	4604.09357421878	4673.74695312503	4704.70437500003	4617.28093750003	4790.22611328128	4859.15281250003	4857.11923828128	4646.36623046878	4590.77603515628	4491.59693359378	4523.78173828128	4418.67234375003	4568.33437500003	4952.08734375003	4627.87853515628	4606.17150390628	4503.83031250003	4528.39740234378	4379.00761718753	4322.43494140628	4374.33013671878	4276.60445312503	5065.99339843753	4673.42521484378	4445.06970703128	4608.05431640628	4694.22777343753	4702.92378906253	4483.42562500003	4419.30212890628	4425.10562500003	4270.89332031253	4846.78738281253	5510.23544921878	4409.10285156253	4668.47369140628	4247.68208984378	4757.43576171878	4962.85326171878	5071.26546875003	4919.80115234378	4772.48660156253	4898.08523437503	3768.00008789065	3816.94083984377	3919.35973632815
	92.5	4038.7554980469	4213.07949218753	4490.51849609378	4717.21007812503	4480.02085937503	4844.92408203128	4716.57257812503	4598.89035156253	4550.24490234378	4793.53154296878	4070.90052734378	3717.79074218752	4966.88207031253	5031.94271484378	4918.91939453128	4980.32890625003	4627.19843750003	4680.62617187503	4802.05703125003	4768.50367187503	4598.75343750003	4784.62156250003	4765.03496093753	4492.77396484378	4834.20923828128	5308.87082031253	4609.66755859378	4626.48417968753	4629.49037109378	4673.92179687503	4480.17539062503	4706.46201171878	4659.78455078128	4566.15117187503	4881.57916015628	4519.34628906253	4789.85863281253	4618.44042968753	4693.57302734378	4495.96605468753	4603.22236328128	4830.83732421878	4592.64271484378	4664.69664062503	4583.57158203128	4507.71830078128	4605.18996093753	4451.36257812503	4412.15687500003	4595.35158203128	4589.90253906253	4659.69429687503	4692.51435546878	4605.70671875003	4775.27343750003	4842.91546875003	4842.05136718753	4635.67048828128	4581.64923828128	4485.50582031253	4514.45750000003	4407.46021484378	4556.64914062503	4938.43630859378	4613.27376953128	4593.20259765628	4491.93558593753	4517.13265625003	4366.99964843753	4311.04867187503	4362.72076171878	4267.09921875003	5060.90076171878	4667.35039062503	4437.69869140628	4594.72535156253	4683.45408203128	4689.80158203128	4472.94722656253	4411.22683593753	4415.80726562503	4265.38539062503	4838.30898437503	5479.41390625004	4384.57128906253	4636.39052734378	4219.09681640628	4712.17517578128	4916.11068359378	5035.06496093753	4870.28539062503	4726.63716796878	4845.74679687503	3764.68527343752	3817.02828125002	3919.9407324219
