	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	43.5	3562.55021484377	3560.4960449219	3697.37184570315	6411.46767578129	6138.02214843754	6152.74537109379	6133.56732421879	5409.75367187503	5200.49910156253	3276.44517578127	3221.97480468752	3201.32853515627	5830.99275390629	6132.83574218754	6451.99154296879	6258.88744140629	6003.69476562504	6658.01855468754	6498.83216796879	6312.09626953129	6602.73304687504	6757.22718750004	6915.59689453129	6343.81144531254	6372.59279296879	6310.63880859379	6181.45792968754	6256.56478515629	6050.58304687504	5959.66439453129	5510.60271484378	5961.19402343754	5556.31958984378	6018.72986328129	5652.74093750004	5459.78105468753	5639.06384765629	6488.30757812504	5919.70996093754	5786.07693359378	6304.89617187504	5754.46591796879	6116.80253906254	6054.04001953129	6212.78066406254	6101.81894531254	6153.35693359379	5692.54681640629	5258.31833984378	5306.75205078128	6902.75589843754	5138.21048828128	5895.01132812504	6395.85513671879	6581.82134765629	5473.69886718754	6244.49617187504	4898.29052734378	5649.82457031254	5860.34546875004	5094.88888671878	5559.32939453128	5549.53630859378	5367.49878906253	5253.99246093753	6092.80384765629	6641.59039062504	6812.26369140629	5757.01802734378	5646.65501953128	5746.75218750003	5937.30771484379	6778.54642578129	6464.68382812504	7640.41000000005	6146.05000000004	6960.37330078129	7028.26406250004	7137.18638671879	7395.7873632813	9071.32046875006	6460.71056640629	6836.69423828129	6910.28107421879	4912.05603515628	4994.17400390628	5250.47490234378	7107.63367187504	8164.1623242188	7444.88621093755	5457.81796875004	6599.86998046879	6272.30367187504	4129.83724609378	4522.46619140628	3636.74274414065
	44	3559.79857421877	3557.63187500002	3688.7155761719	6454.62552734379	6229.38119140629	6225.37849609379	6154.54470703129	5550.24945312503	5319.60546875003	3273.32998046877	3219.41220703127	3195.3206542969	5813.96998046879	6126.38574218754	6441.25046875004	6249.68162109379	5989.75160156254	6648.93492187504	6507.75376953129	6316.92894531254	6599.33351562504	6769.79972656254	6931.91169921879	6338.32937500004	6378.18757812504	6318.70248046879	6192.81050781254	6267.36054687504	6066.25683593754	5973.30552734379	5545.88855468753	5998.22613281254	5588.41738281254	6069.00724609379	5699.66304687504	5487.04839843753	5668.76591796879	6516.56126953129	5931.41359375004	5838.80263671879	6322.65986328129	5780.39960937504	6155.23833984379	6081.59632812504	6246.61544921879	6132.31001953129	6190.86537109379	5727.52523437504	5356.52468750003	5388.73832031253	6890.39431640629	5248.64314453128	5992.13826171879	6404.36777343754	6573.52818359379	5566.09685546879	6270.34623046879	5002.46046875003	5725.53564453128	5925.41228515629	5218.08517578128	5615.35521484378	5655.53843750004	5517.83566406253	5370.84138671878	6203.04019531254	6699.63460937504	6835.92675781254	5872.92279296879	5729.87503906253	5819.39896484379	6061.09837890629	6849.25541015629	6610.71128906254	7691.40535156255	6272.14316406254	6995.45279296879	7043.33777343754	7181.10794921879	7442.21371093755	9062.26625000006	6507.66103515629	6890.37210937504	6948.84904296879	5020.94177734378	5063.62611328128	5383.86490234378	7158.85675781254	8243.74542968755	7509.7793554688	5535.65798828128	6677.67468750004	6370.03792968754	4125.68097656253	4514.22671875003	3631.05853515627
	44.5	3557.31220703127	3554.79031250002	3680.03402343752	6488.35607421879	6307.52121093754	6286.74318359379	6171.15732421879	5693.87466796878	5440.24810546878	3270.32054687502	3216.58281250002	3188.5906542969	5796.29042968754	6119.62947265629	6429.51099609379	6239.59527343754	5975.24890625004	6638.52916015629	6516.55853515629	6322.64060546879	6596.53560546879	6782.64128906254	6948.79175781254	6329.60523437504	6383.13443359379	6326.91562500004	6203.51304687504	6278.51582031254	6082.43378906254	5987.94238281254	5580.77806640629	6034.84462890629	5620.16570312504	6115.74250000004	5743.44623046879	5511.03677734378	5692.94218750004	6540.81070312504	5940.99306640629	5884.27419921879	6338.18726562504	5805.67599609379	6195.65519531254	6108.93837890629	6280.68281250004	6161.83849609379	6226.80908203129	5760.28101562504	5440.35730468753	5459.60568359378	6876.31279296879	5350.35628906253	6077.78728515629	6413.10677734379	6565.96238281254	5648.57318359379	6287.78156250004	5107.48517578128	5797.50667968754	5986.83900390629	5344.71724609378	5663.66884765629	5754.94000000003	5672.31041015629	5490.28720703128	6309.14070312504	6750.24298828129	6852.26246093754	5986.81279296879	5813.89351562504	5892.28527343754	6192.35216796879	6913.27646484379	6752.79816406254	7732.0838085938	6398.13212890629	7024.60806640629	7049.78515625004	7216.91371093755	7479.43160156255	9048.16203125006	6547.20630859379	6939.04640625004	6981.11167968754	5130.25498046878	5134.63458984378	5516.67753906253	7199.43457031254	8306.7359179688	7565.9988867188	5614.00064453129	6750.24046875004	6464.54484375004	4120.22469726565	4505.90351562503	3625.42857421877
	45	3555.09165039065	3552.21871093752	3671.56666015627	6512.15083984379	6370.43800781254	6335.22843750004	6182.33103515629	5835.70146484379	5558.53384765628	3267.18158203127	3213.53498046877	3181.70485351565	5777.50566406253	6112.51945312504	6416.66892578129	6228.27468750004	5959.73992187504	6627.11707031254	6524.73541015629	6328.59166015629	6593.76251953129	6795.83021484379	6966.06652343754	6318.31419921879	6387.11919921879	6335.17039062504	6213.60562500004	6289.46113281254	6099.13017578129	6002.67550781254	5613.33753906254	6069.38310546879	5649.82666015628	6158.91935546879	5783.98421875004	5529.61041015629	5711.87271484379	6561.54697265629	5948.43046875004	5922.36626953129	6351.25312500004	5829.78347656253	6237.97107421879	6136.29992187504	6314.76173828129	6189.95746093754	6261.67486328129	5791.01623046878	5508.61308593753	5518.03988281253	6860.69177734379	5438.78572265628	6149.33210937504	6420.95732421879	6559.12607421879	5718.58841796879	6297.85162109379	5209.31251953128	5862.80978515629	6042.70417968754	5470.65878906253	5701.36984375004	5844.28316406254	5825.97408203129	5608.80722656253	6407.49330078129	6791.87453125004	6861.19712890629	6094.38332031254	5896.21250000004	5963.34324218754	6327.43009765629	6969.30384765629	6886.93761718754	7761.72914062505	6519.87376953129	7046.12914062504	7047.22726562504	7244.89210937504	7508.4068945313	9029.79675781256	6578.96371093754	6982.59113281254	7006.58691406254	5238.48404296878	5206.71619140628	5647.06701171878	7228.43761718754	8352.29589843755	7612.28421875005	5691.54699218754	6817.49044921879	6553.16539062504	4113.7273339844	4496.89556640628	3619.5106933594
	45.5	3552.91001953127	3549.73445312502	3663.40613281252	6527.32142578129	6417.19050781254	6371.04419921879	6188.11576171879	5971.16089843754	5670.31851562504	3264.12582031252	3210.09394531252	3174.79117187502	5757.91095703129	6104.83990234379	6402.64259765629	6216.31886718754	5943.51886718753	6614.41337890629	6532.86281250004	6334.65691406254	6590.89414062504	6808.56917968754	6984.77761718755	6307.38685546879	6390.23496093754	6343.93826171879	6223.08982421879	6301.27701171879	6116.27966796879	6018.25126953129	5643.19171875003	6102.10154296879	5676.90552734379	6198.99361328129	5822.36117187504	5542.32880859378	5726.51265625003	6579.59955078129	5953.85257812504	5953.98996093754	6362.76738281254	5852.20095703128	6281.35009765629	6163.77308593754	6349.61167968754	6217.51007812504	6296.93693359379	5820.90251953129	5562.08041015628	5564.59619140628	6844.27914062504	5512.41882812503	6206.07429687504	6428.50419921879	6553.37826171879	5775.82835937503	6302.07587890629	5305.11146484378	5919.84341796879	6091.14724609379	5592.40771484378	5728.53037109379	5921.16789062504	5974.56408203129	5722.96992187503	6495.09585937504	6823.10970703129	6862.91287109379	6192.63699218754	5974.69251953129	6031.06804687504	6463.67902343754	7017.86175781254	7011.60076171879	7781.9423632813	6634.46535156254	7059.79015625004	7037.81152343754	7265.88003906254	7530.0695507813	9008.27675781256	6603.24537109379	7021.96009765629	7025.91580078129	5344.77203125003	5279.19726562503	5772.60648437504	7246.20910156254	8380.17167968755	7648.77582031255	5768.12226562503	6879.73208984379	6636.45593750004	4105.98365234378	4487.27867187503	3613.85390625002
	46	3550.2836621094	3547.69808593752	3655.60136718752	6533.90775390629	6447.89144531254	6394.39265625004	6188.21943359379	6094.46818359379	5771.04111328128	3260.77633789064	3206.2765917969	3167.72588867189	5737.29101562504	6095.51294921879	6387.43943359379	6203.08310546879	5926.33988281254	6599.86541015629	6539.31705078129	6339.35636718754	6586.85570312504	6820.86921875004	7003.95550781254	6298.78957031254	6391.76335937504	6352.11458984379	6231.65982421879	6312.74496093754	6133.00017578129	6033.55910156254	5669.58646484379	6131.34310546879	5700.07550781253	6236.52150390629	5859.01281250004	5548.06513671878	5738.02738281254	6595.10787109379	5956.37626953129	5979.00894531254	6372.56744140629	5872.01210937504	6325.70117187504	6190.28050781254	6384.41955078129	6244.49267578129	6332.38107421879	5850.27931640629	5601.87300781253	5599.93992187504	6827.32494140629	5569.99033203128	6247.40748046879	6434.75728515629	6547.66251953129	5819.61042968754	6301.16224609379	5390.53777343753	5966.93232421879	6130.29669921879	5705.57718750004	5744.95302734379	5983.55998046879	6112.89466796879	5829.04994140629	6569.23318359379	6843.75386718754	6856.35814453129	6278.84589843754	6047.43728515629	6093.09808593754	6596.08261718754	7058.50601562504	7123.39544921879	7793.69238281255	6738.60378906254	7065.20433593754	7021.99101562504	7280.30326171879	7543.57222656255	8983.82835937506	6620.00386718754	7057.35591796879	7039.99951171879	5446.21894531253	5350.47363281253	5890.66021484379	7253.00847656254	8390.23011718755	7674.9279101563	5841.76806640629	6935.94320312504	6712.70228515629	4096.92474609378	4477.00751953128	3607.97496093752
	46.5	3547.60630859377	3545.7091308594	3648.1681933594	6533.16251953129	6464.61609375004	6406.58949218754	6183.80197265629	6202.54080078129	5858.31265625004	3257.4989746094	3202.44918945314	3161.34744140627	5716.06744140629	6086.33132812504	6370.99568359379	6188.92207031254	5908.53775390629	6584.53904296879	6544.74384765629	6343.07841796879	6581.73730468754	6832.31767578129	7023.52806640629	6294.88859375004	6392.08812500004	6359.84884765629	6239.32515625004	6324.51496093754	6149.59851562504	6048.57005859379	5692.93220703129	6156.79990234379	5719.19875000004	6272.67419921879	5894.43599609379	5547.34042968753	5747.33630859379	6608.09359375004	5957.34312500004	5998.28320312504	6381.25273437504	5889.24056640629	6369.55960937504	6217.37478515629	6419.56269531254	6270.77740234379	6368.50417968754	5878.63138671879	5630.79035156253	5625.92417968753	6809.58228515629	5612.89349609379	6275.37904296879	6440.34406250004	6542.81041015629	5851.39457031253	6297.01751953129	5463.42041015628	6003.95333984379	6160.73828125004	5808.45826171879	5751.62035156254	6030.96568359379	6236.34308593754	5923.68736328129	6628.99474609379	6854.67123046879	6843.02398437504	6350.82796875004	6112.49941406254	6148.70451171879	6722.39414062504	7093.86710937504	7222.31908203129	7799.7597460938	6829.34962890629	7063.75228515629	7002.10521484379	7288.89382812504	7550.1380664063	8957.72781250006	6630.80820312504	7089.15386718754	7049.88638671879	5541.93269531253	5419.46255859378	5998.20234375004	7250.64683593754	8383.49746093755	7690.9262695313	5912.36013671879	6987.19636718754	6781.31541015629	4086.41426757815	4466.42011718753	3601.89336914065
	47	3545.0642089844	3544.36493164065	3640.66238281252	6526.19458984379	6469.35291015629	6409.46369140629	6175.61925781254	6291.67455078129	5929.24792968754	3254.01373046877	3198.49013671877	3155.46851562502	5693.81117187504	6076.10023437504	6353.82042968754	6173.51207031254	5890.32042968754	6568.21640625004	6548.73117187504	6344.32148437504	6575.30683593754	6843.89292968754	7042.91009765629	6295.97595703129	6391.52712890629	6366.82523437504	6245.85892578129	6336.25494140629	6166.12845703129	6063.13523437504	5713.55267578129	6179.57507812504	5735.32779296879	6308.05689453129	5929.25177734379	5541.53412109378	5754.94949218753	6618.88775390629	5956.32621093754	6013.09476562504	6389.69908203129	5903.64160156254	6411.53746093754	6244.95746093754	6454.59429687504	6295.60103515629	6405.03619140629	5905.43714843754	5650.90882812504	5643.88320312503	6791.36642578129	5642.37619140629	6292.54324218754	6444.50550781254	6538.82564453129	5873.42505859379	6291.49439453129	5521.70937500003	6030.65332031254	6181.97312500004	5898.60306640629	5749.04564453129	6063.82667968754	6341.18103515629	6004.63949218754	6673.37050781254	6857.01025390629	6824.89460937504	6407.67636718754	6168.83835937504	6195.87927734379	6838.72093750004	7125.0508007813	7307.72960937505	7800.88710937505	6905.73074218754	7056.56972656254	6979.78099609379	7292.81279296879	7550.88074218755	8930.65886718756	6636.42933593754	7117.77066406255	7055.63699218754	5628.70847656254	5484.55304687503	6092.64763671879	7240.20996093754	8362.3474804688	7698.23562500005	5979.22537109379	7034.61482421879	6842.15224609379	4074.95903320315	4455.20271484378	3595.51228515627
	47.5	3542.73421875002	3542.92337890627	3633.54498046877	6515.09826171879	6465.10822265629	6406.27259765629	6165.76601562504	6361.69091796879	5983.39636718754	3250.53428710939	3194.21791992189	3149.94958984377	5671.98960937504	6065.39552734379	6336.77148437504	6157.67314453129	5871.81519531254	6551.73060546879	6550.77953125004	6343.83511718754	6567.37210937504	6854.74402343754	7062.01166015629	6301.82539062504	6390.36029296879	6373.18166015629	6251.26005859379	6348.82171875004	6182.54632812504	6077.92626953129	5733.30365234379	6200.75607421879	5749.96107421879	6342.93792968754	5963.66435546879	5532.86257812503	5761.92478515629	6627.89400390629	5954.07773437504	6025.22316406254	6398.21853515629	5915.90367187504	6451.20841796879	6273.84697265629	6489.67062500004	6319.53154296879	6442.18826171879	5929.69082031254	5664.85416015629	5655.68166015629	6773.68689453129	5662.18943359379	6302.20423828129	6448.37597656254	6536.02828125004	5888.10824218754	6285.28863281254	5566.04886718753	6048.67593750004	6195.56054687504	5975.64630859379	5740.30310546879	6084.03927734379	6425.87005859379	6070.16896484379	6703.32941406254	6852.45667968754	6803.05212890629	6450.60210937504	6216.17203125004	6234.64031250004	6942.68042968754	7153.96076171879	7380.85542968755	7799.5339257813	6967.82658203129	7044.95343750004	6957.00568359379	7292.28910156255	7546.16601562505	8904.55835937505	6638.10093750004	7143.64539062504	7058.58132812504	5704.46105468754	5543.77253906253	6171.54185546879	7223.8263085938	8329.66539062505	7698.97289062505	6042.52326171879	7078.15121093754	6896.20492187504	4062.5279980469	4443.86953125003	3589.18700195315
	48	3540.7505371094	3541.64763671877	3626.3838574219	6500.88927734379	6454.11416015629	6398.08783203129	6154.82496093754	6412.28044921879	6021.57847656254	3246.90480468752	3189.93839843752	3144.50222656252	5649.36587890629	6054.55984375004	6319.18888671879	6140.69314453129	5852.74888671879	6534.95687500004	6550.18207031254	6341.25242187504	6557.01740234379	6864.37564453129	7078.61958984379	6309.00107421879	6388.14664062504	6378.17916015629	6254.29009765629	6360.92849609379	6198.04470703129	6091.32943359379	5752.19044921879	6219.89292968754	5763.88117187504	6376.75632812504	5996.29583984379	5521.54630859378	5767.89220703129	6634.56134765629	5950.43242187504	6034.89414062504	6406.89849609379	5926.06521484379	6487.45992187504	6303.69382812504	6524.23384765629	6341.86685546879	6478.86669921879	5949.66345703129	5674.01369140629	5662.90070312504	6756.22898437504	5674.17056640628	6306.22943359379	6451.19861328129	6533.56615234379	5896.70091796879	6278.43597656254	5596.80732421878	6059.34539062504	6203.23537109379	6038.94535156254	5726.05951171879	6092.70925781254	6489.29585937504	6119.89000000004	6720.05152343754	6843.14367187504	6779.28541015629	6480.72210937504	6253.88890625004	6264.74341796879	7031.67890625004	7182.27128906254	7441.56074218755	7795.6765429688	7015.78925781254	7030.49980468754	6934.03714843754	7288.18330078129	7536.5191601563	8878.84992187505	6635.67457031254	7166.40960937505	7058.93935546879	5767.04154296878	5594.82208984379	6233.35027343754	7201.95421875004	8287.87542968755	7693.9733789063	6101.80855468754	7117.57810546879	6943.93126953129	4048.91012695315	4432.12582031253	3582.64798828127
	48.5	3539.62425781252	3540.36396484377	3619.78697265627	6485.19771484379	6439.23642578129	6386.91777343754	6143.87603515629	6446.52419921879	6045.98798828129	3243.27372070315	3185.67679687502	3139.81222656252	5626.63900390628	6044.00048828129	6300.95835937504	6123.17683593754	5833.85781250004	6519.20582031254	6547.05988281254	6336.75921875004	6544.71166015629	6871.82255859379	7092.93175781254	6315.97835937504	6385.42345703129	6382.28242187504	6255.03330078129	6373.05060546879	6213.02201171879	6103.95525390629	5770.83201171879	6239.10453125004	5779.12755859379	6409.80212890629	6027.22994140629	5510.52101562503	5773.37904296879	6639.24710937504	5945.90236328129	6043.48884765629	6416.59580078129	5934.26992187504	6518.32515625004	6336.03279296879	6559.02281250004	6362.15529296879	6514.51673828129	5965.76769531254	5680.70111328129	5667.19445312504	6739.16000000004	5681.14009765629	6307.71570312504	6453.28343750004	6532.46298828129	5901.77623046879	6271.76857421879	5616.95951171879	6065.43376953129	6206.46277343754	6090.52751953129	5708.39849609379	6092.91767578129	6532.90527343754	6154.53216796879	6726.25576171879	6830.33587890629	6755.74232421879	6499.74998046879	6282.74521484379	6286.72544921879	7105.41742187504	7211.69652343754	7491.7202539063	7790.61070312505	7050.72349609379	7014.67566406254	6912.76333984379	7280.67908203129	7522.67175781255	8854.64730468755	6630.86712890629	7186.78328125004	7056.79048828129	5816.35574218753	5637.20796875004	6278.23812500004	7176.64166015629	8239.8491601563	7684.48757812505	6157.59011718754	7154.90392578129	6985.9243945313	4034.6863964844	4419.83166015628	3576.32896484377
