	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	44	5485.38478515628	5414.76359375003	5082.54085937503	11421.9932031251	11488.6762890626	12240.3056250001	10097.4938281251	10723.6824609376	10144.8997656251	3245.20638671877	3135.40200195314	3247.47642578127	14314.0025000001	13735.6171093751	14147.2273437501	12280.3023437501	13766.5160156251	12834.8141015626	12449.7239062501	10109.9698046876	12586.6684375001	11708.6171093751	13299.6023046876	13379.8339453126	12240.3000390626	12257.9079296876	11581.7755859376	12202.3807812501	11304.6848437501	12376.2112109376	9872.49253906256	10463.0670703126	10086.3974218751	11250.3905078126	10679.3084765626	10616.9750000001	11745.6927343751	13676.1148437501	12636.5656250001	12952.3197656251	12107.6735937501	12441.7203515626	10475.2428906251	10193.5136328126	10083.7517578126	9769.47363281256	9496.11621093756	9244.15816406256	12305.8101171876	12076.1651171876	14128.0796484376	12110.3967187501	11882.4159375001	17166.9155468751	14360.2021093751	11981.8201171876	10049.4161328126	11402.3414453126	10785.4562109376	10550.2461718751	12746.2120312501	11578.0531640626	14357.1080468751	13295.4155468751	12619.2126562501	13118.3487890626	10517.8640234376	11403.8420703126	12959.1200000001	11370.3218359376	10816.2645312501	13394.5643750001	12443.1652734376	15250.1404687501	14709.1075781251	14874.0628906251	12256.9828515626	11911.8947265626	14274.3184375001	14413.9972265626	17328.9860156251	14878.7943750001	12007.3927343751	11365.0100781251	10997.8051953126	14802.5768359376	13984.6501171876	19118.7542968751	18091.8492968751	17666.9510156251	20133.4590625001	19291.8180468751	19230.6832031251	3262.93319335939	3256.35887695315	3170.30887695315
	44.5	5507.55003906253	5438.90087890628	5108.25824218753	11717.0344140626	11698.3055078126	12528.2092187501	10356.4547656251	11083.8651171876	10504.9480468751	3240.44586914065	3131.12942382814	3239.40802734377	14218.7116796876	13658.5994921876	14065.2125781251	12263.5142968751	13738.3492578126	12809.6060937501	12496.4439453126	10151.2153125001	12628.1908203126	11741.1479296876	13325.8630859376	13320.5575390626	12292.5284375001	12298.9378906251	11632.1764062501	12241.2823437501	11333.8620312501	12423.7507812501	10034.0247656251	10681.0550781251	10310.9844531251	11418.2369140626	10895.7259765626	10794.8381250001	11934.4555078126	13950.9592578126	12800.9471875001	13281.6193750001	12442.1512109376	12816.3576171876	10783.4997265626	10453.4930078126	10398.8224218751	10099.9309765626	9768.17464843756	9522.88078125006	12601.0729296876	12317.6994531251	14096.4020312501	12422.1991406251	12177.3995312501	17189.3375000001	14377.5472656251	12248.7821093751	10335.2412890626	11781.4851171876	11146.0122656251	10928.4641015626	12991.4144531251	11801.0603906251	14670.4636718751	13711.5211718751	13032.4790625001	13571.1439843751	10808.8425000001	11738.8952734376	13340.3867578126	11766.2736718751	11199.9643750001	13869.7691796876	12709.4384765626	15509.0084765626	14952.6820312501	15248.9089453126	12613.8628125001	12291.6727343751	14499.2808203126	14634.4480859376	17540.6695312501	15217.4560156251	12323.0126953126	11680.6968359376	11462.8129687501	15240.3484765626	14401.6637500001	19160.7099218751	18145.6155468751	17687.7339843751	20194.8909375001	19399.3959375001	19272.3888281251	3260.5663183594	3254.4530761719	3168.27566406252
	45	5533.44203125004	5465.78132812503	5137.51617187503	12017.7780468751	11909.0839453126	12819.5676171876	10611.3855078126	11454.8023828126	10876.2747265626	3235.41743164065	3126.68948242189	3231.23275390627	14124.9660546876	13581.6878906251	13985.0326171876	12245.8638671876	13708.4768750001	12782.9780859376	12544.8192187501	10192.0923828126	12669.8176171876	11776.3395703126	13354.0758593751	13259.5543359376	12339.1920312501	12335.6370703126	11678.5716406251	12274.1139453126	11360.6527734376	12461.9927343751	10183.6289453126	10887.6696093751	10522.1100781251	11566.7113671876	11093.9295312501	10943.2023046876	12098.4839062501	14187.1504687501	12938.3131250001	13594.5477343751	12768.9776171876	13187.2080468751	11089.5423437501	10709.6996093751	10718.0946093751	10437.1121875001	10042.2768750001	9800.35769531256	12885.2397265626	12546.5978125001	14062.6720312501	12717.2771484376	12459.7326953126	17203.4650000001	14391.4004296876	12508.0940625001	10637.7027734376	12157.4695312501	11510.8303515626	11315.0929296876	13234.0408593751	12026.2480468751	14985.4100781251	14124.6472265626	13445.2250781251	14024.2967578126	11112.4816796876	12083.7100781251	13724.6507421876	12170.0941015626	11595.0523437501	14348.2391796876	12983.2772656251	15765.9900390626	15201.4104296876	15614.8094140626	12972.9251953126	12679.0815625001	14726.9676171876	14860.3785156251	17748.2018750001	15552.1032421876	12642.8223046876	12005.5295703126	11925.2285156251	15646.6676953126	14794.2197656251	19208.0292187501	18205.2839062501	17717.3148437501	20264.7220312501	19519.6390625001	19322.6460156251	3257.49575195314	3252.27675781252	3166.68141601565
	45.5	5563.09718750004	5496.53337890629	5170.29992187503	12322.7164843751	12119.8248046876	13114.9824218751	10861.3450000001	11832.3488281251	11255.4430859376	3230.67059570315	3121.96581054689	3223.51695312502	14032.9620312501	13507.0167187501	13906.5534375001	12227.3478515626	13677.9744921876	12756.0508984376	12593.7716796876	10231.1139453126	12711.1308203126	11813.8372265626	13384.5982421876	13201.3235546876	12381.6372265626	12369.9646484376	11720.5260937501	12304.0983593751	11387.5675390626	12496.5630859376	10319.8751953126	11080.0971484376	10717.4782421876	11696.4369921876	11274.4043750001	11062.5799218751	12237.2319140626	14384.6432812501	13049.5478906251	13885.9536718751	13083.9704296876	13548.5412890626	11389.1183593751	10959.2108984376	11037.9119531251	10781.3404687501	10317.3759765626	10072.4573828126	13152.6821093751	12758.9505859376	14027.3376171876	12991.5183593751	12725.4318750001	17210.8585156251	14402.2712109376	12757.3351953126	10956.9631640626	12525.1071484376	11875.1335546876	11706.3867968751	13472.5480468751	12255.3481250001	15301.3972656251	14529.3384765626	13854.2346875001	14473.9875781251	11431.2419921876	12439.9648828126	14112.0871484376	12580.4312890626	11999.4323437501	14826.7288281251	13265.7564843751	16024.0135546876	15459.0968359376	15969.1262109376	13335.0908203126	13074.9359765626	14962.4408203126	15094.5245312501	17953.8871093751	15882.5080468751	12967.5919140626	12340.8719140626	12382.2717187501	16016.5424609376	15157.3873437501	19265.9485156251	18272.4334375001	17758.9576562501	20340.4678906251	19651.6082031251	19378.7840625001	3254.6983496094	3250.78628906252	3165.4208886719
	46	5596.66031250004	5531.21445312503	5206.17154296878	12628.7057031251	12326.1572265626	13411.7028125001	11102.5175390626	12211.2288671876	11635.3948437501	3225.56587890627	3116.38161132814	3216.14426757814	13941.8508203126	13432.8815625001	13827.6822265626	12206.4254687501	13644.0741015626	12727.4184765626	12638.5509375001	10266.8543359376	12748.5628515626	11853.2736718751	13415.0550390626	13148.7099609376	12418.1192578126	12402.0322265626	11757.7457031251	12332.4199609376	11414.0871093751	12528.0078515626	10439.0400781251	11253.8035546876	10891.8556250001	11807.9762109376	11435.9780078126	11156.7779687501	12348.9439453126	14540.4432812501	13135.0350781251	14148.3336328126	13378.2708593751	13891.7473046876	11674.3219531251	11196.0098046876	11349.6259765626	11127.0556250001	10588.6657421876	10333.3393750001	13394.4816796876	12946.7733984376	13989.0171875001	13237.9591796876	12966.6302734376	17211.9319531251	14407.4308203126	12988.8379687501	11290.1584765626	12876.4963671876	12231.3991796876	12095.4332031251	13705.2400390626	12486.1397656251	15614.5728515626	14920.2437109376	14252.9571093751	14914.4223828126	11764.9907812501	12806.5424609376	14499.9123437501	12991.1116406251	12408.0283203126	15297.9585156251	13555.1552734376	16281.0178906251	15723.4852343751	16306.8690234376	13701.2220312501	13479.0544140626	15204.3500000001	15336.0653125001	18156.6446875001	16205.0956250001	13294.2747265626	12685.6878515626	12826.2869140626	16341.3164453126	15482.5165234376	19333.0869531251	18347.1453906251	17814.3004687501	20417.9586718751	19789.3485156251	19437.1356250001	3251.65783203127	3249.13525390627	3164.33980468752
	46.5	5634.86244140629	5570.10138671879	5246.21363281253	12933.8316796876	12525.6064453126	13705.8788281251	11333.9875390626	12587.4385156251	12012.1316406251	3220.65171875002	3110.81581054689	3209.11899414065	13852.7204296876	13360.1784375001	13749.6037890626	12183.8758984376	13608.3432812501	12697.4192187501	12680.6441796876	10299.2151171876	12781.8980859376	11893.4853125001	13443.7766406251	13104.0819531251	12449.4532812501	12430.7090234376	11791.1576953126	12361.1239453126	11441.6574609376	12559.6514453126	10542.1716796876	11407.7287500001	11044.2424218751	11904.2610156251	11580.6868750001	11232.9212109376	12436.3055859376	14658.7200781251	13198.9898828126	14376.8287890626	13646.7421093751	14208.1884765626	11939.7055468751	11416.1605859376	11648.0827734376	11469.3200781251	10853.5380078126	10577.1398437501	13606.7948437501	13107.4494531251	13948.1179687501	13453.2039843751	13179.6482812501	17206.0518750001	14408.9884375001	13198.6015625001	11635.6740625001	13206.8571484376	12574.8503906251	12478.1671875001	13932.3352343751	12719.0485937501	15924.0956640626	15294.3592968751	14639.3627343751	15342.7840234376	12117.2323828126	13183.9048437501	14889.4927343751	13397.6812109376	12818.7603125001	15759.1282031251	13853.9180859376	16538.2978515626	15993.7748046876	16629.3530078126	14073.9248437501	13894.0148437501	15455.5687500001	15586.7376953126	18355.7271093751	16520.2087890626	13624.9751562501	13039.5538281251	13254.4249218751	16617.7819531251	15766.6569140626	19411.8706250001	18429.8133593751	17883.8260156251	20495.7291406251	19931.2085156251	19495.8500000001	3248.41047851564	3247.50265625002	3162.78140625002
	47	5677.44351562503	5613.61568359379	5290.23417968753	13231.2096875001	12713.5016406251	13991.5248437501	11552.3387500001	12955.6521484376	12379.1908203126	3215.49648437502	3104.68368164064	3202.33791992189	13764.4224218751	13287.3008984376	13670.5621484376	12158.6355468751	13570.4712500001	12665.4891796876	12717.2841796876	10326.4747265626	12808.4725000001	11931.3917187501	13466.7150390626	13064.0387500001	12475.1632812501	12455.3006250001	11819.2884765626	12388.7591406251	11468.1066406251	12591.3850390626	10629.7021093751	11541.4759765626	11173.9908203126	11986.1150000001	11707.0069140626	11293.9004687501	12500.0512500001	14741.3600390626	13242.7975000001	14565.7391406251	13880.8737500001	14487.0136328126	12178.9523437501	11615.5657421876	11924.5879687501	11801.4312890626	11105.0496484376	10795.1910546876	13782.7432421876	13237.2827343751	13902.7615625001	13632.2491796876	13358.9887109376	17190.2953906251	14406.1272656251	13381.1395703126	11987.2800781251	13508.4631250001	12898.0644140626	12847.3591796876	14151.2212500001	12950.5450000001	16224.7333203126	15645.5140234376	15009.0247656251	15752.8236718751	12488.2455859376	13571.6648437501	15277.6007421876	13797.8091796876	13226.6987109376	16203.3886718751	14158.9200781251	16794.9161718751	16263.4651562501	16933.9314062501	14451.7116406251	14318.5764843751	15712.2907031251	15844.8700781251	18551.2823437501	16825.3251171876	13956.6235937501	13400.6902343751	13659.3665234376	16840.4138281251	16002.5541015626	19492.2594531251	18519.8217968751	17964.4934375001	20570.8825000001	20065.9977343751	19551.6887500001	3245.32208007814	3245.39265625002	3161.08672851564
	47.5	5724.50888671878	5662.27998046879	5338.22517578128	13516.1404687501	12884.6783984376	14264.6552343751	11756.5239843751	13313.9369531251	12734.2012109376	3210.6728027344	3098.77415039064	3195.69580078127	13676.6696093751	13214.6369531251	13591.1544921876	12130.7415625001	13530.3036328126	12630.5547656251	12745.4001562501	10348.1251171876	12827.8405078126	11965.4281250001	13481.7278515626	13026.9107421876	12495.0948828126	12476.0086328126	11841.9080468751	12415.8867187501	11494.0262500001	12622.3730468751	10702.8253515626	11656.2939843751	11281.7528125001	12055.0833593751	11816.4097265626	11342.9096875001	12542.4837109376	14793.5327734376	13269.8375390626	14712.1967187501	14076.7909765626	14721.8744140626	12388.3331640626	11789.6368750001	12173.3175781251	12117.1792968751	11336.9540234376	10984.8472656251	13920.2304687501	13334.2871875001	13853.4203515626	13772.5707812501	13501.6111718751	17168.3053906251	14400.2020703126	13532.7912109376	12339.6176562501	13775.8410937501	13194.8800000001	13194.7927734376	14360.0492578126	13176.2613671876	16512.3637890626	15970.2915625001	15358.6508203126	16141.9353125001	12875.0528125001	13969.0680468751	15663.8479296876	14188.3011328126	13629.3867187501	16626.7919531251	14466.1048828126	17048.9630078126	16529.8391796876	17218.7457031251	14836.2971875001	14752.3381640626	15974.3734375001	16108.0817187501	18742.8039843751	17118.1210937501	14288.2339843751	13767.7482812501	14033.7869140626	17005.2596875001	16186.1181250001	19575.1678125001	18616.2917187501	18055.0637500001	20641.5838281251	20194.8306250001	19602.9731250001	3242.49000976564	3243.38689453127	3158.93681640627
	48	5777.42685546879	5716.54898437503	5391.12144531253	13782.1436328126	13034.1811328126	14518.4267968751	11943.2796093751	13659.3561718751	13074.1972265626	3205.6980371094	3092.93669921877	3189.1147167969	13590.3739843751	13141.8665625001	13511.9028515626	12101.1631640626	13488.1564062501	12593.3527343751	12765.2813281251	10363.8359375001	12839.8933203126	11994.8421093751	13486.8234765626	12992.0323437501	12508.8204687501	12493.3202343751	11860.4855859376	12442.7642968751	11518.8250390626	12651.4422656251	10764.2573828126	11755.2207812501	11370.2396093751	12113.9761328126	11909.5789062501	11383.1996875001	12566.7185546876	14820.4819140626	13284.4627343751	14816.5947265626	14231.0889843751	14909.2379687501	12564.3619531251	11935.7407812501	12388.9055859376	12408.2805078126	11544.1248046876	11145.5644531251	14019.1684765626	13397.7176562501	13800.9007421876	13873.9367968751	13605.8203906251	17139.4826562501	14390.0840625001	13649.8932421876	12686.0252343751	14005.7938671876	13461.1371875001	13512.6835546876	14557.8272656251	13392.1925000001	16782.2786718751	16267.2779296876	15686.0236718751	16507.7825000001	13279.4256640626	14374.0284765626	16047.2499609376	14564.9315234376	14023.9343359376	17026.1691796876	14774.2288671876	17296.8691015626	16785.0196093751	17484.7100781251	15226.0210937501	15193.7674609376	16238.3481640626	16374.5925390626	18928.5195312501	17399.4930468751	14617.8839843751	14139.5355468751	14372.6489062501	17111.1272656251	16316.1045703126	19657.8465625001	18718.6169531251	18152.0149218751	20709.6824218751	20315.9758593751	19651.5659375001	3239.18689453127	3240.60052734377	3156.7189746094
	48.5	5836.84421875004	5776.35689453129	5449.71035156253	14021.7487890626	13156.7226953126	14745.1287500001	12110.9544140626	13987.0849609376	13396.7800390626	3201.07954101565	3087.48556640627	3182.67735351565	13506.7555468751	13068.5733593751	13432.8616406251	12069.5247656251	13444.2103906251	12553.4663281251	12777.6768750001	10372.9895312501	12844.7429296876	12016.9344921876	13478.7955078126	12956.9763671876	12516.3156250001	12505.6406640626	11874.7591406251	12466.8770703126	11540.8486328126	12678.4119140626	10816.3025781251	11838.6407812501	11442.3535937501	12163.5228906251	11986.9772656251	11412.5892578126	12576.2321875001	14827.3714843751	13287.9911328126	14881.1599218751	14343.5333593751	15048.3527343751	12705.5139453126	12052.9519140626	12569.0403906251	12667.6320703126	11722.3139843751	11273.9504296876	14081.4153125001	13430.4308984376	13744.0619531251	13937.8920312501	13671.7927734376	17102.7983593751	14376.8244531251	13731.3764453126	13017.9120312501	14193.9918359376	13691.2803906251	13789.5491406251	14739.7564453126	13592.6696484376	17028.5719921876	16532.9807421876	15990.0341406251	16845.7673046876	13698.8573046876	14782.8745312501	16424.3884375001	14925.5551562501	14406.6599609376	17398.4439843751	15078.3284765626	17533.4907812501	17020.8004296876	17730.2220312501	15616.5622265626	15636.4571093751	16500.7797265626	16640.0637500001	19103.7339062501	17666.1550781251	14943.4391796876	14512.8584375001	14672.5421093751	17159.4264062501	16393.0165625001	19738.0349218751	18824.1289843751	18247.5452343751	20771.9025000001	20428.4259375001	19695.6095312501	3235.74325195314	3237.29949218752	3154.49958007814
	49	5903.16628906254	5843.06681640629	5514.26087890629	14225.0939843751	13247.0186718751	14938.2523046876	12255.8288281251	14294.0881250001	13699.1572265626	3196.31524414065	3082.03235351564	3176.22837890627	13424.3151171876	12993.9313281251	13352.7996484376	12035.6571484376	13398.2607812501	12511.6807421876	12781.1540234376	10376.4323437501	12842.5889062501	12030.6788671876	13457.0463281251	12919.7039843751	12517.5851953126	12514.1446875001	11884.4647265626	12486.8402734376	11558.5658593751	12700.7763281251	10859.7029296876	11909.8223828126	11499.2871875001	12204.0412500001	12049.9607812501	11429.0968359376	12573.3082031251	14817.8634765626	13281.8131250001	14910.0907421876	14415.4765234376	15141.5383203126	12811.9715625001	12142.2058593751	12710.4488281251	12889.8576171876	11867.7299609376	11371.7219921876	14108.9465625001	13435.2264843751	13683.8519531251	13964.5968750001	13700.5551562501	17057.1471875001	14358.6232421876	13777.0800390626	13325.7744531251	14338.7362500001	13882.0500000001	14015.7931250001	14902.2592187501	13770.5732031251	17244.8141015626	16764.1923828126	16264.9645703126	17150.0320312501	14128.9889062501	15191.8193359376	16790.9253515626	15270.1847656251	14775.6300000001	17740.7332031251	15372.0716406251	17752.4260156251	17230.5108593751	17951.5192187501	16002.5657421876	16073.6639453126	16755.8264843751	16900.6369140626	19267.1222656251	17914.1890625001	15261.6911718751	14884.7405078126	14929.2128906251	17153.4667968751	16417.4225390626	19812.7180468751	18930.4542187501	18339.3600000001	20828.8173437501	20533.3107812501	19734.8231250001	3232.34536132814	3233.51628906252	3152.38854492189
	49.5	5977.78199218754	5917.46730468754	5585.76609375004	14385.2607421876	13301.0626562501	15091.1214843751	12377.1960546876	14576.5905078126	13978.4916406251	3191.41466796877	3077.01494140627	3170.09515625002	13344.0510937501	12919.7008984376	13273.7456640626	12000.7939453126	13350.7503906251	12467.6971484376	12776.6428125001	10375.3667578126	12834.9441015626	12037.3228515626	13422.7735546876	12879.7392187501	12513.6755859376	12519.5403125001	11890.5351171876	12503.4898828126	11572.0822656251	12718.7259375001	10896.4000781251	11969.2159765626	11544.1435937501	12237.6852343751	12100.8799218751	11435.2483984376	12560.5341796876	14797.1894921876	13269.3059375001	14909.0959765626	14451.5728906251	15194.3399218751	12886.9999609376	12204.1730468751	12816.3820703126	13073.3048046876	11981.3443359376	11443.5155859376	14107.6589843751	13416.5240234376	13621.0211718751	13958.2528906251	13696.1131640626	17005.0760937501	14335.0692187501	13790.1160156251	13602.2124609376	14440.2558984376	14032.0351953126	14184.9415234376	15042.3232031251	13919.9539453126	17429.0897656251	16958.0801171876	16506.0402343751	17416.0251562501	14565.3156640626	15595.4117187501	17143.3238281251	15593.3244140626	15127.8356250001	18050.6480468751	15650.3480468751	17948.4925000001	17409.1277343751	18146.3451562501	16377.6576953126	16496.2259765626	17001.5817187501	17152.2512890626	19415.0926562501	18139.7246875001	15570.7611718751	15250.8213671876	15141.4240625001	17097.8864843751	16393.9061328126	19884.4467968751	19035.6214843751	18426.2189062501	20880.0272656251	20633.4792187501	19769.3010937501	3228.29643554689	3229.86468750002	3150.08539062502
	50	6061.34712890629	6000.03515625004	5665.21773437503	14494.8619140626	13315.9506640626	15196.3826953126	12471.0644531251	14827.2476953126	14228.9464453126	3186.25833984377	3071.91493164064	3164.37881835939	13265.8922656251	12845.6168750001	13194.8873046876	11963.8839843751	13301.3167968751	12422.5651171876	12766.4423828126	10370.8648046876	12821.6880859376	12037.2220312501	13375.8871875001	12834.2348828126	12504.1691796876	12522.3087500001	11893.2471093751	12514.6282812501	11579.3318750001	12730.7479687501	10927.2844140626	12017.0391796876	11578.7983984376	12264.7376171876	12140.6714843751	11430.5443750001	12540.4769531251	14767.7307421876	13251.1963281251	14883.4260156251	14455.9616796876	15212.1471093751	12933.1091796876	12242.8974609376	12889.2668750001	13215.4467968751	12065.0455468751	11489.4283984376	14081.2989843751	13379.3095703126	13555.7364062501	13924.0860937501	13660.2903515626	16944.7485156251	14305.0776171876	13772.4255859376	13838.1552734376	14498.8843359376	14138.7136328126	14292.4791406251	15155.0955859376	14034.0027343751	17574.9526562501	17110.3189843751	16707.3542578126	17637.0879687501	15004.2220312501	15986.3048828126	17474.5342968751	15891.1712890626	15458.7100390626	18322.0132812501	15906.2508203126	18114.6700781251	17548.3713281251	18312.3400000001	16731.5421093751	16893.1043750001	17232.8493750001	17390.5747656251	19543.0278906251	18338.5918750001	15865.1488281251	15605.4070312501	15307.2756640626	16998.2010156251	16325.1532812501	19949.6903906251	19137.0939843751	18505.1533593751	20923.5667968751	20724.0495312501	19797.9382812501	3224.12802734377	3226.22937500002	3147.99375000002
	50.5	6154.56126953129	6091.21142578129	5752.66777343753	14549.4167187501	13289.4154687501	15248.6651171876	12535.9512500001	15039.7380468751	14443.0472265626	3181.04097656252	3066.96497070314	3158.94409179689	13189.1234765626	12770.8344921876	13115.5245312501	11924.4452343751	13249.3692187501	12375.2694921876	12749.6811718751	10363.2616406251	12803.5824609376	12029.3372265626	13315.4092187501	12779.1697265626	12489.6195703126	12520.6935937501	11891.4099218751	12518.9654687501	11578.5875000001	12736.1296093751	10951.8283593751	12051.5627734376	11601.1451953126	12284.3303906251	12167.5766796876	11415.7023437501	12513.2981250001	14730.0696093751	13226.8867578126	14837.8252343751	14433.7444531251	15200.2731250001	12954.4008203126	12261.3726953126	12932.2308984376	13318.6251562501	12120.7299609376	11511.2223828126	14034.3746093751	13328.7175000001	13487.6544531251	13864.5908593751	13597.7083593751	16875.6521093751	14268.1551953126	13727.4343750001	14026.4508984376	14514.5723828126	14201.5588671876	14337.1583593751	15235.6263671876	14105.9863281251	17676.4150781251	17215.9674218751	16862.3578515626	17804.9216406251	15435.1964062501	16357.7908203126	17777.3450781251	16160.4721484376	15762.9208203126	18545.0028906251	16130.1419921876	18243.7896093751	17644.9841406251	18441.7188281251	17055.2601953126	17251.8887109376	17443.1930468751	17609.4814843751	19647.9039843751	18503.6135156251	16139.8144921876	15940.6991015626	15426.6492578126	16861.5470312501	16215.7172265626	20006.8528125001	19232.5367968751	18573.9170312501	20956.4982812501	20804.0322656251	19817.2746093751	3220.13594726565	3222.55306640627	3145.24895507814
	51	6257.99861328129	6192.91609375004	5849.18470703129	14547.6679296876	13222.8486718751	15247.7619531251	12572.8788281251	15211.2360156251	14617.4940234376	3175.84310546877	3062.15397460939	3153.76516601564	13111.6430859376	12697.3117187501	13036.7673437501	11884.8276562501	13196.7368359376	12327.5070703126	12727.9787890626	10353.9276953126	12781.3712109376	12016.7216015626	13245.3116406251	12715.1121484376	12472.0511718751	12516.9296093751	11886.5643359376	12518.3402734376	11571.1683203126	12736.2948046876	10971.5087500001	12076.4127734376	11613.0376171876	12298.3939843751	12183.1155078126	11396.5075390626	12481.2904687501	14687.2668750001	13199.1500000001	14777.8364453126	14392.2508593751	15165.3891406251	12957.3744531251	12265.4323046876	12951.3521093751	13389.2571484376	12153.5095703126	11515.2291796876	13972.4498046876	13268.6730468751	13418.8272656251	13784.9148046876	13515.6087890626	16799.3992968751	14223.6679687501	13661.5871875001	14165.9189062501	14494.9876562501	14225.0932812501	14327.8043750001	15283.7727734376	14132.5395312501	17731.5770312501	17273.5978125001	16963.9658593751	17917.4681250001	15853.2467578126	16704.6543359376	18048.7961718751	16397.0845703126	16038.3972265626	18712.8648437501	16317.3031640626	18333.5783593751	17700.5421875001	18532.2471875001	17342.1222656251	17566.5387500001	17630.9603125001	17807.2038281251	19731.0792968751	18634.7059375001	16391.6565625001	16253.0207421876	15501.3308593751	16696.1267187501	16072.9800000001	20056.2204687501	19322.0380468751	18636.0023437501	20981.9090625001	20872.3417187501	19828.4693750001	3216.10802734377	3219.4651464844	3142.56358398439
	51.5	6372.07121093754	6304.86714843754	5954.88748046879	14492.2931250001	13117.4782812501	15191.7571875001	12581.7320312501	15335.0491796876	14746.5348437501	3170.5131152344	3057.69189453127	3149.10625000002	13032.5910937501	12624.5505468751	12957.8337500001	11843.9280859376	13141.6988671876	12277.3742578126	12701.4559765626	10341.2621093751	12754.5771875001	11997.9807812501	13163.1944531251	12643.2433593751	12450.4439453126	12509.2804296876	11877.1311328126	12510.9878515626	11555.7887109376	12730.7428125001	10984.7147656251	12089.4587890626	11615.6688281251	12306.0259765626	12184.7631640626	11375.3891406251	12444.1076171876	14639.2657421876	13166.9384375001	14706.2944531251	14334.5348437501	15110.8607421876	12946.0248437501	12256.7895312501	12951.9776953126	13431.3519531251	12165.2155859376	11504.9667578126	13898.4325781251	13201.2874218751	13347.1808593751	13690.3511718751	13417.3460156251	16715.0657031251	14171.3855468751	13578.0596093751	14254.4885156251	14442.8489062501	14210.6141015626	14268.6964062501	15295.2075781251	14110.4775390626	17735.9393750001	17280.8089843751	17009.2795312501	17971.6490625001	16250.2355468751	17016.6458984376	18282.6680468751	16593.2334375001	16278.0816015626	18814.0723437501	16460.3087890626	18379.9750781251	17712.4278125001	18580.3428125001	17583.6143750001	17825.4383593751	17792.4772656251	17977.6774218751	19788.4110156251	18727.4404687501	16612.4186328126	16534.4495312501	15532.5032812501	16505.7283984376	15902.0683984376	20092.8868750001	19403.7937500001	18686.9728125001	20994.0566406251	20925.7667968751	19827.9805468751	3212.14279296877	3216.4462402344	3139.86561523439
	52	6497.19863281254	6427.14136718754	6070.25710937504	14389.4723437501	12979.2439062501	15085.9707812501	12564.9248046876	15409.3067187501	14829.0344531251	3165.37048828127	3053.65769531252	3144.73318359377	12953.0939062501	12552.8109765626	12879.3641406251	11802.2416796876	13085.4220703126	12227.2590625001	12671.6131250001	10325.7057031251	12724.2783593751	11973.8955859376	13072.7332421876	12566.0509375001	12425.9967187501	12499.1268750001	11864.9699218751	12497.0538281251	11534.0539062501	12719.2488281251	10992.1579687501	12093.6316015626	11609.6196093751	12307.9147656251	12173.8880078126	11352.9735546876	12404.2012109376	14587.2261718751	13130.5916406251	14627.3336718751	14266.4104296876	15042.5519531251	12924.5264453126	12240.5743359376	12938.3264843751	13450.2119531251	12160.2680078126	11484.2499218751	13816.3837500001	13129.6322265626	13274.7588281251	13586.5431640626	13308.6228125001	16622.9100390626	14113.5999218751	13481.7828515626	14295.0941015626	14364.2405078126	14163.7865234376	14169.7532421876	15269.6891796876	14039.8879687501	17684.5860937501	17238.9092968751	16999.3895312501	17969.6523437501	16619.0871484376	17289.5786328126	18475.8210937501	16749.1178515626	16477.7955859376	18845.5078125001	16557.0527343751	18381.5097656251	17683.9873437501	18586.3544531251	17775.0180468751	18024.3291406251	17925.9860937501	18120.8534375001	19822.6542968751	18783.2157812501	16799.3750781251	16781.7371093751	15524.5669140626	16298.7035937501	15709.9680078126	20118.9064843751	19478.0065625001	18728.5947656251	20993.6863281251	20964.5287500001	19817.4757812501	3208.3880371094	3213.05469726564	3137.08188476564
